reaction	linear_coefficient
rxn05165	0.4658551259121743
rxn05181	0.48925914424436423
rxn10978	0.4851115966918242
rxn13831	0.5677662943460134
rxn10338	0.5138481761629939
rxn10341	0.5138481761629939
rxn10337	0.5138481761629939
rxn10342	0.5138481761629939
rxn10340	0.5138481761629939
rxn10339	0.5138481761629939
rxn10335	0.5138481761629939
rxn10334	0.5138481761629939
rxn10336	0.5138481761629939
rxn13785	0.6578273269154529
rPY00162	0.3654252244613852
rPY00167	0.3654252244613852
rxn02160	0.34913128764783535
rxn13872	0.4077894601766148
rxn01964	0.4122332611257648
rxn00416	0.5988729009900632
rxn05651	0.4294159581291447
rxn05564	0.45904129779014446
rxn01192	0.4729652074308143
rxn12206	0.4960729723663942
rxn12432	0.30054573060379575
rxn00874	0.35031630123427526
rxn02483	0.25284893374958617
rxn01827	0.24455383864450622
rxn03393	0.37697910692917513
rxn05176	0.47681650158674427
rxn05153	0.47681650158674427
rxn00858	0.5867265117290533
rxn05237	0.4942954519867341
rxn11080	0.4942954519867341
rxn09657	0.6516060055866427
rxn05202	0.7378157440001522
rxn05682	0.6516060055866427
rxn05312	0.3260235227122555
rxn05527	0.6516060055866427
rxn05318	0.6516060055866427
rxn05198	0.6516060055866427
rxn05317	0.6516060055866427
rxn05205	0.6516060055866427
rxn05316	0.6516060055866427
rxn05200	0.6516060055866427
rxn05199	0.6516060055866427
rxn09688	0.505553081057914
rxn09687	0.505553081057914
rxn09685	0.505553081057914
rxn02287	0.4151957950918647
rxn00567	0.6492359784137629
rJB00273	0.6880451733696725
rJB00274	0.6880451733696725
rxn04092	0.7861050476475818
rxn08550	0.3938655505359449
rxn08552	0.3938655505359449
rxn02503	0.1737492768547168
rxn00256	0.5603599594307636
rxn00225	0.4625963385494644
rxn00799	0.3286898032817455
rxn05663	0.45904129779014446
rxn00806	0.4270459309562647
rxn00493	0.4270459309562647
rxn05108	0.4270459309562647
rxn12562	0.1346438285021971
rJB00237	0.4851115966918242
rJB00240	0.4851115966918242
rxn05207	0.4851115966918242
rJB00238	0.4851115966918242
rxn03004	0.4063081931935648
rxn13841	0.6284982406510631
rxn01644	0.23833251731569624
rxn04093	0.7861050476475818
rxn05179	0.6699737161764627
rxn13794	0.6699737161764627
rxn10170	0.6699737161764627
rxn05169	0.6699737161764627
rxn01352	0.5153294431460439
rxn09016	0.5153294431460439
rxn05231	0.36927651861731514
