	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
564	-374.79313457762726	-374.79313457762726	502.520846103503	247.0654230517515	238.67542305175152	-741.1962691552545	247.0654230517515	247.0654230517515	247.0654230517515	-247.0654230517515	741.1962691552545	247.0654230517515	502.520846103503	-247.0654230517515	741.1962691552545	-741.1962691552545	8.39	247.0654230517515
565	-260.66501629710933	-260.66501629710933	350.35002172947907	170.98001086473954	162.59001086473955	-512.9400325942186	170.98001086473954	170.98001086473954	170.98001086473954	-170.98001086473954	512.9400325942186	170.98001086473954	350.35002172947907	-170.98001086473954	512.9400325942186	-512.9400325942186	8.39	170.98001086473948
566	-429.4906159968094	-429.4906159968094	575.4508213290792	283.5304106645396	275.1404106645396	-850.5912319936187	283.5304106645396	283.5304106645396	283.5304106645396	-283.5304106645396	850.5912319936187	283.5304106645396	575.4508213290792	-283.5304106645396	850.5912319936187	-850.5912319936187	8.39	283.53041066453954
567	-455.28573152839704	-455.28573152839704	609.8443087045293	300.7271543522647	292.3371543522647	-902.181463056794	300.7271543522647	300.7271543522647	300.7271543522647	-300.7271543522647	902.181463056794	300.7271543522647	609.8443087045293	-300.7271543522647	902.181463056794	-902.181463056794	8.39	300.7271543522646
568	-497.4356755780217	-497.4356755780217	666.0442341040289	328.82711705201444	320.43711705201446	-986.4813511560433	328.82711705201444	328.82711705201444	328.82711705201444	-328.82711705201444	986.4813511560433	328.82711705201444	666.0442341040289	-328.82711705201444	986.4813511560433	-986.4813511560433	8.39	328.8271170520144
569	-274.19433180944	-274.19433180944	368.3891090792531	179.99955453962667	171.60955453962669	-539.9986636188801	179.99955453962667	179.99955453962667	179.99955453962667	-179.99955453962667	539.9986636188801	179.99955453962667	368.38910907925333	-179.99955453962667	539.9986636188801	-539.9986636188801	8.39	179.99955453962673
570	-367.71963150914013	-367.71963150914013	493.0895086788533	242.34975433942674	233.95975433942675	-727.0492630182803	242.34975433942674	242.34975433942674	242.34975433942674	-242.34975433942674	727.0492630182803	242.34975433942674	493.08950867885346	-242.34975433942674	727.0492630182803	-727.0492630182803	8.39	242.3497543394268
571	-386.6200821094401	-386.6200821094401	518.2901094792533	254.95005473962675	246.56005473962676	-764.8501642188803	254.95005473962675	254.95005473962675	254.95005473962675	-254.95005473962675	764.8501642188803	254.95005473962675	518.2901094792535	-254.95005473962675	764.8501642188803	-764.8501642188803	8.39	254.9500547396268
572	-277.72400984061517	-277.72400984061517	373.0953464541535	182.35267322707676	173.96267322707678	-547.0580196812302	182.35267322707676	182.35267322707676	182.35267322707676	-182.35267322707676	547.0580196812302	182.35267322707676	373.0953464541535	-182.35267322707676	547.0580196812302	-547.0580196812302	8.39	182.35267322707676
573	-323.7732315280964	-323.7732315280964	434.49430870412857	213.0521543520643	204.6621543520643	-639.1564630561929	213.0521543520643	213.0521543520643	213.0521543520643	-213.0521543520643	639.1564630561929	213.0521543520643	434.49430870412857	-213.0521543520643	639.1564630561929	-639.1564630561929	8.39	213.0521543520643
574	-364.765259559272	-364.765259559272	489.15034607902936	240.38017303951466	231.99017303951467	-721.140519118544	240.38017303951466	240.38017303951466	240.38017303951466	-240.38017303951466	721.140519118544	240.38017303951466	489.15034607902936	-240.38017303951466	721.140519118544	-721.140519118544	8.39	240.38017303951466
575	-371.2493095403152	-371.2493095403152	497.7957460537536	244.70287302687683	236.31287302687684	-734.1086190806304	244.70287302687683	244.70287302687683	244.70287302687683	-244.70287302687683	734.1086190806304	244.70287302687683	497.7957460537536	-244.70287302687683	734.1086190806304	-734.1086190806304	8.39	244.70287302687683
576	-387.2095351968841	-387.2095351968841	519.0760469291788	255.3430234645894	246.95302346458942	-766.0290703937683	255.3430234645894	255.3430234645894	255.3430234645894	-255.3430234645894	766.0290703937683	255.3430234645894	519.0760469291788	-255.3430234645894	766.0290703937683	-766.0290703937683	8.39	255.3430234645894
577	-390.1497601406153	-390.1497601406153	522.9963468541537	257.30317342707684	248.91317342707686	-771.9095202812305	257.30317342707684	257.30317342707684	257.30317342707684	-257.30317342707684	771.9095202812305	257.30317342707684	522.9963468541537	-257.30317342707684	771.9095202812305	-771.9095202812305	8.39	257.30317342707684
578	-399.5434349907655	-399.5434349907655	535.521246654354	263.565623327177	255.175623327177	-790.6968699815309	263.565623327177	263.565623327177	263.565623327177	-263.565623327177	790.6968699815309	263.565623327177	535.521246654354	-263.565623327177	790.6968699815309	-790.6968699815309	8.39	263.565623327177
579	-400.1328880782095	-400.1328880782095	536.3071841042793	263.95859205213964	255.56859205213965	-791.8757761564189	263.95859205213964	263.95859205213964	263.95859205213964	-263.95859205213964	791.8757761564189	263.95859205213964	536.3071841042793	-263.95859205213964	791.8757761564189	-791.8757761564189	8.39	263.95859205213964
580	-413.6058412408405	-413.6058412408405	554.271121654454	272.940560827227	264.550560827227	-818.8216824816809	272.940560827227	272.940560827227	272.940560827227	-272.940560827227	818.8216824816809	272.940560827227	554.271121654454	-272.940560827227	818.8216824816809	-818.8216824816809	8.39	272.940560827227
581	-417.71088182839696	-417.71088182839696	559.7445091045292	275.6772545522646	267.28725455226464	-827.0317636567938	275.6772545522646	275.6772545522646	275.6772545522646	-275.6772545522646	827.0317636567938	275.6772545522646	559.7445091045292	-275.6772545522646	827.0317636567938	-827.0317636567938	8.39	275.6772545522646
582	-437.11828469076556	-437.11828469076556	585.621046254354	288.615523127177	280.22552312717704	-865.846569381531	288.615523127177	288.615523127177	288.615523127177	-288.615523127177	865.846569381531	288.615523127177	585.621046254354	-288.615523127177	865.846569381531	-865.846569381531	8.39	288.615523127177
583	-492.74823182779653	-492.74823182779653	659.7943091037287	325.70215455186434	317.31215455186435	-977.106463655593	325.70215455186434	325.70215455186434	325.70215455186434	-325.70215455186434	977.106463655593	325.70215455186434	659.7943091037287	-325.70215455186434	977.106463655593	-977.106463655593	8.39	325.70215455186434
584	-230.1730821277963	-230.1730821277963	309.69410950372844	150.65205475186423	142.26205475186424	-451.95616425559274	150.65205475186423	150.65205475186423	150.65205475186423	-150.65205475186423	451.95616425559274	150.65205475186423	309.69410950372844	-150.65205475186423	451.95616425559274	-451.95616425559274	8.39	150.65205475186428
585	-245.44484432798436	-245.44484432798436	330.05645910397914	160.83322955198958	152.4432295519896	-482.4996886559687	160.83322955198958	160.83322955198958	160.83322955198958	-160.83322955198958	482.4996886559687	160.83322955198958	330.05645910397914	-160.83322955198958	482.4996886559687	-482.4996886559687	8.39	160.83322955198958
586	-271.2399598595716	-271.2399598595716	364.44994647942883	178.02997323971442	169.63997323971444	-534.0899197191433	178.02997323971442	178.02997323971442	178.02997323971442	-178.02997323971442	534.0899197191433	178.02997323971442	364.44994647942883	-178.02997323971442	534.0899197191433	-534.0899197191433	8.39	178.02997323971442
587	-358.8777597470343	-358.8777597470343	481.30034632937907	236.45517316468954	228.06517316468955	-709.3655194940686	236.45517316468954	236.45517316468954	236.45517316468954	-236.45517316468954	709.3655194940686	236.45517316468954	481.30034632937907	-236.45517316468954	709.3655194940686	-709.3655194940685	8.39	236.45517316468954
588	-390.73921322805916	-390.73921322805916	523.7822843040789	257.69614215203944	249.30614215203946	-773.0884264561183	257.69614215203944	257.69614215203944	257.69614215203944	-257.69614215203944	773.0884264561183	257.69614215203944	523.7822843040789	-257.69614215203944	773.0884264561183	-773.0884264561183	8.39	257.69614215203944
589	-397.19031002834066	-397.19031002834066	532.3837467044542	261.9968733522271	253.60687335222713	-785.9906200566813	261.9968733522271	261.9968733522271	261.9968733522271	-261.9968733522271	785.9906200566813	261.9968733522271	532.3837467044542	-261.9968733522271	785.9906200566813	-785.9906200566812	8.39	261.9968733522271
590	-414.1952943282844	-414.1952943282844	555.0570591043792	273.3335295521896	264.9435295521896	-820.0005886565688	273.3335295521896	273.3335295521896	273.3335295521896	-273.3335295521896	820.0005886565688	273.3335295521896	555.0570591043792	-273.3335295521896	820.0005886565688	-820.0005886565688	8.39	273.3335295521896
591	-437.70773777820943	-437.70773777820943	586.4069837042792	289.0084918521396	280.61849185213964	-867.0254755564189	289.0084918521396	289.0084918521396	289.0084918521396	-289.0084918521396	867.0254755564189	289.0084918521396	586.4069837042792	-289.0084918521396	867.0254755564189	-867.0254755564189	8.39	289.0084918521396
592	-461.7697815094402	-461.7697815094402	618.4897086792536	305.0498543396268	296.6598543396268	-915.1495630188804	305.0498543396268	305.0498543396268	305.0498543396268	-305.0498543396268	915.1495630188804	305.0498543396268	618.4897086792536	-305.0498543396268	915.1495630188804	-915.1495630188803	8.39	305.0498543396268
593	-465.88891262805913	-465.88891262805913	623.9818835040788	307.7959417520394	299.40594175203944	-923.3878252561183	307.7959417520394	307.7959417520394	307.7959417520394	-307.7959417520394	923.3878252561183	307.7959417520394	623.9818835040788	-307.7959417520394	923.3878252561183	-923.3878252561182	8.39	307.7959417520394
594	-427.72460984061536	-427.72460984061536	573.0961464541538	282.3530732270769	273.9630732270769	-847.0592196812306	282.3530732270769	282.3530732270769	282.3530732270769	-282.3530732270769	847.0592196812306	282.3530732270769	573.0961464541538	-282.3530732270769	847.0592196812306	-847.0592196812306	8.39	282.35307322707683
595	-378.9406164099478	-378.9406164099478	508.05082187993037	249.8304109399652	241.4404109399652	-749.4912328198956	249.8304109399652	249.8304109399652	249.8304109399652	-249.8304109399652	749.4912328198956	249.8304109399652	508.05082187993037	-249.8304109399652	749.4912328198956	-749.4912328198956	8.39	249.8304109399652
596	-246.62139739673466	-246.62139739673466	331.62519652897936	161.6175982644897	153.2275982644897	-484.85279479346906	161.6175982644897	161.6175982644897	161.6175982644897	-161.6175982644897	484.85279479346906	161.6175982644897	331.62519652897936	-161.6175982644897	484.85279479346906	-484.852794793469	8.39	161.6175982644897
597	-263.6052412408404	-263.6052412408404	354.2703216544537	172.94016082722698	164.550160827227	-518.820482481681	172.94016082722698	172.94016082722698	172.94016082722698	-172.94016082722698	518.820482481681	172.94016082722698	354.27032165445394	-172.94016082722698	518.820482481681	-518.820482481681	8.39	172.94016082722703
598	-239.56675697794674	-239.56675697794674	322.21900930392894	156.91450465196448	148.5245046519645	-470.74351395589343	156.91450465196448	156.91450465196448	156.91450465196448	-156.91450465196448	470.74351395589343	156.91450465196448	322.21900930392894	-156.91450465196448	470.74351395589343	-470.7435139558934	8.39	156.91450465196448
599	-267.7102818283969	-267.7102818283969	359.7437091045292	175.67685455226461	167.28685455226463	-527.0305636567939	175.67685455226461	175.67685455226461	175.67685455226461	-175.67685455226461	527.0305636567939	175.67685455226461	359.7437091045292	-175.67685455226461	527.0305636567939	-527.0305636567939	8.39	175.67685455226461
600	-361.81798469076557	-361.81798469076557	485.22064625435405	238.41532312717703	230.02532312717705	-715.245969381531	238.41532312717703	238.41532312717703	238.41532312717703	-238.41532312717703	715.245969381531	238.41532312717703	485.22064625435405	-238.41532312717703	715.245969381531	-715.245969381531	8.39	238.41532312717703
601	-211.49808182809625	-211.49808182809625	284.7941091041283	138.20205455206417	129.81205455206418	-414.6061636561925	138.20205455206417	138.20205455206417	138.20205455206417	-138.20205455206417	414.6061636561925	138.20205455206417	284.7941091041283	-138.20205455206417	414.6061636561925	-414.6061636561925	8.39	138.20205455206417
602	-362.40743777820927	-362.40743777820927	486.006583704279	238.80829185213952	230.41829185213953	-716.4248755564186	238.80829185213952	238.80829185213952	238.80829185213952	-238.80829185213952	716.4248755564186	238.80829185213952	486.006583704279	-238.80829185213952	716.4248755564186	-716.4248755564187	8.39	238.80829185213952
603	-236.0511694778342	-236.0511694778342	317.53155930377886	154.57077965188944	146.18077965188945	-463.7123389556683	154.57077965188944	154.57077965188944	154.57077965188944	-154.57077965188944	463.7123389556683	154.57077965188944	317.53155930377886	-154.57077965188944	463.7123389556683	-463.7123389556683	8.39	154.57077965188944
604	-474.6603315094028	-474.6603315094028	635.6771086792037	313.64355433960185	305.2535543396019	-940.9306630188056	313.6435543396019	313.6435543396019	313.64355433960185	-313.6435543396019	940.9306630188056	313.6435543396019	635.6771086792037	-313.64355433960185	940.9306630188056	-940.9306630188057	8.39	313.6435543396018
605	-458.2259564721282	-458.2259564721282	613.7646086295043	302.68730431475217	294.2973043147522	-908.0619129442565	302.68730431475217	302.68730431475217	302.68730431475217	-302.68730431475217	908.0619129442565	302.68730431475217	613.7646086295043	-302.68730431475217	908.0619129442565	-908.0619129442565	8.39	302.68730431475217
606	-421.240559859572	-421.240559859572	564.4507464794293	278.03037323971466	269.64037323971473	-834.0911197191441	278.03037323971466	278.03037323971466	278.03037323971466	-278.03037323971466	834.0911197191441	278.03037323971466	564.4507464794294	-278.03037323971466	834.0911197191441	-834.0911197191441	8.39	278.03037323971466
607	-344.79664114665906	-344.79664114665906	462.5255215288788	227.0677607644394	218.67776076443943	-681.2032822933182	227.0677607644394	227.0677607644394	227.0677607644394	-227.0677607644394	681.2032822933182	227.0677607644394	462.5255215288788	-227.0677607644394	681.2032822933182	-681.2032822933182	8.39	227.0677607644394
