	rxn01451	rxn01387	rxn00288	rxn10126	rxn13726	rxn00248	rxn00199	rxn08094	rxn00154	rxn01802	rxn00183	rxn13895	rxn00184	rxn05312	rxn05318	rxn00256	rxn00799	rxn10113	rxn00285	rxn00973	rxn05307	rxn00165	rxn01639	rxn05158	rxn05215	rxn00615	rxn13836	rxn00148	rxn10042	rxn05221	rxn00250	rxn02167	rxn00134	rxn00102	rxn05559	rxn00191	rxn00374	rxn05581	rxn00251	rxn01642	rxn12604	rxn02085	rxn10165	rxn05493	rxn05467	rxn05468	EX_cpd00024_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00035_e	EX_cpd00129_e	EX_cpd00054_e	EX_cpd00007_e	EX_cpd00009_e	rxn13837	rxn01730	EX_cpd00581_e	ATPM	EX_cpd00047_e	EX_cpd00170_e	EX_cpd00222_e	EX_cpd00379_e	rxn00178	DM_cpd00002_c
469	-86.86941541682766	-2.2737367544323206e-13	173.73883083365533	86.86941541682762	434.34707708413833	173.73883083365533	-1.1368683772161603e-13	173.73883083365533	173.73883083365533	-86.86941541682766	0.0	0.0	0.0	703.4258208349431	512.745995000644	2.2737367544323206e-13	-173.73883083365533	521.216492500966	-173.73883083365533	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	834.8121641669889	0.0	-1000.0	711.9768158355871	512.745995000644	434.34707708413833	0.0	339.00716416698873	86.86941541682766	512.745995000644	-339.00716416698873	0.0	0.0	0.0	1000.0	512.745995000644	0.0	0.0	0.0	165.18783583301115	173.73883083365533	-434.3470770841383	260.608246250483	-173.73883083365533	-512.745995000644	434.3470770841383	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	-260.608246250483	-538.237985001932	-86.86941541682766	-86.86941541682766	0.0	8.39	0.0	-711.9768158355871	711.9768158355871	86.86941541682766	86.86941541682766	512.7459950006438
470	-88.38571816690325	-2.2737367544323206e-13	176.7714363338065	88.38571816690336	441.9285908345162	176.7714363338065	-1.1368683772161603e-13	176.7714363338065	176.7714363338065	-88.38571816690325	0.0	0.0	0.0	737.0437478149063	500.3563065217395	2.2737367544323206e-13	-176.7714363338065	530.3143090014196	-176.7714363338065	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	764.025171750311	0.0	-889.2706031247565	788.5697527742673	500.3563065217395	441.9285908345162	0.0	323.58487018793255	88.38571816690325	500.3563065217395	-323.58487018793255	0.0	0.0	0.0	889.2706031247565	500.3563065217395	0.0	0.0	0.0	125.2454313744455	176.7714363338065	-441.9285908345162	265.1571545007098	-176.7714363338065	-500.3563065217395	441.92859083451617	889.2706031247565	-889.2706031247565	0.0	0.0	2.2737367544323206e-13	-265.1571545007098	-611.7983164404608	-88.38571816690325	-88.38571816690325	0.0	8.39	0.0	-788.5697527742673	788.5697527742673	88.38571816690325	88.38571816690325	500.35630652173904
471	-88.10491300917947	-2.2737367544323206e-13	176.20982601835894	88.10491300917954	440.52456504589736	176.20982601835894	-1.1368683772161603e-13	176.20982601835894	176.20982601835894	-88.10491300917947	0.0	0.0	0.0	733.1124756067735	500.3563065217395	2.2737367544323206e-13	-176.20982601835894	528.6294780550769	-176.20982601835894	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	767.9564439584436	0.0	-896.009926910127	781.2688186734489	500.3563065217395	440.52456504589736	0.0	324.1464805033801	88.10491300917947	500.3563065217395	-324.1464805033801	0.0	0.0	0.0	896.009926910127	500.3563065217395	0.0	0.0	0.0	128.05348295168335	176.20982601835894	-440.52456504589736	264.31473902753845	-176.20982601835894	-500.3563065217395	440.52456504589736	896.009926910127	-896.0099269101271	0.0	0.0	2.2737367544323206e-13	-264.31473902753845	-605.0589926550902	-88.10491300917947	-88.10491300917947	0.0	8.39	0.0	-781.2688186734489	781.2688186734489	88.10491300917947	88.10491300917947	500.35630652173904
472	-88.52654293899178	-2.2737367544323206e-13	177.05308587798356	88.5265429389919	442.6327146949589	177.05308587798356	-1.1368683772161603e-13	177.05308587798356	177.05308587798356	-88.52654293899178	0.0	0.0	0.0	739.0152946241458	500.3563065217395	2.2737367544323206e-13	-177.05308587798356	531.1592576339508	-177.05308587798356	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	762.0536249410712	0.0	-885.8908085946316	792.2311968485694	500.3563065217395	442.6327146949589	0.0	323.3032206437555	88.52654293899178	500.3563065217395	-323.3032206437555	0.0	0.0	0.0	885.8908085946316	500.3563065217395	0.0	0.0	0.0	123.83718365356037	177.05308587798356	-442.63271469495885	265.5796288169754	-177.05308587798356	-500.3563065217395	442.63271469495885	885.8908085946316	-885.8908085946315	0.0	0.0	2.2737367544323206e-13	-265.5796288169754	-615.1781109705854	-88.52654293899178	-88.52654293899178	0.0	8.39	0.0	-792.2311968485694	792.2311968485694	88.52654293899178	88.52654293899178	500.35630652173904
473	-97.19547523739365	-2.2737367544323206e-13	194.39095047478742	97.1954752373938	485.9773761869685	194.39095047478742	-1.1368683772161603e-13	194.39095047478742	194.3909504747873	-97.19547523739365	0.0	0.0	0.0	806.6864190406034	554.050234282908	2.2737367544323206e-13	-194.39095047478742	583.1728514243623	-194.39095047478742	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	855.4642838081209	0.0	-1000.0	856.5416533235114	554.050234282908	485.9773761869685	0.0	359.65928380812073	97.19547523739365	554.050234282908	-359.65928380812073	0.0	0.0	0.0	1000.0	554.050234282908	0.0	0.0	0.0	144.53571619187915	194.39095047478742	-485.9773761869683	291.58642571218115	-194.39095047478742	-554.050234282908	485.9773761869683	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	-291.58642571218115	-662.1507028487242	-97.19547523739365	-97.19547523739365	0.0	8.39	0.0	-856.5416533235114	856.5416533235114	97.19547523739365	97.19547523739365	554.0502342829078
474	-10.818731379711494	-21.637462759422988	129.82477655653796	227.1933589739412	357.01813553047936	129.82477655653796	-21.637462759422988	129.82477655653796	0.0	-10.818731379711494	108.1873137971149	108.18731379711494	21.637462759422988	970.6984615363735	522.2864688638126	21.637462759422988	-129.82477655653796	584.2114945044206	-129.82477655653796	-21.637462759422988	-43.274925518845976	-43.274925518845976	21.637462759422988	596.1609450550645	-108.18731379711494	-1000.0	588.496869350861	522.2864688638126	357.01813553047936	108.18731379711494	370.8242295478517	10.818731379711494	522.2864688638126	-370.8242295478517	-21.637462759422988	-108.1873137971149	21.637462759422988	1000.0	522.2864688638126	21.637462759422988	21.637462759422988	-21.637462759422988	403.83905494493547	21.63746275942306	-248.8308217333644	292.1057472522103	-21.63746275942306	-522.2864688638126	248.83082173336436	1000.0	-1000.0	108.18731379711494	-108.18731379711494	43.274925518845976	-292.1057472522103	-566.8594065914381	-10.818731379711494	-10.818731379711494	-21.637462759422988	8.39	21.637462759422988	-588.496869350861	588.496869350861	10.818731379711494	10.818731379711494	522.2864688638125
475	-10.927386705672593	-21.854773411345185	131.12864046807113	229.47512081912453	360.60376128719565	131.12864046807113	-21.854773411345185	131.12864046807113	0.0	-10.927386705672593	109.27386705672596	109.27386705672598	21.854773411345185	1000.0	507.9793653828182	21.85477341134515	-131.12864046807113	590.0788821063202	-131.12864046807113	-21.85477341134515	-43.70954682269041	-43.70954682269037	21.854773411345185	523.9380961484545	-109.27386705672598	-892.6436245737352	653.1492449860646	507.9793653828182	360.60376128719565	109.27386705672598	354.99595150340184	10.927386705672593	507.9793653828182	-354.99595150340184	-21.854773411345185	-109.27386705672596	21.854773411345185	892.6436245737352	507.9793653828182	21.854773411345185	21.854773411345185	-21.854773411345185	368.7055284252807	21.854773411345164	-251.32989423046968	295.0394410531601	-21.854773411345164	-507.9793653828182	251.32989423046968	892.6436245737352	-892.6436245737351	109.27386705672598	-109.27386705672598	43.70954682269041	-295.0394410531601	-631.2944715747193	-10.927386705672593	-10.927386705672593	-21.854773411345185	8.39	21.854773411345185	-653.1492449860646	653.1492449860646	10.927386705672593	10.927386705672575	507.9793653828182
476	-46.05556604349235	-14.836056271545658	166.2914134447119	194.41612875894725	437.982618019098	166.2914134447119	-14.836056271545658	166.2914134447119	77.27507581543915	-46.05556604349235	74.18028135772738	74.18028135772738	14.836056271545601	1000.0	564.6134134447121	14.836056271545658	-166.2914134447119	632.3987467780453	-166.2914134447119	-14.836056271545658	-29.672112543091202	-29.672112543091202	14.836056271545601	693.8402403341361	-74.18028135772738	-1000.0	785.9513724211201	564.6134134447121	437.982618019098	74.18028135772738	383.4859437284546	46.05556604349235	564.6134134447121	-383.4859437284546	-14.836056271545601	-74.18028135772738	14.836056271545601	1000.0	564.6134134447121	14.836056271545601	14.836056271545601	-14.836056271545601	306.15975966586393	92.11113208698453	-363.80233666137065	316.19937338902264	-92.11113208698453	-564.6134134447121	363.80233666137065	1000.0	-1000.0	74.18028135772738	-74.18028135772738	29.672112543091202	-316.19937338902264	-693.8402403341361	-46.05556604349235	-46.05556604349235	-14.836056271545601	8.39	14.836056271545601	-785.9513724211201	785.9513724211201	46.05556604349235	46.05556604349238	564.6134134447117
477	-106.8639598162592	-2.2737367544323206e-13	213.72791963251845	106.86395981625924	534.3197990812961	213.72791963251845	-1.1368683772161603e-13	213.72791963251845	213.7279196325184	-106.8639598162592	0.0	0.0	0.0	906.0711190200493	590.0243184075799	2.2737367544323206e-13	-213.72791963251845	641.1837588975553	-213.72791963251845	-2.2737367544323206e-13	-3.410605131648481e-13	-3.410605131648481e-13	0.0	864.0018362026906	0.0	-983.8008748552584	1000.0	590.0243184075799	534.3197990812961	0.0	376.2963987750615	106.8639598162592	590.0243184075799	-376.2963987750615	0.0	0.0	0.0	983.8008748552584	590.0243184075799	0.0	0.0	0.0	119.79903865256777	213.72791963251845	-534.319799081296	320.59187944877766	-213.72791963251845	-590.0243184075799	534.319799081296	983.8008748552584	-983.8008748552584	0.0	0.0	2.2737367544323206e-13	-320.59187944877766	-786.2720803674815	-106.8639598162592	-106.8639598162592	0.0	8.39	0.0	-1000.0	1000.0	106.8639598162592	106.8639598162592	590.0243184075799
478	-12.870958534258293	-21.292949791001888	132.20666602352645	225.80045644427804	362.4560897453194	132.20666602352645	-21.292949791001888	132.20666602352645	4.448967277514697	-12.870958534258293	106.46474895500987	106.4647489550099	21.292949791001888	1000.0	500.3563065217395	21.292949791001888	-132.20666602352645	588.2565461895974	-132.20666602352645	-21.292949791001888	-42.585899582003776	-42.585899582003776	21.292949791001888	501.06891956521895	-106.4647489550099	-849.1382024910629	677.6726341426705	500.3563065217395	362.4560897453194	106.4647489550099	346.85669070721076	12.870958534258293	500.3563065217395	-346.85669070721076	-21.292949791001888	-106.46474895500987	21.292949791001888	849.1382024910629	500.3563065217395	21.292949791001888	21.292949791001888	-21.292949791001888	348.06928292584564	25.741917068516585	-255.9913407903092	294.1282730947987	-25.741917068516585	-500.3563065217395	255.9913407903092	849.1382024910629	-849.1382024910628	106.4647489550099	-106.4647489550099	42.585899582003776	-294.1282730947987	-651.9307170741544	-12.870958534258293	-12.870958534258293	-21.292949791001888	8.39	21.292949791001888	-677.6726341426705	677.6726341426705	12.870958534258293	12.870958534258293	500.35630652173904
479	-19.695981999241894	-19.751815460199055	138.15104129947994	217.21413660123432	375.0053264389988	138.15104129947994	-19.751815460199055	138.15104129947994	19.640148538284734	-19.695981999241894	98.75907730099615	98.75907730099618	19.751815460199055	1000.0	500.3563065217395	19.751815460199055	-138.15104129947994	592.2194630402331	-138.15104129947994	-19.751815460199055	-39.50363092039811	-39.50363092039811	19.751815460199055	501.06891956521895	-98.75907730099618	-819.4163261112956	721.0445574524059	500.3563065217395	375.0053264389988	98.75907730099618	342.45344976206	19.695981999241894	500.3563065217395	-342.45344976206	-19.751815460199055	-98.75907730099615	19.751815460199055	819.4163261112956	500.3563065217395	19.751815460199055	19.751815460199055	-19.751815460199055	318.34740654607845	39.39196399848375	-276.2462491380028	296.10973152011655	-39.39196399848375	-500.3563065217395	276.2462491380028	819.4163261112956	-819.4163261112956	98.75907730099618	-98.75907730099618	39.50363092039811	-296.10973152011655	-681.6525934539216	-19.695981999241894	-19.695981999241894	-19.751815460199055	8.39	19.751815460199055	-721.0445574524059	721.0445574524059	19.695981999241894	19.695981999241894	500.35630652173904
480	-70.41374489166023	-8.73727355286296	184.5138575476354	157.78648042029027	474.3905541983831	184.5138575476354	-8.73727355286296	184.5138575476354	132.0902162304575	-70.41374489166023	43.68636776431495	43.68636776431492	8.73727355286296	1000.0	527.503388760749	8.737273552862916	-184.5138575476354	632.1770346186734	-184.5138575476354	-8.737273552862916	-17.474547105725946	-17.47454710572592	8.73727355286296	582.5101662822469	-43.68636776431492	-723.3376560655678	1000.0	527.503388760749	474.3905541983831	43.68636776431492	334.2522576602506	70.41374489166023	527.503388760749	-334.2522576602506	-8.73727355286296	-43.68636776431495	8.73727355286296	723.3376560655678	527.503388760749	8.73727355286296	8.73727355286296	-8.73727355286296	140.82748978332086	140.82748978332046	-430.7041864340681	316.0885173093367	-140.82748978332046	-527.503388760749	430.7041864340681	723.3376560655678	-723.3376560655678	43.68636776431492	-43.68636776431492	17.474547105725946	-316.0885173093367	-859.1725102166791	-70.41374489166023	-70.41374489166023	-8.73727355286296	8.39	8.73727355286296	-1000.0	1000.0	70.41374489166023	70.41374489166023	527.503388760749
481	-10.392205198237312	-20.78441039647464	124.70646237884775	218.23630916298367	342.9427715418314	124.70646237884775	-20.78441039647464	124.70646237884775	0.0	-10.392205198237312	103.92205198237323	103.9220519823732	20.78441039647464	925.9132124815848	508.2111048751647	20.78441039647464	-124.70646237884775	561.1790807048151	-124.70646237884775	-20.78441039647464	-41.56882079294928	-41.568820792949246	20.784410396474623	598.7201021439093	-103.9220519823732	-1000.0	545.4177250219686	508.2111048751647	342.9427715418314	103.9220519823732	362.72023209984235	10.392205198237312	508.2111048751647	-362.72023209984235	-20.784410396474623	-103.92205198237323	20.784410396474623	1000.0	508.2111048751647	20.784410396474623	20.784410396474623	-20.784410396474623	401.27989785609066	20.784410396474513	-239.0207195594582	280.58954035240754	-20.784410396474513	-508.2111048751647	239.02071955945826	1000.0	-1000.0	103.9220519823732	-103.9220519823732	41.56882079294928	-280.58954035240754	-524.6333146254941	-10.392205198237312	-10.392205198237312	-20.784410396474623	8.39	20.784410396474623	-545.4177250219686	545.4177250219686	10.392205198237312	10.39220519823732	508.21110487516484
482	-66.69830184103894	-10.490217156272521	185.84768946344036	171.600473403764	480.3545493930096	185.84768946344036	-10.490217156272521	185.84768946344036	122.90638652580536	-66.69830184103894	52.4510857813625	52.45108578136251	10.490217156272521	1000.0	584.1696894634404	10.490217156272479	-185.84768946344036	651.9550227967736	-185.84768946344036	-10.490217156272479	-20.98043431254507	-20.980434312545043	10.490217156272521	752.5090683903211	-52.45108578136251	-1000.0	885.905672072399	584.1696894634404	480.3545493930096	52.45108578136251	387.8317828437275	66.69830184103894	584.1696894634404	-387.8317828437275	-10.490217156272521	-52.4510857813625	10.490217156272521	1000.0	584.1696894634404	10.490217156272521	10.490217156272521	-10.490217156272521	247.4909316096789	133.39660368207785	-427.9034636116471	325.9775113983868	-133.39660368207785	-584.1696894634404	427.9034636116471	1000.0	-1000.0	52.45108578136251	-52.45108578136251	20.98043431254507	-325.9775113983868	-752.5090683903211	-66.69830184103894	-66.69830184103894	-10.490217156272521	8.39	10.490217156272521	-885.905672072399	885.905672072399	66.69830184103894	66.69830184103894	584.1696894634399
483	-34.66067598127694	-16.372691012642917	151.18480702576855	198.38758610770634	402.52105408338576	151.18480702576855	-16.372691012642917	151.18480702576855	52.948660949910945	-34.66067598127694	81.86345506321467	81.8634550632147	16.37269101264293	1000.0	500.3563065217395	16.372691012642917	-151.18480702576855	600.9086401910921	-151.18480702576855	-16.372691012642917	-32.745382025285835	-32.74538202528586	16.37269101264293	501.06891956521895	-81.8634550632147	-754.2474974798525	816.1427740479186	500.3563065217395	402.52105408338576	81.8634550632147	332.79880848332755	34.66067598127694	500.3563065217395	-332.79880848332755	-16.37269101264293	-81.86345506321467	16.37269101264293	754.2474974798525	500.3563065217395	16.37269101264293	16.37269101264293	-16.37269101264293	253.1785779146354	69.32135196255388	-320.6575990201711	300.45432009554605	-69.32135196255388	-500.3563065217395	320.6575990201711	754.2474974798525	-754.2474974798525	81.8634550632147	-81.8634550632147	32.745382025285835	-300.45432009554605	-746.8214220853646	-34.66067598127694	-34.66067598127694	-16.37269101264293	8.39	16.37269101264293	-816.1427740479186	816.1427740479186	34.66067598127694	34.66067598127694	500.35630652173904
