reaction	linear_coefficient
rxn05417	0.28653306884157465
rxn05367	0.28653306884157465
rxn05392	0.28653306884157465
rxn05371	0.28653306884157465
rxn05421	0.28653306884157465
rxn05396	0.28653306884157465
rxn05346	0.28653306884157465
rxn05348	0.28653306884157465
rxn05345	0.28653306884157465
rxn13851	0.28653306884157465
rxn05350	0.28653306884157465
rxn05343	0.28653306884157465
rxn05344	0.28653306884157465
rxn00189	0.42475027424191397
rxn02569	0.04034312311755671
rxn01255	0.09811005141397862
rxn05104	0.04276268032368956
rxn01620	0.04276268032368956
rxn05092	0.015240217103928345
rxn05091	0.015240217103928345
rxn05107	0.1498280866950684
rxn01406	0.3397633273764975
rxn00222	0.1809798857240289
rxn00676	0.45015562490630895
rxn02167	0.37817379802385653
rxn05256	0.27383039350937716
rxn01257	0.5348401271209589
rxn00147	0.5009663262350988
rxn06831	0.7798202942419104
rxn05627	0.5938168340204473
rxn13884	0.40599870589438436
rxn01211	0.4066035951959176
rxn00322	0.22906858519591938
rxn13809	0.14892075274276856
rxn05687	0.14892075274276856
rxn10182	0.14892075274276856
rxn09660	0.14892075274276856
rxn00693	0.6624717697444669
rxn05232	0.13773030066440412
rxn05235	0.13773030066440412
rxn05234	0.13773030066440412
rxn05236	0.13773030066440412
rxn03052	0.4565069625724077
rxn00134	0.06998269889268417
rxn01987	0.06998269889268417
rxn00772	0.06998269889268417
rxn01538	0.06998269889268417
rxn03900	0.09145626909711327
rxn03901	0.09145626909711327
rxn05244	0.5221374517887615
rxn05243	0.5221374517887615
rxn00988	0.8067378681601384
rxn00290	0.13470585415673803
rxn05484	0.22150746892675421
rxn05683	0.22150746892675421
rxn12405	0.1341009648552048
rxn00993	0.4825172025383359
rxn01825	0.4389651728279445
rxn00991	0.0076791008347631765
rxn01355	0.34886990465928097
rxn01504	0.3981351449744526
rxn02898	0.3981351449744526
rxn00701	0.25447393586031436
rxn00213	0.25447393586031436
rxn05063	0.4144671561158494
rxn08277	0.4144671561158494
rxn00102	0.4664876360477057
rxn00728	0.20063878802385832
rxn01437	0.4159793793696824
rxn13299	0.08238292957411505
rxn01134	0.05123113054515455
rxn13817	0.18067744107326228
rxn13643	0.11474450720614199
rxn10160	0.011913325945495672
rxn05565	0.011913325945495672
rxn05572	0.011913325945495672
rxn01245	0.44803851235094266
rxn02950	0.44803851235094266
rxn10537	0.3025626353322048
rxn01921	0.36244667618399296
rxn13791	0.2178781331175549
rJB00278	0.36637845664395885
rxn01275	0.42263316168654774
rxn05571	0.5248594536456608
rxn00547	0.3805933552299894
rxn09370	0.20396567918229103
rxn13797	0.23541992286201813
rxn13813	0.23541992286201813
rPY00217	0.6246661883986411
rxn04786	0.6540033195230018
rxn00007	0.5572210312776879
rxn10974	0.38785202684838793
rxn00588	0.34460244178876315
rxn02971	0.06272402727428561
rxn02782	0.4220282723850145
rxn00478	0.4722340844122712
rxn10260	0.08208048492334845
rxn10263	0.08208048492334845
rxn13815	0.08208048492334845
rxn10259	0.08208048492334845
rxn10264	0.08208048492334845
rxn10262	0.08208048492334845
rxn10261	0.08208048492334845
rxn09108	0.08208048492334845
rxn09109	0.08208048492334845
rxn09110	0.08208048492334845
rxn09111	0.08208048492334845
rxn09112	0.08208048492334845
rxn09113	0.08208048492334845
rxn09114	0.08208048492334845
rxn12221	0.014332883151628525
rxn03136	0.4525751821124418
rxn00800	0.4525751821124418
rxn00336	0.5381670182793916
rxn02986	0.8753928038841581
rxn06447	0.1821896643270953
rxn05559	0.015240217103928345
rxn01333	0.308611528347537
rxn00191	0.24207370517888346
rxn00710	0.18400433223169493
rxn03513	0.12412029137990678
rxn02775	0.6258759670017074
rxn03512	0.37545179616695706
rxn03491	0.523952119693361
rxn13800	0.03943578916525689
rxn05188	0.03943578916525689
rxn03514	0.2121316847529894
rxn01513	0.21273657405452262
rxn03841	0.47072186115843817
rxn05451	0.5910948321635477
rxn05455	0.5910948321635477
rxn05453	0.5910948321635477
rxn05452	0.5910948321635477
rxn05456	0.5910948321635477
rxn05454	0.5910948321635477
rxn05358	0.5910948321635477
rxn05408	0.5910948321635477
rxn05383	0.5910948321635477
rxn05458	0.5910948321635477
rxn05465	0.5910948321635477
rxn05459	0.5910948321635477
rxn05457	0.5910948321635477
rxn02405	0.363958899437826
rxn13880	0.07663648120954952
rxn05306	0.658539989284501
rxn01022	1.0
rxn01360	0.5511721382623556
rxn08335	0.5511721382623556
