reaction	linear_coefficient
rxn10772	[np.float64(0.2855890154572014)]
rxn10076	[np.float64(0.2855890154572014)]
rxn00420	[np.float64(0.2855890154572014)]
rxn13924	[np.float64(0.2855890154572014)]
rxn13893	[np.float64(0.2855890154572014)]
rxn05469	[np.float64(0.2855890154572014)]
rxn13796	[np.float64(0.2855890154572014)]
EX_cpd00331_e	[np.float64(0.2855890154572014)]
EX_cpd00089_e	[np.float64(0.2855890154572014)]
EX_cpd00314_e	[np.float64(0.2855890154572014)]
EX_cpd00380_e	[np.float64(0.2855890154572014)]
EX_cpd00581_e	[np.float64(0.2855890154572014)]
EX_cpd00281_e	[np.float64(0.2855890154572014)]
ATPM	[np.float64(0.2855890154572014)]
rJB00282	[np.float64(0.2855890154572014)]
rxn00738	[0.4112044648853155]
PA14_Biomass	[np.float64(0.2855890154572014)]
rxn11546	[0.11008422861997089]
rxn00601	[0.053986386298020606]
rxn02927	[0.5162140622896273]
rxn02944	[0.3787511676742699]
rxn03422	[np.float64(0.2855890154572014)]
rJB00283	[0.5185321549475592]
rJB00284	[0.5185321549475592]
rJB00285	[np.float64(0.2855890154572014)]
rxn05964	[0.48677428553389307]
rxn06079	[0.48677428553389307]
rxn06087	[0.48677428553389307]
rxn05901	[np.float64(0.2855890154572014)]
rxn06140	[np.float64(0.2855890154572014)]
rxn06043	[0.004842821949865828]
rxn04684	[np.float64(0.2855890154572014)]
rxn00538	[np.float64(0.2855890154572014)]
rxn05829	[np.float64(0.2855890154572014)]
rxn05824	[np.float64(0.2855890154572014)]
rxn00182	[0.008551770202556756]
rxn02749	[0.49813293955775906]
rxn02751	[0.49813293955775906]
rxn00735	[0.030341841187115953]
rxn03062	[0.030341841187115953]
rxn01208	[np.float64(0.2855890154572014)]
rxn03436	[0.5162140622896273]
rxn03435	[0.5162140622896273]
rxn02187	[0.5162140622896273]
rxn03068	[0.5162140622896273]
rxn03437	[0.5523763077533639]
rxn00804	[0.15389617985488244]
rxn01573	[0.15389617985488244]
rxn00904	[0.26539643670140345]
EX_cJB00127_e	[np.float64(0.2855890154572014)]
EX_cpd00047_e	[np.float64(0.2855890154572014)]
EX_cpd00059_e	[np.float64(0.2855890154572014)]
EX_cpd00085_e	[np.float64(0.2855890154572014)]
EX_cpd00136_e	[np.float64(0.2855890154572014)]
EX_cpd00147_e	[np.float64(0.2855890154572014)]
EX_cpd00152_e	[np.float64(0.2855890154572014)]
EX_cpd00170_e	[np.float64(0.2855890154572014)]
EX_cpd00186_e	[np.float64(0.2855890154572014)]
EX_cpd00214_e	[np.float64(0.2855890154572014)]
EX_cpd00222_e	[np.float64(0.2855890154572014)]
EX_cpd00229_e	[np.float64(0.2855890154572014)]
EX_cpd00247_e	[np.float64(0.2855890154572014)]
EX_cpd00266_e	[np.float64(0.2855890154572014)]
EX_cpd00363_e	[np.float64(0.2855890154572014)]
EX_cpd00379_e	[np.float64(0.2855890154572014)]
EX_cpd00480_e	[np.float64(0.2855890154572014)]
EX_cpd00666_e	[np.float64(0.2855890154572014)]
EX_cpd00794_e	[np.float64(0.2855890154572014)]
EX_cpd00870_e	[np.float64(0.2855890154572014)]
EX_cpd01293_e	[np.float64(0.2855890154572014)]
EX_cpd01502_e	[np.float64(0.2855890154572014)]
EX_cpd01630_e	[np.float64(0.2855890154572014)]
EX_cpd01947_e	[np.float64(0.2855890154572014)]
EX_cpd02012_e	[np.float64(0.2855890154572014)]
EX_cpd03294_e	[np.float64(0.2855890154572014)]
EX_cpd03726_e	[np.float64(0.2855890154572014)]
EX_cpd03847_e	[np.float64(0.2855890154572014)]
EX_cpd04099_e	[np.float64(0.2855890154572014)]
EX_cpd07061_e	[np.float64(0.2855890154572014)]
EX_cpd11608_e	[np.float64(0.2855890154572014)]
EX_cpd15901_e	[np.float64(0.2855890154572014)]
EX_cpd17074_e	[np.float64(0.2855890154572014)]
EX_cpd00212_e	[np.float64(0.2855890154572014)]
EX_cpd00138_e	[np.float64(0.2855890154572014)]
EX_cpd03587_e	[np.float64(0.2855890154572014)]
EX_cpd00477_e	[np.float64(0.2855890154572014)]
rLD05146	[0.19770813108979401]
rLD05298	[0.2811594667753399]
rxn12634	[np.float64(0.2855890154572014)]
rxn12638	[np.float64(0.2855890154572014)]
rxn02360	[0.10405718770934813]
rLD02946	[0.41236351121428133]
rxn01635	[0.1844950029395826]
rxn00196	[0.05885438087967745]
rxn00178	[0.2549650197407102]
rxn01725	[np.float64(0.2855890154572014)]
rLD01726	[np.float64(0.2855890154572014)]
rLD01727	[np.float64(0.2855890154572014)]
rxn12739	[0.47935638902851124]
rxn03040	[np.float64(0.2855890154572014)]
rxn03041	[0.22668428931394188]
rxn04706	[np.float64(0.2855890154572014)]
rxn01203	[0.524559195858182]
rxn07430	[0.49442399130506814]
rxn07431	[0.49442399130506814]
rxn01925	[0.5224729124660433]
rxn01924	[0.15111446866536427]
rxn02949	[0.15760512810757338]
rxn02925	[0.43786253045153145]
rxn12751	[np.float64(0.2855890154572014)]
EX_cpd01949_e	[np.float64(0.2855890154572014)]
EX_cpd00361_e	[np.float64(0.2855890154572014)]
EX_cpd00158_e	[np.float64(0.2855890154572014)]
EX_cpd00155_e	[np.float64(0.2855890154572014)]
EX_cpd00040_e	[np.float64(0.2855890154572014)]
EX_cpd00294_e	[np.float64(0.2855890154572014)]
EX_cpd03320_e	[np.float64(0.2855890154572014)]
EX_cpd00094_e	[np.float64(0.2855890154572014)]
EX_cpd00227_e	[np.float64(0.2855890154572014)]
EX_cpd00599_e	[np.float64(0.2855890154572014)]
rxn00994	[np.float64(0.2855890154572014)]
rxn00875	[np.float64(0.2855890154572014)]
protein_rxn	[np.float64(0.2855890154572014)]
rna_rxn	[np.float64(0.2855890154572014)]
dna_rxn	[np.float64(0.2855890154572014)]
lipid_rxn	[np.float64(0.2855890154572014)]
SK_cpd11416_c	[np.float64(0.2855890154572014)]
DM_cpd00002_c	[np.float64(0.2855890154572014), 0.00182930149455445]
