	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05229	rxn00250	rxn00134	rxn05581	rxn00251	rxn10165	rxn10053	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
911	-211.93460788676373	-211.93460788676373	415.47921577352724	138.49307192450908	-285.37614384901815	138.49307192450908	-138.49307192450908	138.49307192450908	138.49307192450908	285.37614384901815	138.49307192450908	285.37614384901815	138.49307192450908	-130.1030719245091	-138.49307192450908	285.37614384901815	-285.37614384901815	-130.10307192450875	130.1030719245091	-130.1030719245091	8.39	138.49307192450905
912	-218.15958308666325	-218.15958308666325	427.9291661733265	142.64305539110887	-293.67611078221773	142.64305539110887	-142.64305539110887	142.64305539110887	142.64305539110887	293.67611078221773	142.64305539110887	293.67611078221773	142.64305539110887	-134.2530553911089	-142.64305539110887	293.67611078221773	-293.67611078221773	-134.25305539110877	134.2530553911089	-134.25305539110877	8.39	142.64305539110885
913	-222.83453323681283	-222.83453323681283	437.27906647362556	145.75968882454185	-299.9093776490836	145.7596888245418	-145.7596888245418	145.7596888245418	145.7596888245418	299.9093776490836	145.7596888245418	299.9093776490836	145.7596888245418	-137.3696888245418	-145.75968882454185	299.9093776490836	-299.9093776490836	-137.36968882454175	137.3696888245418	-137.36968882454198	8.39	145.75968882454177
914	-260.30923343741256	-260.30923343741256	512.2284668748248	170.74282229160826	-349.8756445832166	170.74282229160832	-170.74282229160832	170.74282229160832	170.74282229160832	349.8756445832166	170.74282229160832	349.8756445832166	170.74282229160832	-162.35282229160833	-170.74282229160826	349.8756445832166	-349.8756445832166	-162.35282229160794	162.35282229160833	-162.35282229160816	8.39	170.7428222916083
915	-308.82794526201405	-308.82794526201405	609.2658905240278	203.08863017467593	-414.56726034935195	203.08863017467598	-203.08863017467598	203.08863017467598	203.08863017467598	414.56726034935195	203.08863017467598	414.56726034935195	203.08863017467598	-194.698630174676	-203.08863017467593	414.56726034935195	-414.56726034935195	-194.6986301746756	194.698630174676	-194.69863017467583	8.39	203.08863017467596
916	-331.41375831193795	-331.41375831193795	654.4375166238758	218.14583887462527	-444.68167774925064	218.14583887462533	-218.14583887462533	218.14583887462533	218.14583887462533	444.68167774925064	218.14583887462533	444.68167774925064	218.14583887462533	-209.75583887462534	-218.14583887462527	444.68167774925064	-444.68167774925064	-209.75583887462517	209.75583887462534	-209.75583887462517	8.39	218.1458388746253
917	-367.33843346278735	-367.33843346278735	726.2868669255745	242.09562230852487	-492.58124461704966	242.09562230852484	-242.09562230852484	242.09562230852484	242.09562230852484	492.58124461704966	242.09562230852484	492.58124461704966	242.09562230852484	-233.70562230852482	-242.09562230852487	492.58124461704966	-492.58124461704966	-233.70562230852465	233.70562230852482	-233.70562230852485	8.39	242.0956223085248
918	-357.96979588733774	-357.96979588733774	707.5495917746753	235.8498639248918	-480.0897278497835	235.84986392489176	-235.84986392489176	235.84986392489176	235.84986392489176	480.0897278497835	235.84986392489176	480.0897278497835	235.84986392489176	-227.45986392489175	-235.8498639248918	480.0897278497835	-480.0897278497835	-227.45986392489158	227.45986392489175	-227.45986392489178	8.39	235.8498639248917
919	-322.83413323681293	-322.83413323681293	637.2782664736258	212.42608882454192	-433.2421776490839	212.42608882454195	-212.42608882454195	212.42608882454195	212.42608882454195	433.2421776490839	212.42608882454195	433.2421776490839	212.42608882454195	-204.03608882454193	-212.42608882454192	433.2421776490839	-433.2421776490839	-204.03608882454182	204.03608882454193	-204.0360888245419	8.39	212.4260888245419
920	-319.71542066166325	-319.71542066166325	631.0408413233263	210.34694710777546	-429.08389421555086	210.34694710777543	-210.34694710777543	210.34694710777543	210.34694710777543	429.08389421555086	210.34694710777543	429.08389421555086	210.34694710777543	-201.95694710777542	-210.34694710777546	429.08389421555086	-429.08389421555086	-201.95694710777525	201.95694710777542	-201.95694710777545	8.39	210.34694710777538
921	-318.15918308666346	-318.15918308666346	627.9283661733268	209.30945539110894	-427.0089107822179	209.30945539110897	-209.30945539110897	209.30945539110897	209.30945539110897	427.0089107822179	209.30945539110897	427.0089107822179	209.30945539110897	-200.91945539110895	-209.30945539110894	427.0089107822179	-427.0089107822179	-200.91945539110884	200.91945539110895	-200.91945539110893	8.39	209.3094553911089
922	-313.4904454617637	-313.4904454617637	618.5908909235272	206.19696364117578	-420.7839272823515	206.19696364117576	-206.19696364117576	206.19696364117576	206.19696364117576	420.7839272823515	206.19696364117576	420.7839272823515	206.19696364117576	-197.80696364117574	-206.19696364117578	420.7839272823515	-420.7839272823515	-197.80696364117557	197.80696364117574	-197.80696364117577	8.39	206.1969636411757
923	-312.7138829118388	-312.7138829118388	617.0377658236775	205.67925527455918	-419.7485105491184	205.6792552745592	-205.6792552745592	205.6792552745592	205.6792552745592	419.7485105491184	205.6792552745592	419.7485105491184	205.6792552745592	-197.2892552745592	-205.67925527455918	419.7485105491184	-419.7485105491184	-197.28925527455908	197.2892552745592	-197.28925527455917	8.39	205.67925527455915
924	-285.3590330378134	-285.3590330378134	562.3280660756266	187.44268869187556	-383.27537738375105	187.44268869187553	-187.44268869187553	187.44268869187553	187.44268869187553	383.27537738375105	187.44268869187553	383.27537738375105	187.44268869187553	-179.05268869187552	-187.44268869187556	383.27537738375105	-383.27537738375105	-179.05268869187535	179.05268869187552	-179.05268869187555	8.39	187.44268869187547
925	-254.08425823751276	-254.08425823751276	499.77851647502536	166.59283882500847	-341.57567765001687	166.59283882500844	-166.59283882500844	166.59283882500844	166.59283882500844	341.57567765001687	166.59283882500844	341.57567765001687	166.59283882500844	-158.20283882500843	-166.59283882500847	341.57567765001687	-341.57567765001687	-158.20283882500826	158.20283882500843	-158.20283882500854	8.39	166.59283882500839
926	-236.08910846208732	-236.08910846208732	463.78821692417455	154.59607230805818	-317.5821446161164	154.5960723080582	-154.5960723080582	154.5960723080582	154.5960723080582	317.5821446161164	154.5960723080582	317.5821446161164	154.5960723080582	-146.2060723080582	-154.59607230805818	317.5821446161164	-317.5821446161164	-146.20607230805808	146.2060723080582	-146.20607230805817	8.39	154.59607230805815
927	-232.97039588693747	-232.97039588693747	457.55079177387483	152.5169305912916	-313.42386118258327	152.51693059129164	-152.51693059129164	152.51693059129164	152.51693059129164	313.42386118258327	152.51693059129164	313.42386118258327	152.51693059129164	-144.12693059129163	-152.5169305912916	313.42386118258327	-313.42386118258327	-144.1269305912915	144.12693059129163	-144.12693059129165	8.39	152.51693059129158
928	-230.63448328686297	-230.63448328686297	452.87896657372585	150.95965552457528	-310.3093110491506	150.9596555245753	-150.9596555245753	150.9596555245753	150.9596555245753	310.3093110491506	150.9596555245753	310.3093110491506	150.9596555245753	-142.5696555245753	-150.95965552457528	310.3093110491506	-310.3093110491506	-142.56965552457518	142.5696555245753	-142.56965552457532	8.39	150.95965552457525
929	-220.49549568673785	-220.49549568673785	432.6009913734756	144.2003304578252	-296.79066091565045	144.20033045782523	-144.20033045782523	144.20033045782523	144.20033045782523	296.79066091565045	144.20033045782523	296.79066091565045	144.20033045782523	-135.81033045782522	-144.2003304578252	296.79066091565045	-296.79066091565045	-135.8103304578251	135.81033045782522	-135.81033045782524	8.39	144.20033045782517
930	-214.27052048683817	-214.27052048683817	420.15104097367623	140.0503469912254	-288.49069398245086	140.05034699122544	-140.05034699122544	140.05034699122544	140.05034699122544	288.49069398245086	140.05034699122544	288.49069398245086	140.05034699122544	-131.66034699122542	-140.0503469912254	288.49069398245086	-288.49069398245086	-131.6603469912252	131.66034699122542	-131.6603469912254	8.39	140.05034699122538
931	-168.2597826866632	-168.2597826866632	328.1295653733263	109.37652179110876	-227.14304358221753	109.37652179110876	-109.37652179110876	109.37652179110876	109.37652179110876	227.14304358221753	109.37652179110876	227.14304358221753	109.37652179110876	-100.98652179110876	-109.37652179110876	227.14304358221753	-227.14304358221753	-100.98652179110877	100.98652179110876	-100.98652179110879	8.39	109.37652179110876
932	-142.58321973713828	-142.58321973713828	276.77643947427646	92.25881315809215	-192.90762631618432	92.25881315809215	-92.25881315809215	92.25881315809215	92.25881315809215	192.90762631618432	92.25881315809215	192.90762631618432	92.25881315809215	-83.86881315809215	-92.25881315809215	192.90762631618432	-192.90762631618432	-83.86881315809205	83.86881315809215	-83.86881315809218	8.39	92.25881315809215
933	-138.69104466216328	-138.69104466216328	268.99208932432646	89.66402977477549	-187.718059549551	89.66402977477549	-89.66402977477549	89.66402977477549	89.66402977477549	187.718059549551	89.66402977477549	187.718059549551	89.66402977477549	-81.27402977477549	-89.66402977477549	187.718059549551	-187.718059549551	-81.2740297747755	81.27402977477549	-81.27402977477546	8.39	89.66402977477549
934	-133.25198191248876	-133.25198191248876	258.1139638249774	86.03798794165914	-180.4659758833183	86.03798794165914	-86.03798794165914	86.03798794165914	86.03798794165914	180.4659758833183	86.03798794165914	180.4659758833183	86.03798794165914	-77.64798794165914	-86.03798794165914	180.4659758833183	-180.4659758833183	-77.64798794165904	77.64798794165914	-77.64798794165917	8.39	86.03798794165914
935	-131.70195686273854	-131.70195686273854	255.01391372547698	85.00463790849233	-178.39927581698467	85.00463790849233	-85.00463790849233	85.00463790849233	85.00463790849233	178.39927581698467	85.00463790849233	178.39927581698467	85.00463790849233	-76.61463790849233	-85.00463790849233	178.39927581698467	-178.39927581698467	-76.61463790849211	76.61463790849233	-76.61463790849236	8.39	85.00463790849233
936	-114.6267567135875	-114.6267567135875	220.8635134271749	73.62117114239163	-155.63234228478328	73.62117114239163	-73.62117114239163	73.62117114239163	73.62117114239163	155.63234228478328	73.62117114239163	155.63234228478328	73.62117114239163	-65.23117114239163	-73.62117114239163	155.63234228478328	-155.63234228478328	-65.23117114239153	65.23117114239163	-65.23117114239166	8.39	73.62117114239163
937	-417.4366799376873	-417.4366799376873	826.4833598753746	275.4944532917916	-559.3789065835831	275.49445329179156	-275.49445329179156	275.49445329179156	275.49445329179156	559.3789065835831	275.49445329179156	559.3789065835831	275.49445329179156	-267.1044532917916	-275.4944532917916	559.3789065835831	-559.3789065835831	-267.1044532917915	267.1044532917916	-267.1044532917915	8.39	275.49445329179156
938	-409.6305173623876	-409.6305173623876	810.871034724775	270.29034490825825	-548.9706898165166	270.2903449082583	-270.2903449082583	270.2903449082583	270.2903449082583	548.9706898165166	270.2903449082583	548.9706898165166	270.2903449082583	-261.9003449082583	-270.29034490825825	548.9706898165166	-548.9706898165166	-261.90034490825815	261.9003449082583	-261.9003449082584	8.39	270.2903449082583
939	-192.4376799372872	-192.4376799372872	376.4853598745742	125.49511995819137	-259.38023991638283	125.49511995819141	-125.49511995819141	125.49511995819141	125.49511995819141	259.38023991638283	125.49511995819141	259.38023991638283	125.49511995819141	-117.10511995819141	-125.49511995819137	259.38023991638283	-259.38023991638283	-117.10511995819127	117.10511995819141	-117.10511995819138	8.39	125.49511995819142
940	-181.51280478683765	-181.51280478683765	354.6356095736753	118.21186985789177	-244.81373971578353	118.21186985789177	-118.21186985789177	118.21186985789177	118.21186985789177	244.81373971578353	118.21186985789177	244.81373971578353	118.21186985789177	-109.82186985789177	-118.21186985789177	244.81373971578353	-244.81373971578353	-109.82186985789167	109.82186985789177	-109.82186985789178	8.39	118.21186985789176
941	-123.15812871291295	-123.15812871291295	237.92625742582572	79.30875247527524	-167.00750495055047	79.30875247527524	-79.30875247527524	79.30875247527524	79.30875247527524	167.00750495055047	79.30875247527524	167.00750495055047	79.30875247527524	-70.91875247527524	-79.30875247527524	167.00750495055047	-167.00750495055047	-70.91875247527514	70.91875247527524	-70.91875247527526	8.39	79.30875247527523
942	-306.50135766233916	-306.50135766233916	604.612715324678	201.53757177489265	-411.46514354978535	201.53757177489265	-201.53757177489265	201.53757177489265	201.53757177489265	411.46514354978535	201.53757177489265	411.46514354978535	201.53757177489265	-193.14757177489264	-201.53757177489265	411.46514354978535	-411.46514354978535	-193.1475717748924	193.14757177489264	-193.14757177489264	8.39	201.53757177489268
943	-164.37695751198822	-164.37695751198822	320.3639150239768	106.78797167465893	-221.96594334931788	106.78797167465893	-106.78797167465893	106.78797167465893	106.78797167465893	221.96594334931788	106.78797167465893	221.96594334931788	106.78797167465893	-98.39797167465893	-106.78797167465893	221.96594334931788	-221.96594334931788	-98.3979716746594	98.39797167465893	-98.39797167465895	8.39	106.78797167465893
944	-316.6091580369134	-316.6091580369134	624.8283160738265	208.27610535794224	-424.94221071588436	208.27610535794219	-208.27610535794219	208.27610535794219	208.27610535794219	424.94221071588436	208.27610535794219	424.94221071588436	208.27610535794219	-199.88610535794217	-208.27610535794224	424.94221071588436	-424.94221071588436	-199.88610535794191	199.88610535794217	-199.88610535794214	8.39	208.27610535794219
945	-454.28345743751254	-454.28345743751254	900.176914875025	300.0589716250083	-608.5079432500166	300.0589716250083	-300.0589716250083	300.0589716250083	300.0589716250083	608.5079432500166	300.0589716250083	608.5079432500166	300.0589716250083	-291.66897162500834	-300.0589716250083	608.5079432500166	-608.5079432500166	-291.6689716250082	291.66897162500834	-291.66897162500834	8.39	300.0589716250083
