	rJB00264	rxn00154	rxn10158	rxn05312	rxn05318	rxn00256	rJB00240	rJB00267	rxn00974	rxn00175	rxn05158	rxn00615	rxn05209	rxn13836	rxn00148	rxn10042	rxn12788	rxn00134	rxn13299	rxn13643	rxn05581	rxn00251	rxn10165	rxn05467	rxn05319	rxn05468	rxn05488	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	EX_cpd00009_e	rxn00695	EX_cpd00331_e	ATPM	EX_cpd00170_e	EX_cpd00222_e	DM_cpd00002_c
296	81.78797413042189	81.78797413042189	25.524148750074325	71.63366369548407	245.36392239126556	81.78797413042189	-25.524148750074325	81.78797413042189	-81.78797413042189	-163.57594826084375	664.4581034783126	-1000.0	25.524148750074325	-509.27215521746865	81.78797413042189	81.78797413042189	81.78797413042189	245.36392239126556	163.57594826084375	163.57594826084375	1000.0	81.78797413042189	335.54189652168736	-163.57594826084377	-163.57594826084357	40.89398706521094	-163.57594826084375	163.57594826084375	-245.36392239126556	163.57594826084377	1000.0	-1000.0000000000001	163.57594826084357	-40.89398706521094	263.9082328262033	163.57594826084375	-81.78797413042189	8.39	509.27215521746865	-509.27215521746865	245.3639223912657
297	78.59199461538465	78.59199461538465	-55.23873130070808	228.3654545244931	235.77598384615396	78.59199461538469	55.23873130070808	78.59199461538465	-78.59199461538469	-157.1839892307693	478.9624970139688	-801.7204754755073	-55.23873130070808	-330.1685077831995	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	801.7204754755073	78.59199461538469	322.7579784615385	-157.18398923076938	-157.18398923076933	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	801.7204754755073	-801.7204754755073	157.18398923076933	-39.295997307692346	94.39252393704544	157.1839892307693	-78.59199461538469	8.39	330.1685077831995	-330.1685077831995	235.77598384615393
298	105.5180273089499	105.5180273089499	-110.9236570264618	380.1243550163483	316.5540819268497	105.5180273089499	110.9236570264618	105.5180273089499	-105.5180273089499	-211.0360546178998	569.5378907642006	-1000.0	-110.9236570264618	-366.8918361463005	105.5180273089499	105.5180273089499	105.5180273089499	316.5540819268497	211.0360546178998	211.0360546178998	1000.0	105.5180273089499	430.4621092357994	-211.0360546178998	-211.03605461789954	52.75901365447495	-211.0360546178998	211.0360546178998	-316.5540819268497	211.0360546178998	1000.0	-1000.0	211.03605461789954	-52.75901365447495	50.337754219451135	211.0360546178998	-105.5180273089499	8.39	366.8918361463005	-366.8918361463005	316.55408192684956
299	78.70512613844862	78.70512613844862	0.0	118.05768920767287	236.11537841534576	78.70512613844862	0.0	78.70512613844862	-78.70512613844862	-157.4102522768972	590.2884460383646	-913.4989505921588	0.0	-441.268193761467	78.70512613844862	78.70512613844862	78.70512613844862	236.11537841534576	157.4102522768972	157.4102522768972	913.4989505921588	78.70512613844862	323.2105045537943	-157.41025227689724	-157.41025227689693	39.35256306922431	-157.4102522768972	157.4102522768972	-236.11537841534576	157.41025227689724	913.4989505921588	-913.4989505921588	157.41025227689693	-39.35256306922431	205.15281534612143	157.4102522768972	-78.70512613844862	8.39	441.268193761467	-441.268193761467	236.1153784153458
300	139.86970560597513	139.86970560597513	-308.44580723435683	826.6961728776764	419.6091168179253	139.8697056059751	308.44580723435683	139.86970560597513	-139.8697056059751	-279.7394112119502	432.13117757609956	-1000.0	-308.44580723435683	-160.78176636414932	139.86970560597513	139.86970560597513	139.8697056059751	419.6091168179253	279.7394112119502	279.7394112119502	1000.0	139.8697056059751	567.8688224239004	-279.73941121195026	-279.73941121195026	69.93485280298756	-279.7394112119502	279.7394112119502	-419.6091168179253	279.73941121195026	1000.0	-1000.0	279.73941121195026	-69.93485280298756	-258.82735045377603	279.7394112119502	-139.8697056059751	8.39	160.78176636414932	-160.78176636414932	419.6091168179253
301	78.59199461538465	78.59199461538465	10.368185789663897	97.15162034374917	235.77598384615396	78.59199461538469	-10.368185789663897	78.59199461538465	-78.59199461538469	-157.1839892307693	610.1763311947127	-932.9343096562513	10.368185789663897	-461.38234196394336	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	932.9343096562513	78.59199461538469	322.75797846153864	-157.18398923076938	-157.18398923076927	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	932.9343096562513	-932.9343096562513	157.18398923076927	-39.295997307692346	225.60635811778945	157.1839892307693	-78.59199461538469	8.39	461.38234196394336	-461.38234196394336	235.77598384615393
302	78.59199461538466	78.59199461538466	-73.49561588203134	264.87922368713976	235.775983846154	78.59199461538469	73.49561588203134	78.59199461538466	-78.59199461538469	-157.18398923076933	442.44872785132213	-765.2067063128608	-73.49561588203134	-293.65473862055285	78.59199461538469	78.59199461538466	78.59199461538469	235.775983846154	157.18398923076933	157.18398923076933	765.2067063128608	78.59199461538469	322.75797846153864	-157.18398923076938	-157.18398923076944	39.295997307692346	-157.18398923076933	157.18398923076933	-235.775983846154	157.18398923076938	765.2067063128608	-765.2067063128607	157.18398923076944	-39.295997307692346	57.878754774398885	157.18398923076933	-78.59199461538469	8.39	293.65473862055285	-293.65473862055285	235.77598384615393
303	85.27416898996907	85.27416898996907	-110.78771123746128	349.48667595987627	255.8225069699072	85.27416898996907	110.78771123746127	85.27416898996907	-85.27416898996907	-170.54833797993814	417.9808449498455	-767.4675209097218	-110.78771123746127	-255.82250696990718	85.27416898996907	85.27416898996907	85.27416898996907	255.8225069699072	170.54833797993814	170.54833797993814	767.4675209097218	85.27416898996907	349.48667595987627	-170.54833797993814	-170.54833797993797	42.637084494984535	-170.54833797993814	170.54833797993814	-255.8225069699072	170.54833797993814	767.4675209097218	-767.4675209097218	170.54833797993797	-42.637084494984535	0.0	170.54833797993814	-85.27416898996907	8.39	255.82250696990718	-255.82250696990718	255.82250696990718
304	122.2929730647442	122.2929730647442	-207.3795951222791	598.1986498416744	366.87891919423254	122.2929730647442	207.3795951222791	122.2929730647442	-122.2929730647442	-244.5859461294884	502.4381077410233	-1000.0	-207.3795951222791	-266.2421616115346	122.2929730647442	122.2929730647442	122.2929730647442	366.87891919423254	244.5859461294884	244.5859461294884	1000.0	122.2929730647442	497.5618922589767	-244.5859461294884	-244.58594612948815	61.1464865323721	-244.5859461294884	244.5859461294884	-366.87891919423254	244.5859461294884	1000.0	-1000.0	244.58594612948815	-61.1464865323721	-100.63675758269778	244.5859461294884	-122.2929730647442	8.39	266.2421616115346	-266.2421616115346	366.8789191942325
305	125.27024339081672	125.27024339081672	-224.49889949719596	636.9031640806171	375.8107301724501	125.27024339081672	224.49889949719596	125.27024339081672	-125.27024339081672	-250.54048678163343	490.52902643673326	-1000.0	-224.49889949719596	-248.3785396550999	125.27024339081672	125.27024339081672	125.27024339081672	375.8107301724501	250.54048678163343	250.54048678163343	1000.0	125.27024339081672	509.47097356326674	-250.54048678163343	-250.5404867816335	62.63512169540836	-250.54048678163343	250.54048678163343	-375.8107301724501	250.54048678163343	1000.0	-999.9999999999999	250.5404867816335	-62.63512169540836	-127.43219051735025	250.54048678163343	-125.27024339081672	8.39	248.3785396550999	-248.3785396550999	375.8107301724499
306	135.40481905447456	135.40481905447456	-282.7727095632288	768.6526477081693	406.2144571634237	135.40481905447456	282.7727095632288	135.40481905447456	-135.40481905447456	-270.8096381089491	449.9907237821018	-1000.0	-282.7727095632288	-187.57108567315288	135.40481905447456	135.40481905447456	135.40481905447456	406.2144571634237	270.8096381089491	270.8096381089491	1000.0	135.40481905447456	550.0092762178982	-270.8096381089491	-270.8096381089494	67.70240952723728	-270.8096381089491	270.8096381089491	-406.2144571634237	270.8096381089491	1000.0	-999.9999999999999	270.8096381089494	-67.70240952723728	-218.64337149027108	270.8096381089491	-135.40481905447456	8.39	187.57108567315288	-187.57108567315288	406.2144571634236
307	116.19645782782558	116.19645782782558	-172.32463250999712	518.9439517617326	348.5893734834767	116.19645782782558	172.32463250999712	116.19645782782558	-116.19645782782558	-232.39291565565117	526.8241686886977	-1000.0	-172.32463250999712	-302.8212530330465	116.19645782782558	116.19645782782558	116.19645782782558	348.5893734834767	232.39291565565117	232.39291565565117	1000.0	116.19645782782558	473.1758313113023	-232.39291565565117	-232.39291565565117	58.09822891391279	-232.39291565565117	232.39291565565117	-348.5893734834767	232.39291565565117	1000.0	-1000.0	232.39291565565117	-58.09822891391279	-45.76812045043016	232.39291565565117	-116.19645782782558	8.39	302.8212530330465	-302.8212530330465	348.5893734834768
308	107.30704166704113	107.30704166704113	-138.32880208380135	437.61816666816446	321.92112500112336	107.30704166704113	138.32880208380135	107.30704166704113	-107.30704166704113	-214.61408333408224	528.1452083352057	-965.7633750033701	-138.32880208380135	-321.92112500112347	107.30704166704113	107.30704166704113	107.30704166704113	321.92112500112336	214.61408333408224	214.61408333408224	965.7633750033701	107.30704166704113	437.61816666816446	-214.61408333408227	-214.6140833340823	53.65352083352057	-214.61408333408224	214.61408333408224	-321.92112500112336	214.61408333408227	965.7633750033701	-965.76337500337	214.6140833340823	-53.65352083352057	0.0	214.61408333408224	-107.30704166704113	8.39	321.92112500112347	-321.92112500112347	321.9211250011234
309	91.9938371944591	91.9938371944591	-33.15956386813973	204.30988352796805	275.9815115833772	91.9938371944591	33.15956386813973	91.9938371944591	-91.9938371944591	-183.9876743889182	623.6346512221637	-1000.0	-33.15956386813973	-448.0369768332453	91.9938371944591	91.9938371944591	91.9938371944591	275.9815115833772	183.9876743889182	183.9876743889182	1000.0	91.9938371944591	376.3653487778363	-183.9876743889182	-183.9876743889181	45.99691859722955	-183.9876743889182	183.9876743889182	-275.9815115833772	183.9876743889182	1000.0	-1000.0	183.9876743889181	-45.99691859722955	172.05546524986823	183.9876743889182	-91.9938371944591	8.39	448.0369768332453	-448.0369768332453	275.98151158337737
310	138.114413465582	138.114413465582	-396.41418990081354	1000.0	414.343240396746	138.114413465582	396.41418990081354	138.114413465582	-138.114413465582	-276.228826931164	243.0297211902381	-803.8773750525661	-396.41418990081354	24.809105740926046	138.114413465582	138.114413465582	138.114413465582	414.343240396746	276.228826931164	276.228826931164	803.8773750525661	138.114413465582	560.8476538623281	-276.228826931164	-276.2288269311639	69.057206732791	-276.228826931164	276.228826931164	-414.343240396746	276.228826931164	803.8773750525661	-803.8773750525661	276.2288269311639	-69.057206732791	-439.1523461376719	276.228826931164	-138.114413465582	8.39	-24.809105740926046	24.809105740926046	414.34324039674595
311	150.6770982464984	150.6770982464984	-386.9921763151262	1000.0	452.03129473949514	150.6770982464984	386.9921763151262	150.6770982464984	-150.6770982464984	-301.3541964929967	356.09388421848496	-967.1922772044784	-386.9921763151262	-63.129687725488225	150.6770982464984	150.6770982464984	150.6770982464984	452.03129473949514	301.3541964929967	301.3541964929967	967.1922772044784	150.6770982464984	611.0983929859933	-301.3541964929968	-301.35419649299683	75.3385491232492	-301.3541964929967	301.3541964929967	-452.03129473949514	301.3541964929968	967.1922772044784	-967.1922772044784	301.35419649299683	-75.3385491232492	-388.9016070140067	301.3541964929967	-150.6770982464984	8.39	63.129687725488225	-63.129687725488225	452.031294739495
312	82.75022558394114	82.75022558394114	19.991202892338606	84.14293259123451	248.2506767518234	82.75022558394114	-19.991202892338606	82.75022558394114	-82.75022558394114	-165.50045116788223	660.6090976642356	-1000.0	19.991202892338606	-503.4986464963535	82.75022558394114	82.75022558394114	82.75022558394114	248.2506767518234	165.50045116788223	165.50045116788223	1000.0	82.75022558394114	339.3909023357644	-165.5004511678823	-165.50045116788243	41.37511279197057	-165.50045116788223	165.50045116788223	-248.2506767518234	165.5004511678823	1000.0	-1000.0	165.50045116788243	-41.37511279197057	255.24796974452985	165.50045116788223	-82.75022558394114	8.39	503.4986464963535	-503.4986464963535	248.2506767518232
313	103.92875034378301	103.92875034378301	-101.78531447675232	359.4637544691791	311.786251031349	103.92875034378301	101.78531447675232	103.92875034378301	-103.92875034378301	-207.85750068756602	575.894998624868	-1000.0	-101.78531447675232	-376.4274979373018	103.92875034378301	103.92875034378301	103.92875034378301	311.786251031349	207.85750068756602	207.85750068756602	1000.0	103.92875034378301	424.105001375132	-207.85750068756602	-207.85750068756585	51.964375171891504	-207.85750068756602	207.85750068756602	-311.786251031349	207.85750068756602	1000.0	-1000.0000000000001	207.85750068756585	-51.964375171891504	64.64124690595293	207.85750068756602	-103.92875034378301	8.39	376.4274979373018	-376.4274979373018	311.78625103134897
314	88.16504753008844	88.16504753008844	-11.144023298008676	154.53561789114997	264.49514259026535	88.16504753008846	11.144023298008676	88.16504753008844	-88.16504753008846	-176.3300950601769	638.9498098796462	-1000.0	-11.144023298008676	-471.0097148194694	88.16504753008846	88.16504753008844	88.16504753008846	264.49514259026535	176.3300950601769	176.3300950601769	1000.0	88.16504753008846	361.0501901203538	-176.33009506017692	-176.33009506017706	44.08252376504422	-176.3300950601769	176.3300950601769	-264.49514259026535	176.33009506017692	1000.0	-1000.0	176.33009506017706	-44.08252376504422	206.51457222920385	176.3300950601769	-88.16504753008846	8.39	471.0097148194694	-471.0097148194694	264.49514259026535
315	83.33772776786063	83.33772776786063	-108.36715970982573	341.7409110714425	250.01318330358188	83.33772776786063	108.36715970982573	83.33772776786063	-83.33772776786063	-166.67545553572126	408.2986388393032	-750.0395499107457	-108.36715970982573	-250.013183303582	83.33772776786063	83.33772776786063	83.33772776786063	250.01318330358188	166.67545553572126	166.67545553572126	750.0395499107457	83.33772776786063	341.7409110714425	-166.67545553572126	-166.67545553572137	41.668863883930314	-166.67545553572126	166.67545553572126	-250.01318330358188	166.67545553572126	750.0395499107457	-750.0395499107458	166.67545553572137	-41.668863883930314	0.0	166.67545553572126	-83.33772776786063	8.39	250.013183303582	-250.013183303582	250.0131833035819
316	141.37499845478166	141.37499845478166	-317.10124111499454	846.2649799121616	424.12499536434495	141.37499845478166	317.10124111499454	141.37499845478166	-141.37499845478166	-282.7499969095633	426.11000618087337	-1000.0	-317.10124111499454	-151.75000927131003	141.37499845478166	141.37499845478166	141.37499845478166	424.12499536434495	282.7499969095633	282.7499969095633	1000.0	141.37499845478166	573.8899938191266	-282.7499969095633	-282.7499969095633	70.68749922739083	-282.7499969095633	282.7499969095633	-424.12499536434495	282.7499969095633	1000.0	-1000.0	282.7499969095633	-70.68749922739083	-272.374986093035	282.7499969095633	-141.37499845478166	8.39	151.75000927131003	-151.75000927131003	424.124995364345
