reaction	linear_coefficient
rxn13895	0.2954640911051899
rxn01452	0.1946781923814051
rxn02270	0.009131738983785928
rxn00508	0.35551086218392003
rxn00500	0.21089661286569233
rxn02939	0.2639926323082993
rxn13682	0.23020425629936758
rxn01241	0.46015828959443983
rxn02933	0.19931202680548718
rxn00907	0.35724855009295076
rxn00992	0.47232210495765525
rxn00086	0.3269355499020806
rxn01475	0.17710823685676064
rxn13834	0.2939194796304959
rxn00629	0.3236532505183558
rxn00546	0.3236532505183558
rxn42682	0.12632913462619472
rxn13925	0.33195553719483617
rxn02774	0.04311319142705437
rxn00198	0.204911243401253
rxn03492	0.33774783022493876
rxn02285	0.2103173835626821
rxn00077	0.3313763078918259
rxn01268	0.01009712115546969
rxn13705	0.12015068872741863
rxn09896	0.06724774571914843
rxn01045	0.06724774571914843
rxn00935	0.30743483003406863
rxn00638	0.006428668903071391
rxn00763	0.12961143400991954
rxn03958	0.42810760149453897
rxn13906	0.2593587978842172
rxn01302	0.041761656386697106
rxn00834	0.19931202680548718
rxn05293	0.1769151604224239
rxn07967	0.1744051667760461
rxn00105	0.07902540821369035
rxn02373	0.24835344112702232
rxn02474	0.06531698137578092
rxn03055	0.15857289916043238
rxn09953	0.4387268053830603
rxn02112	0.24545729461197105
rxn02632	0.24545729461197105
rxn01686	0.24545729461197105
rxn13787	0.08829307706185448
rxn13896	0.08829307706185448
rxn01790	0.2792456706209028
rxn00859	0.4157507096969868
rxn08352	0.2191988995421727
rxn08756	0.2191988995421727
rxn00122	0.2871618044287096
rxn00184	0.15393906473635033
rxn01011	0.16243442784716744
rxn06591	0.3682539068501456
rxn02186	0.12883912827257252
rxn08764	0.12883912827257252
rxn02929	0.030177070326491955
rxn00190	0.3659369896381046
rxn00138	0.3659369896381046
rxn08977	0.3721154355368807
rxn36840	0.37308081770856444
rxn02003	0.3715362062338704
rxn08291	0.21746121163314192
rxn13795	0.4611236717661237
rxn13788	0.5553449717224589
rxn00429	0.3151578874075387
rxn02440	0.02380554799337912
rxn00868	0.2538955111528296
rxn10074	0.2538955111528296
rxn01729	0.2538955111528296
rxn01068	0.2538955111528296
rxn01314	0.2538955111528296
rxn05570	0.4618959775034706
rxn05159	0.4618959775034706
rxn05180	0.4618959775034706
rxn10073	0.4618959775034706
rxn08087	0.33099015502315243
rxn08086	0.33099015502315243
rxn08089	0.33099015502315243
rxn08088	0.33099015502315243
rxn08085	0.33099015502315243
rxn08083	0.33099015502315243
rxn08084	0.33099015502315243
rxn10215	0.33099015502315243
rxn10218	0.33099015502315243
rxn10214	0.33099015502315243
rxn10219	0.33099015502315243
rxn10217	0.33099015502315243
rxn10216	0.33099015502315243
rxn10212	0.33099015502315243
rxn10211	0.33099015502315243
rxn10213	0.33099015502315243
rxn05175	0.6775623546576233
rxn03243	0.23966500158186846
rxn03248	0.23966500158186846
rxn06510	0.23966500158186846
rxn02804	0.23966500158186846
rxn02680	0.23966500158186846
rxn05619	0.48892667831061604
rxn05163	0.6775623546576233
rxn10158	0.46479212401852193
rxn05603	0.46479212401852193
rxn05154	0.5277350416123033
rxn00727	0.3809969515163713
rxn05161	0.4145922510909663
rxn05168	0.4145922510909663
rxn05155	0.38833385602116793
rxn05201	0.2833002757419745
rxn02831	0.46652981192755266
rxn13885	0.4508906207462758
rxn05512	0.5439534620965905
rxn08669	0.6389470677902728
rxn05156	0.5277350416123033
rxn05164	0.5277350416123033
rxn13828	0.3458570404670824
rxn13829	0.3458570404670824
rxn05247	0.46652981192755266
rxn05248	0.46652981192755266
rxn05249	0.46652981192755266
rxn05250	0.46652981192755266
rxn05251	0.46652981192755266
rxn05252	0.46652981192755266
rxn09450	0.46652981192755266
rxn09449	0.46652981192755266
rxn09448	0.46652981192755266
rxn05736	0.46652981192755266
rxn00947	0.46652981192755266
rxn13892	0.5439534620965905
rxn08002	0.17865284833145467
rxn05349	0.17865284833145467
rxn00187	0.27905259418656597
rxn05331	0.3452778111640721
rxn05333	0.3452778111640721
rxn10221	0.23773423723850093
rxn10224	0.23773423723850093
rxn08306	0.23773423723850093
rxn08307	0.23773423723850093
rxn08308	0.23773423723850093
rxn08310	0.23773423723850093
rxn08311	0.23773423723850093
rxn08312	0.23773423723850093
rxn10220	0.23773423723850093
rxn10225	0.23773423723850093
rxn10223	0.23773423723850093
rxn10222	0.23773423723850093
rxn10481	0.1744051667760461
rxn10344	0.1744051667760461
rxn10343	0.1744051667760461
rxn01629	0.32597016773039683
rxn00986	0.30975174724610965
rxn00675	0.30975174724610965
rxn05206	0.3993392127783628
rxn02911	0.44838062709989795
rxn03240	0.44838062709989795
rxn03241	0.44838062709989795
rxn03245	0.44838062709989795
rxn03250	0.44838062709989795
rxn03247	0.44838062709989795
rxn05165	0.5236804364912314
rxn05181	0.5236804364912314
rxn10978	0.46479212401852193
rxn13831	0.3228809447810088
