	rxn10158	rxn05312	rxn05318	rJB00240	rxn00615	rxn05209	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
232	-520.532862365214	780.799293547821	260.266431182607	520.532862365214	-780.799293547821	-520.532862365214	8.389999999999986	8.389999999999986	260.266431182607	-8.389999999999986	780.799293547821	251.87643118260698	8.389999999999986	780.799293547821	-260.266431182607	780.799293547821	-780.799293547821	8.39	260.266431182607
233	-298.63591662321386	447.9538749348207	149.31795831160693	298.63591662321386	-447.9538749348207	-298.63591662321386	8.389999999999986	8.389999999999986	149.31795831160693	-8.389999999999986	447.9538749348207	140.92795831160691	8.389999999999986	447.9538749348207	-149.31795831160693	447.9538749348207	-447.9538749348207	8.39	149.31795831160684
234	-123.45419097406715	185.1812864611007	61.72709548703357	123.45419097406715	-185.1812864611007	-123.45419097406715	8.389999999999986	8.389999999999986	61.72709548703357	-8.389999999999986	185.1812864611007	53.33709548703357	8.389999999999986	185.1812864611007	-61.72709548703357	185.1812864611007	-185.1812864611007	8.39	61.72709548703358
235	-91.3278081414363	136.99171221215443	45.66390407071815	91.3278081414363	-136.99171221215443	-91.3278081414363	8.389999999999986	8.389999999999986	45.66390407071815	-8.389999999999986	136.99171221215443	37.273904070718146	8.389999999999986	136.99171221215443	-45.66390407071815	136.99171221215443	-136.99171221215443	8.39	45.66390407071815
236	-100.49365959903162	150.74048939854742	50.24682979951581	100.49365959903162	-150.74048939854742	-100.49365959903162	8.389999999999986	8.389999999999986	50.24682979951581	-8.389999999999986	150.74048939854742	41.85682979951581	8.389999999999986	150.74048939854742	-50.24682979951581	150.74048939854742	-150.74048939854742	8.39	50.24682979951581
237	-187.90934069795588	281.8640110469338	93.95467034897793	187.90934069795588	-281.8640110469338	-187.90934069795588	8.389999999999986	8.389999999999986	93.95467034897793	-8.389999999999986	281.8640110469338	85.56467034897793	8.389999999999986	281.8640110469338	-93.95467034897793	281.8640110469338	-281.8640110469338	8.39	93.95467034897794
238	-118.86209939381186	178.2931490907178	59.43104969690593	118.86209939381186	-178.2931490907178	-118.86209939381186	8.389999999999986	8.389999999999986	59.43104969690593	-8.389999999999986	178.2931490907178	51.04104969690593	8.389999999999986	178.2931490907178	-59.43104969690593	178.2931490907178	-178.2931490907178	8.39	59.43104969690592
239	-105.0857511792869	157.62862676893042	52.54287558964348	105.0857511792869	-157.62862676893042	-105.0857511792869	8.389999999999986	8.389999999999986	52.54287558964348	-8.389999999999986	157.62862676893042	44.15287558964348	8.389999999999986	157.62862676893042	-52.54287558964348	157.62862676893042	-157.62862676893042	8.39	52.54287558964346
240	-132.65677931125205	198.98516896687806	66.32838965562603	132.65677931125205	-198.98516896687806	-132.65677931125205	8.389999999999986	8.389999999999986	66.32838965562603	-8.389999999999986	198.98516896687806	57.938389655626025	8.389999999999986	198.98516896687806	-66.32838965562603	198.98516896687806	-198.98516896687806	8.39	66.32838965562603
241	-229.4411382425539	344.1617073638308	114.72056912127695	229.4411382425539	-344.1617073638308	-229.4411382425539	8.389999999999986	8.389999999999986	114.72056912127695	-8.389999999999986	344.1617073638308	106.33056912127695	8.389999999999986	344.1617073638308	-114.72056912127695	344.1617073638308	-344.1617073638308	8.39	114.72056912127695
242	-261.67787895595586	392.5168184339338	130.83893947797793	261.67787895595586	-392.5168184339338	-261.67787895595586	8.389999999999986	8.389999999999986	130.83893947797793	-8.389999999999986	392.5168184339338	122.44893947797792	8.389999999999986	392.5168184339338	-130.83893947797793	392.5168184339338	-392.5168184339338	8.39	130.8389394779779
243	-234.03322982280915	351.0498447342137	117.01661491140457	234.03322982280915	-351.0498447342137	-234.03322982280915	8.389999999999986	8.389999999999986	117.01661491140457	-8.389999999999986	351.0498447342137	108.62661491140457	8.389999999999986	351.0498447342137	-117.01661491140457	351.0498447342137	-351.0498447342137	8.39	117.01661491140456
244	-160.2646915648092	240.3970373472138	80.1323457824046	160.2646915648092	-240.3970373472138	-160.2646915648092	8.389999999999986	8.389999999999986	80.1323457824046	-8.389999999999986	240.3970373472138	71.7423457824046	8.389999999999986	240.3970373472138	-80.1323457824046	240.3970373472138	-240.3970373472138	8.39	80.13234578240458
245	-381.86597182280934	572.798957734214	190.93298591140464	381.86597182280934	-572.798957734214	-381.86597182280934	8.389999999999986	8.389999999999986	190.93298591140464	-8.389999999999986	572.798957734214	182.54298591140463	8.389999999999986	572.798957734214	-190.93298591140464	572.798957734214	-572.798957734214	8.39	190.93298591140473
246	-169.46727990199412	254.20091985299118	84.73363995099706	169.46727990199412	-254.2009198529912	-169.46727990199412	8.389999999999986	8.389999999999986	84.73363995099706	-8.389999999999986	254.2009198529912	76.34363995099706	8.389999999999986	254.2009198529912	-84.73363995099706	254.2009198529912	-254.2009198529912	8.39	84.73363995099709
247	-86.74490074434152	130.11735111651225	43.37245037217076	86.74490074434152	-130.11735111651228	-86.74490074434152	8.389999999999986	8.389999999999986	43.37245037217076	-8.389999999999986	130.11735111651228	34.98245037217076	8.389999999999986	130.11735111651228	-43.37245037217076	130.11735111651228	-130.11735111651228	8.39	43.37245037217076
248	-82.17114086700138	123.25671130050208	41.08557043350069	82.17114086700138	-123.25671130050208	-82.17114086700138	8.389999999999986	8.389999999999986	41.08557043350069	-8.389999999999986	123.25671130050208	32.69557043350069	8.389999999999986	123.25671130050208	-41.08557043350069	123.25671130050208	-123.25671130050208	8.39	41.08557043350069
249	-151.08969258745915	226.63453888118877	75.54484629372959	151.08969258745915	-226.63453888118877	-151.08969258745915	8.389999999999986	8.389999999999986	75.54484629372959	-8.389999999999986	226.63453888118877	67.15484629372959	8.389999999999986	226.63453888118877	-75.54484629372959	226.63453888118877	-226.63453888118877	8.39	75.54484629372959
250	-114.27919199671706	171.4187879950756	57.13959599835853	114.27919199671706	-171.4187879950756	-114.27919199671706	8.389999999999986	8.389999999999986	57.13959599835853	-8.389999999999986	171.4187879950756	48.74959599835853	8.389999999999986	171.4187879950756	-57.13959599835853	171.4187879950756	-171.4187879950756	8.39	57.13959599835854
251	-372.6909728454592	559.0364592681888	186.3454864227296	372.6909728454592	-559.0364592681888	-372.6909728454592	8.389999999999986	8.389999999999986	186.3454864227296	-8.389999999999986	559.0364592681888	177.9554864227296	8.389999999999986	559.0364592681888	-186.3454864227296	559.0364592681888	-559.0364592681888	8.39	186.34548642272958
252	-95.91075220193683	143.86612830290525	47.955376100968415	95.91075220193683	-143.86612830290525	-95.91075220193683	8.389999999999986	8.389999999999986	47.955376100968415	-8.389999999999986	143.86612830290525	39.565376100968415	8.389999999999986	143.86612830290525	-47.955376100968415	143.86612830290525	-143.86612830290525	8.39	47.95537610096842
253	-224.85823084545922	337.2873462681888	112.4291154227296	224.85823084545922	-337.2873462681888	-224.85823084545922	8.389999999999986	8.389999999999986	112.4291154227296	-8.389999999999986	337.2873462681888	104.0391154227296	8.389999999999986	337.2873462681888	-112.4291154227296	337.2873462681888	-337.2873462681888	8.39	112.4291154227296
254	-77.606528509416	116.40979276412399	38.803264254708	77.606528509416	-116.40979276412399	-77.606528509416	8.389999999999986	8.389999999999986	38.803264254708	-8.389999999999986	116.40979276412399	30.413264254707997	8.389999999999986	116.40979276412399	-38.803264254708	116.40979276412399	-116.40979276412399	8.39	38.803264254708
255	-665.4907625965421	998.2361438948133	332.74538129827107	665.4907625965421	-998.2361438948133	-665.4907625965421	8.389999999999986	8.389999999999986	332.74538129827107	-8.389999999999986	998.2361438948133	324.3553812982711	8.389999999999986	998.2361438948133	-332.74538129827107	998.2361438948133	-998.2361438948133	8.39	332.7453812982711
256	-517.0701988243667	775.6052982365501	258.53509941218334	517.0701988243667	-775.6052982365501	-517.0701988243667	8.389999999999986	8.389999999999986	258.53509941218334	-8.389999999999986	775.6052982365501	250.14509941218336	8.389999999999986	775.6052982365501	-258.53509941218334	775.6052982365501	-775.6052982365501	8.39	258.5350994121834
257	-591.1344025663668	886.7016038495501	295.56720128318335	591.1344025663668	-886.7016038495501	-591.1344025663668	8.389999999999986	8.389999999999986	295.56720128318335	-8.389999999999986	886.7016038495501	287.17720128318336	8.389999999999986	886.7016038495501	-295.56720128318335	886.7016038495501	-886.7016038495501	8.39	295.5672012831834
258	-628.2405686411089	942.3608529616633	314.12028432055445	628.2405686411089	-942.3608529616633	-628.2405686411089	8.389999999999986	8.389999999999986	314.12028432055445	-8.389999999999986	942.3608529616633	305.73028432055446	8.389999999999986	942.3608529616633	-314.12028432055445	942.3608529616633	-942.3608529616633	8.39	314.12028432055445
259	-660.8105987157351	991.2158980736026	330.40529935786753	660.8105987157351	-991.2158980736026	-660.8105987157351	8.389999999999986	8.389999999999986	330.40529935786753	-8.389999999999986	991.2158980736026	322.01529935786755	8.389999999999986	991.2158980736026	-330.40529935786753	991.2158980736026	-991.2158980736026	8.39	330.40529935786753
260	-646.8307578445545	970.2461367668317	323.4153789222772	646.8307578445545	-970.2461367668317	-646.8307578445545	8.389999999999986	8.389999999999986	323.4153789222772	-8.389999999999986	970.2461367668317	315.02537892227724	8.389999999999986	970.2461367668317	-323.4153789222772	970.2461367668317	-970.2461367668317	8.39	323.4153789222772
261	-656.1444426354808	984.2166639532212	328.0722213177404	656.1444426354808	-984.2166639532212	-656.1444426354808	8.389999999999986	8.389999999999986	328.0722213177404	-8.389999999999986	984.2166639532212	319.6822213177404	8.389999999999986	984.2166639532212	-328.0722213177404	984.2166639532212	-984.2166639532212	8.39	328.0722213177404
262	-369.2374568243667	553.8561852365498	184.61872841218326	369.2374568243667	-553.8561852365498	-369.2374568243667	8.389999999999986	8.389999999999986	184.61872841218326	-8.389999999999986	553.8561852365498	176.22872841218327	8.389999999999986	553.8561852365498	-184.61872841218326	553.8561852365498	-553.8561852365498	8.39	184.61872841218326
263	-663.1483429119423	994.7225143679135	331.57417145597117	663.1483429119423	-994.7225143679135	-663.1483429119423	8.389999999999986	8.389999999999986	331.57417145597117	-8.389999999999986	994.7225143679135	323.1841714559712	8.389999999999986	994.7225143679135	-331.57417145597117	994.7225143679135	-994.7225143679135	8.39	331.5741714559712
264	-514.7371301165517	772.1056951748276	257.36856505827586	514.7371301165517	-772.1056951748276	-514.7371301165517	8.389999999999986	8.389999999999986	257.36856505827586	-8.389999999999986	772.1056951748276	248.97856505827585	8.389999999999986	772.1056951748276	-257.36856505827586	772.1056951748276	-772.1056951748276	8.39	257.36856505827586
265	-364.5759762325049	546.8639643487573	182.28798811625245	364.5759762325049	-546.8639643487573	-364.5759762325049	8.389999999999986	8.389999999999986	182.28798811625245	-8.389999999999986	546.8639643487573	173.89798811625246	8.389999999999986	546.8639643487573	-182.28798811625245	546.8639643487573	-546.8639643487573	8.39	182.28798811625245
266	-644.4976891367396	966.7465337051093	322.24884456836975	644.4976891367396	-966.7465337051093	-644.4976891367396	8.389999999999986	8.389999999999986	322.24884456836975	-8.389999999999986	966.7465337051093	313.85884456836976	8.389999999999986	966.7465337051093	-322.24884456836975	966.7465337051093	-966.7465337051093	8.39	322.2488445683698
267	-653.8113739276658	980.7170608914988	326.9056869638329	653.8113739276658	-980.7170608914988	-653.8113739276658	8.389999999999986	8.389999999999986	326.9056869638329	-8.389999999999986	980.7170608914988	318.515686963833	8.389999999999986	980.7170608914988	-326.9056869638329	980.7170608914988	-980.7170608914988	8.39	326.90568696383286
268	-221.4093903127591	332.1140854691386	110.70469515637954	221.4093903127591	-332.1140854691386	-221.4093903127591	8.389999999999986	8.389999999999986	110.70469515637954	-8.389999999999986	332.1140854691386	102.31469515637954	8.389999999999986	332.1140854691386	-110.70469515637954	332.1140854691386	-332.1140854691386	8.39	110.70469515637953
269	-625.907499933294	938.8612498999411	312.953749966647	625.907499933294	-938.8612498999411	-625.907499933294	8.389999999999986	8.389999999999986	312.953749966647	-8.389999999999986	938.8612498999411	304.56374996664704	8.389999999999986	938.8612498999411	-312.953749966647	938.8612498999411	-938.8612498999411	8.39	312.953749966647
270	-658.4775300079202	987.7162950118803	329.2387650039601	658.4775300079202	-987.7162950118803	-658.4775300079202	8.389999999999986	8.389999999999986	329.2387650039601	-8.389999999999986	987.7162950118803	320.8487650039601	8.389999999999986	987.7162950118803	-329.2387650039601	987.7162950118803	-987.7162950118803	8.39	329.2387650039601
271	-366.90438811655173	550.3565821748276	183.4521940582759	366.90438811655173	-550.3565821748276	-366.90438811655173	8.389999999999986	8.389999999999986	183.4521940582759	-8.389999999999986	550.3565821748276	175.06219405827588	8.389999999999986	550.3565821748276	-183.4521940582759	550.3565821748276	-550.3565821748276	8.39	183.45219405827584
272	-295.17792857075904	442.76689285613855	147.58896428537952	295.17792857075904	-442.76689285613855	-295.17792857075904	8.389999999999986	8.389999999999986	147.58896428537952	-8.389999999999986	442.76689285613855	139.1989642853795	8.389999999999986	442.76689285613855	-147.58896428537952	442.76689285613855	-442.76689285613855	8.39	147.58896428537952
273	-332.1359662380172	498.2039493570258	166.0679831190086	332.1359662380172	-498.2039493570258	-332.1359662380172	8.389999999999986	8.389999999999986	166.0679831190086	-8.389999999999986	498.2039493570258	157.6779831190086	8.389999999999986	498.2039493570258	-166.0679831190086	498.2039493570258	-498.2039493570258	8.39	166.0679831190086
274	-359.9284475218327	539.892671282749	179.96422376091635	359.9284475218327	-539.892671282749	-359.9284475218327	8.389999999999986	8.389999999999986	179.96422376091635	-8.389999999999986	539.892671282749	171.57422376091634	8.389999999999986	539.892671282749	-179.96422376091635	539.892671282749	-539.892671282749	8.39	179.96422376091635
