PA14_64870	0:Quorum sensing
PA14_64880	0:Quorum sensing
PA14_64890	0:Quorum sensing
PA14_64900	0:Quorum sensing
PA14_65310	0:Quorum sensing
PA14_67720	0:Quorum sensing
PA14_70200	0:Quorum sensing
PA14_72560	0:Quorum sensing
PA14_73410	0:Quorum sensing
PA14_11400	0:Riboflavin metabolism
PA14_11410	0:Riboflavin metabolism
PA14_11420	0:Riboflavin metabolism
PA14_11430	0:Riboflavin metabolism
PA14_11510	0:Riboflavin metabolism
PA14_19530	0:Riboflavin metabolism
PA14_34180	0:Riboflavin metabolism
PA14_47750	0:Riboflavin metabolism
PA14_60380	0:Riboflavin metabolism
PA14_69720	0:Riboflavin metabolism
PA14_07560	0:Ribosome
PA14_08720	0:Ribosome
PA14_08730	0:Ribosome
PA14_08740	0:Ribosome
PA14_08750	0:Ribosome
PA14_08790	0:Ribosome
PA14_08810	0:Ribosome
PA14_08840	0:Ribosome
PA14_08850	0:Ribosome
PA14_08860	0:Ribosome
PA14_08870	0:Ribosome
PA14_08880	0:Ribosome
PA14_08890	0:Ribosome
PA14_08900	0:Ribosome
PA14_08910	0:Ribosome
PA14_08920	0:Ribosome
PA14_08930	0:Ribosome
PA14_08940	0:Ribosome
PA14_08950	0:Ribosome
PA14_08960	0:Ribosome
PA14_08970	0:Ribosome
PA14_08980	0:Ribosome
PA14_08990	0:Ribosome
PA14_09000	0:Ribosome
PA14_09010	0:Ribosome
PA14_09020	0:Ribosome
PA14_09030	0:Ribosome
PA14_09040	0:Ribosome
PA14_09070	0:Ribosome
PA14_09080	0:Ribosome
PA14_09090	0:Ribosome
PA14_09100	0:Ribosome
PA14_09130	0:Ribosome
PA14_15970	0:Ribosome
PA14_16000	0:Ribosome
PA14_17060	0:Ribosome
PA14_17700	0:Ribosome
PA14_17710	0:Ribosome
PA14_23330	0:Ribosome
PA14_25630	0:Ribosome
PA14_28670	0:Ribosome
PA14_28680	0:Ribosome
PA14_57580	0:Ribosome
PA14_57590	0:Ribosome
PA14_60400	0:Ribosome
PA14_60450	0:Ribosome
PA14_60460	0:Ribosome
PA14_61780	0:Ribosome
PA14_62720	0:Ribosome
PA14_65150	0:Ribosome
PA14_65170	0:Ribosome
PA14_65180	0:Ribosome
PA14_66710	0:Ribosome
PA14_70180	0:Ribosome
PA14_70190	0:Ribosome
PA14_04390	0:RNA degradation
PA14_05560	0:RNA degradation
PA14_14040	0:RNA degradation
PA14_17320	0:RNA degradation
PA14_20810	0:RNA degradation
PA14_25560	0:RNA degradation
PA14_27370	0:RNA degradation
PA14_28810	0:RNA degradation
PA14_57010	0:RNA degradation
PA14_62560	0:RNA degradation
PA14_62710	0:RNA degradation
PA14_62970	0:RNA degradation
PA14_65200	0:RNA degradation
PA14_65310	0:RNA degradation
PA14_69190	0:RNA degradation
PA14_69230	0:RNA degradation
PA14_08760	0:RNA polymerase
PA14_08780	0:RNA polymerase
PA14_09115	0:RNA polymerase
PA14_70450	0:RNA polymerase
PA14_05230	0:Selenocompound metabolism
PA14_19050	0:Selenocompound metabolism
PA14_30280	0:Selenocompound metabolism
PA14_39590	0:Selenocompound metabolism
PA14_40670	0:Selenocompound metabolism
PA14_43280	0:Selenocompound metabolism
PA14_53290	0:Selenocompound metabolism
PA14_57710	0:Selenocompound metabolism
PA14_57720	0:Selenocompound metabolism
PA14_63540	0:Selenocompound metabolism
PA14_02310	0:Sphingolipid metabolism
PA14_53340	0:Sphingolipid metabolism
PA14_22930	0:Starch and sucrose metabolism
PA14_33450	0:Starch and sucrose metabolism
PA14_34340	0:Starch and sucrose metabolism
PA14_36570	0:Starch and sucrose metabolism
PA14_36580	0:Starch and sucrose metabolism
PA14_36590	0:Starch and sucrose metabolism
PA14_36605	0:Starch and sucrose metabolism
PA14_36630	0:Starch and sucrose metabolism
PA14_36710	0:Starch and sucrose metabolism
PA14_36730	0:Starch and sucrose metabolism
PA14_36740	0:Starch and sucrose metabolism
PA14_36840	0:Starch and sucrose metabolism
PA14_38350	0:Starch and sucrose metabolism
PA14_42230	0:Starch and sucrose metabolism
PA14_62620	0:Starch and sucrose metabolism
PA14_70270	0:Starch and sucrose metabolism
PA14_11250	0:Streptomycin biosynthesis
PA14_14680	0:Streptomycin biosynthesis
PA14_22930	0:Streptomycin biosynthesis
PA14_68170	0:Streptomycin biosynthesis
PA14_68190	0:Streptomycin biosynthesis
PA14_68200	0:Streptomycin biosynthesis
PA14_68210	0:Streptomycin biosynthesis
PA14_70270	0:Streptomycin biosynthesis
PA14_02760	0:Styrene degradation
PA14_02770	0:Styrene degradation
PA14_10040	0:Styrene degradation
PA14_11190	0:Styrene degradation
PA14_20560	0:Styrene degradation
PA14_32650	0:Styrene degradation
PA14_38510	0:Styrene degradation
PA14_38530	0:Styrene degradation
PA14_38550	0:Styrene degradation
PA14_55200	0:Styrene degradation
PA14_56450	0:Styrene degradation
PA14_02330	0:Sulfur metabolism
PA14_02340	0:Sulfur metabolism
PA14_02360	0:Sulfur metabolism
PA14_02420	0:Sulfur metabolism
PA14_03650	0:Sulfur metabolism
PA14_03670	0:Sulfur metabolism
PA14_03680	0:Sulfur metabolism
PA14_03700	0:Sulfur metabolism
PA14_06740	0:Sulfur metabolism
PA14_07690	0:Sulfur metabolism
PA14_10550	0:Sulfur metabolism
PA14_12710	0:Sulfur metabolism
PA14_12920	0:Sulfur metabolism
PA14_12940	0:Sulfur metabolism
PA14_12960	0:Sulfur metabolism
PA14_12970	0:Sulfur metabolism
PA14_14700	0:Sulfur metabolism
PA14_19500	0:Sulfur metabolism
PA14_19510	0:Sulfur metabolism
PA14_19520	0:Sulfur metabolism
PA14_19530	0:Sulfur metabolism
PA14_19540	0:Sulfur metabolism
PA14_19560	0:Sulfur metabolism
PA14_19570	0:Sulfur metabolism
PA14_19580	0:Sulfur metabolism
PA14_23930	0:Sulfur metabolism
PA14_29110	0:Sulfur metabolism
PA14_30460	0:Sulfur metabolism
PA14_30490	0:Sulfur metabolism
PA14_30520	0:Sulfur metabolism
PA14_30540	0:Sulfur metabolism
PA14_30550	0:Sulfur metabolism
PA14_31350	0:Sulfur metabolism
PA14_34180	0:Sulfur metabolism
PA14_34190	0:Sulfur metabolism
PA14_34330	0:Sulfur metabolism
PA14_34750	0:Sulfur metabolism
PA14_40770	0:Sulfur metabolism
PA14_41840	0:Sulfur metabolism
PA14_45110	0:Sulfur metabolism
PA14_47500	0:Sulfur metabolism
PA14_50660	0:Sulfur metabolism
PA14_52210	0:Sulfur metabolism
PA14_54880	0:Sulfur metabolism
PA14_57710	0:Sulfur metabolism
PA14_57720	0:Sulfur metabolism
PA14_58560	0:Sulfur metabolism
PA14_65480	0:Sulfur metabolism
PA14_68370	0:Sulfur metabolism
PA14_04970	0:Sulfur relay system
PA14_13230	0:Sulfur relay system
PA14_13240	0:Sulfur relay system
PA14_13250	0:Sulfur relay system
PA14_13850	0:Sulfur relay system
PA14_14730	0:Sulfur relay system
PA14_30150	0:Sulfur relay system
PA14_30370	0:Sulfur relay system
PA14_30380	0:Sulfur relay system
PA14_30390	0:Sulfur relay system
PA14_30400	0:Sulfur relay system
PA14_37830	0:Sulfur relay system
PA14_44270	0:Sulfur relay system
PA14_44970	0:Sulfur relay system
PA14_47500	0:Sulfur relay system
PA14_61670	0:Sulfur relay system
PA14_65480	0:Sulfur relay system
PA14_67580	0:Sulfur relay system
PA14_13090	0:Synthesis and degradation of ketone bodies
PA14_17880	0:Synthesis and degradation of ketone bodies
PA14_31530	0:Synthesis and degradation of ketone bodies
PA14_38490	0:Synthesis and degradation of ketone bodies
PA14_38590	0:Synthesis and degradation of ketone bodies
PA14_38630	0:Synthesis and degradation of ketone bodies
PA14_38640	0:Synthesis and degradation of ketone bodies
PA14_38660	0:Synthesis and degradation of ketone bodies
PA14_42090	0:Synthesis and degradation of ketone bodies
PA14_63250	0:Synthesis and degradation of ketone bodies
PA14_02050	0:Taurine and hypotaurine metabolism
PA14_02420	0:Taurine and hypotaurine metabolism
PA14_04730	0:Taurine and hypotaurine metabolism
PA14_12970	0:Taurine and hypotaurine metabolism
PA14_24445	0:Taurine and hypotaurine metabolism
PA14_34750	0:Taurine and hypotaurine metabolism
PA14_46960	0:Taurine and hypotaurine metabolism
PA14_53470	0:Taurine and hypotaurine metabolism
PA14_53480	0:Taurine and hypotaurine metabolism
PA14_11550	0:Terpenoid backbone biosynthesis
PA14_11560	0:Terpenoid backbone biosynthesis
PA14_13090	0:Terpenoid backbone biosynthesis
PA14_14880	0:Terpenoid backbone biosynthesis
PA14_17110	0:Terpenoid backbone biosynthesis
PA14_17130	0:Terpenoid backbone biosynthesis
PA14_17340	0:Terpenoid backbone biosynthesis
PA14_17420	0:Terpenoid backbone biosynthesis
PA14_17880	0:Terpenoid backbone biosynthesis
PA14_31530	0:Terpenoid backbone biosynthesis
PA14_38630	0:Terpenoid backbone biosynthesis
PA14_42090	0:Terpenoid backbone biosynthesis
PA14_60330	0:Terpenoid backbone biosynthesis
PA14_60470	0:Terpenoid backbone biosynthesis
PA14_61750	0:Terpenoid backbone biosynthesis
PA14_63250	0:Terpenoid backbone biosynthesis
PA14_04980	0:Thiamine metabolism
PA14_11460	0:Thiamine metabolism
PA14_11550	0:Thiamine metabolism
PA14_12400	0:Thiamine metabolism
PA14_12410	0:Thiamine metabolism
PA14_14730	0:Thiamine metabolism
PA14_16700	0:Thiamine metabolism
PA14_21410	0:Thiamine metabolism
PA14_37830	0:Thiamine metabolism
PA14_60270	0:Thiamine metabolism
PA14_65420	0:Thiamine metabolism
PA14_65740	0:Thiamine metabolism
PA14_67580	0:Thiamine metabolism
PA14_29420	0:Toluene degradation
PA14_32220	0:Toluene degradation
PA14_32240	0:Toluene degradation
PA14_05480	0:Tryptophan metabolism
PA14_05840	0:Tryptophan metabolism
PA14_09150	0:Tryptophan metabolism
PA14_10040	0:Tryptophan metabolism
PA14_13090	0:Tryptophan metabolism
PA14_17880	0:Tryptophan metabolism
PA14_19740	0:Tryptophan metabolism
PA14_20560	0:Tryptophan metabolism
PA14_25080	0:Tryptophan metabolism
PA14_30750	0:Tryptophan metabolism
PA14_31530	0:Tryptophan metabolism
PA14_36810	0:Tryptophan metabolism
PA14_37590	0:Tryptophan metabolism
PA14_37610	0:Tryptophan metabolism
PA14_38630	0:Tryptophan metabolism
PA14_40980	0:Tryptophan metabolism
PA14_41950	0:Tryptophan metabolism
PA14_42080	0:Tryptophan metabolism
PA14_42090	0:Tryptophan metabolism
PA14_44010	0:Tryptophan metabolism
PA14_51050	0:Tryptophan metabolism
PA14_55200	0:Tryptophan metabolism
PA14_56450	0:Tryptophan metabolism
PA14_61040	0:Tryptophan metabolism
PA14_63250	0:Tryptophan metabolism
PA14_64740	0:Tryptophan metabolism
PA14_00010	0:Two-component system
PA14_01360	0:Two-component system
PA14_01460	0:Two-component system
PA14_02180	0:Two-component system
PA14_02200	0:Two-component system
PA14_02220	0:Two-component system
PA14_02230	0:Two-component system
PA14_02250	0:Two-component system
PA14_02260	0:Two-component system
PA14_02270	0:Two-component system
PA14_03860	0:Two-component system
PA14_03880	0:Two-component system
PA14_05320	0:Two-component system
PA14_05330	0:Two-component system
PA14_05340	0:Two-component system
PA14_05360	0:Two-component system
PA14_05380	0:Two-component system
PA14_05390	0:Two-component system
PA14_05400	0:Two-component system
PA14_05410	0:Two-component system
PA14_06060	0:Two-component system
PA14_06070	0:Two-component system
PA14_06740	0:Two-component system
PA14_08370	0:Two-component system
PA14_10330	0:Two-component system
PA14_10500	0:Two-component system
PA14_11120	0:Two-component system
PA14_12780	0:Two-component system
PA14_12820	0:Two-component system
PA14_13030	0:Two-component system
PA14_13040	0:Two-component system
PA14_13090	0:Two-component system
PA14_13330	0:Two-component system
PA14_13730	0:Two-component system
PA14_13740	0:Two-component system
PA14_13780	0:Two-component system
PA14_13800	0:Two-component system
PA14_13810	0:Two-component system
PA14_13830	0:Two-component system
PA14_15160	0:Two-component system
PA14_16350	0:Two-component system
PA14_16430	0:Two-component system
PA14_16440	0:Two-component system
PA14_16450	0:Two-component system
PA14_16460	0:Two-component system
PA14_16470	0:Two-component system
PA14_16480	0:Two-component system
PA14_16500	0:Two-component system
PA14_17040	0:Two-component system
PA14_17880	0:Two-component system
PA14_18370	0:Two-component system
PA14_18580	0:Two-component system
PA14_19130	0:Two-component system
PA14_19190	0:Two-component system
PA14_20670	0:Two-component system
PA14_20730	0:Two-component system
PA14_20750	0:Two-component system
PA14_20760	0:Two-component system
PA14_20770	0:Two-component system
PA14_20780	0:Two-component system
PA14_20800	0:Two-component system
PA14_21410	0:Two-component system
PA14_24710	0:Two-component system
PA14_26280	0:Two-component system
PA14_27550	0:Two-component system
PA14_27800	0:Two-component system
PA14_27810	0:Two-component system
PA14_29350	0:Two-component system
PA14_29360	0:Two-component system
PA14_29760	0:Two-component system
PA14_29800	0:Two-component system
PA14_30650	0:Two-component system
PA14_30700	0:Two-component system
PA14_30820	0:Two-component system
PA14_31400	0:Two-component system
PA14_31530	0:Two-component system
PA14_31620	0:Two-component system
PA14_31870	0:Two-component system
PA14_31890	0:Two-component system
PA14_31900	0:Two-component system
PA14_31950	0:Two-component system
PA14_31960	0:Two-component system
PA14_38140	0:Two-component system
PA14_38395	0:Two-component system
PA14_38410	0:Two-component system
PA14_38610	0:Two-component system
PA14_38630	0:Two-component system
PA14_38970	0:Two-component system
PA14_39560	0:Two-component system
PA14_40510	0:Two-component system
PA14_41260	0:Two-component system
PA14_41270	0:Two-component system
PA14_42090	0:Two-component system
PA14_43220	0:Two-component system
PA14_43340	0:Two-component system
PA14_43350	0:Two-component system
PA14_43370	0:Two-component system
PA14_43380	0:Two-component system
PA14_43400	0:Two-component system
PA14_43405	0:Two-component system
PA14_43670	0:Two-component system
PA14_43710	0:Two-component system
PA14_44240	0:Two-component system
PA14_44300	0:Two-component system
PA14_44340	0:Two-component system
PA14_44350	0:Two-component system
PA14_44360	0:Two-component system
PA14_44370	0:Two-component system
PA14_44380	0:Two-component system
PA14_44390	0:Two-component system
PA14_44400	0:Two-component system
PA14_45500	0:Two-component system
PA14_45510	0:Two-component system
PA14_45560	0:Two-component system
PA14_45580	0:Two-component system
PA14_45590	0:Two-component system
PA14_45620	0:Two-component system
PA14_45630	0:Two-component system
PA14_45870	0:Two-component system
PA14_45880	0:Two-component system
PA14_46030	0:Two-component system
PA14_46910	0:Two-component system
PA14_46920	0:Two-component system
PA14_46930	0:Two-component system
PA14_46950	0:Two-component system
PA14_46970	0:Two-component system
PA14_46980	0:Two-component system
PA14_46990	0:Two-component system
PA14_48030	0:Two-component system
PA14_49130	0:Two-component system
PA14_49170	0:Two-component system
PA14_49180	0:Two-component system
PA14_49420	0:Two-component system
PA14_49440	0:Two-component system
PA14_50180	0:Two-component system
PA14_50200	0:Two-component system
PA14_50220	0:Two-component system
PA14_50290	0:Two-component system
PA14_51880	0:Two-component system
PA14_52230	0:Two-component system
PA14_52240	0:Two-component system
PA14_52250	0:Two-component system
PA14_52260	0:Two-component system
PA14_52350	0:Two-component system
PA14_52570	0:Two-component system
PA14_52810	0:Two-component system
PA14_52820	0:Two-component system
PA14_54390	0:Two-component system
PA14_54500	0:Two-component system
PA14_54510	0:Two-component system
PA14_54540	0:Two-component system
PA14_54550	0:Two-component system
PA14_54570	0:Two-component system
PA14_54600	0:Two-component system
PA14_55750	0:Two-component system
PA14_55960	0:Two-component system
PA14_56000	0:Two-component system
PA14_56010	0:Two-component system
PA14_57540	0:Two-component system
PA14_57560	0:Two-component system
PA14_57570	0:Two-component system
PA14_57940	0:Two-component system
PA14_58300	0:Two-component system
PA14_58320	0:Two-component system
PA14_58650	0:Two-component system
PA14_58730	0:Two-component system
PA14_59240	0:Two-component system
PA14_59770	0:Two-component system
PA14_59780	0:Two-component system
PA14_59800	0:Two-component system
PA14_60250	0:Two-component system
PA14_60260	0:Two-component system
PA14_61300	0:Two-component system
PA14_63150	0:Two-component system
PA14_63160	0:Two-component system
PA14_63250	0:Two-component system
PA14_64570	0:Two-component system
PA14_64580	0:Two-component system
PA14_64920	0:Two-component system
PA14_65450	0:Two-component system
PA14_65750	0:Two-component system
PA14_67010	0:Two-component system
PA14_67130	0:Two-component system
PA14_67600	0:Two-component system
PA14_67670	0:Two-component system
PA14_67680	0:Two-component system
PA14_68230	0:Two-component system
PA14_68250	0:Two-component system
PA14_68260	0:Two-component system
PA14_68280	0:Two-component system
PA14_68290	0:Two-component system
PA14_68680	0:Two-component system
PA14_68700	0:Two-component system
PA14_69470	0:Two-component system
PA14_69480	0:Two-component system
PA14_70750	0:Two-component system
PA14_70760	0:Two-component system
PA14_70860	0:Two-component system
PA14_72380	0:Two-component system
PA14_72390	0:Two-component system
PA14_72690	0:Two-component system
PA14_72720	0:Two-component system
PA14_72740	0:Two-component system
PA14_72850	0:Two-component system
PA14_03000	0:Tyrosine metabolism
PA14_03430	0:Tyrosine metabolism
PA14_05480	0:Tyrosine metabolism
PA14_10570	0:Tyrosine metabolism
PA14_10590	0:Tyrosine metabolism
PA14_10610	0:Tyrosine metabolism
PA14_10620	0:Tyrosine metabolism
PA14_10630	0:Tyrosine metabolism
PA14_10640	0:Tyrosine metabolism
PA14_10650	0:Tyrosine metabolism
PA14_10990	0:Tyrosine metabolism
PA14_11000	0:Tyrosine metabolism
PA14_17400	0:Tyrosine metabolism
PA14_23290	0:Tyrosine metabolism
PA14_23500	0:Tyrosine metabolism
PA14_31820	0:Tyrosine metabolism
PA14_32650	0:Tyrosine metabolism
PA14_32670	0:Tyrosine metabolism
PA14_32690	0:Tyrosine metabolism
PA14_38510	0:Tyrosine metabolism
PA14_38530	0:Tyrosine metabolism
PA14_38550	0:Tyrosine metabolism
PA14_39100	0:Tyrosine metabolism
PA14_53010	0:Tyrosine metabolism
PA14_53070	0:Tyrosine metabolism
PA14_57770	0:Tyrosine metabolism
PA14_71630	0:Tyrosine metabolism
PA14_03000	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_03130	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_08400	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_09210	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_11860	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_23220	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_48440	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_51770	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_51990	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_53070	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_65760	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_66900	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_68955	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_68980	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_69150	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_70720	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_70730	0:Ubiquinone and other terpenoid-quinone biosynthesis
PA14_04320	0:Valine, leucine and isoleucine biosynthesis
PA14_04630	0:Valine, leucine and isoleucine biosynthesis
PA14_09820	0:Valine, leucine and isoleucine biosynthesis
PA14_15030	0:Valine, leucine and isoleucine biosynthesis
PA14_19870	0:Valine, leucine and isoleucine biosynthesis
PA14_23750	0:Valine, leucine and isoleucine biosynthesis
PA14_23760	0:Valine, leucine and isoleucine biosynthesis
PA14_23790	0:Valine, leucine and isoleucine biosynthesis
PA14_27500	0:Valine, leucine and isoleucine biosynthesis
PA14_29410	0:Valine, leucine and isoleucine biosynthesis
PA14_38200	0:Valine, leucine and isoleucine biosynthesis
PA14_46120	0:Valine, leucine and isoleucine biosynthesis
PA14_47100	0:Valine, leucine and isoleucine biosynthesis
PA14_48570	0:Valine, leucine and isoleucine biosynthesis
PA14_53260	0:Valine, leucine and isoleucine biosynthesis
PA14_62130	0:Valine, leucine and isoleucine biosynthesis
PA14_62150	0:Valine, leucine and isoleucine biosynthesis
PA14_62160	0:Valine, leucine and isoleucine biosynthesis
PA14_66260	0:Valine, leucine and isoleucine biosynthesis
PA14_01600	0:Valine, leucine and isoleucine degradation
PA14_01620	0:Valine, leucine and isoleucine degradation
PA14_13090	0:Valine, leucine and isoleucine degradation
PA14_17880	0:Valine, leucine and isoleucine degradation
PA14_18120	0:Valine, leucine and isoleucine degradation
PA14_18140	0:Valine, leucine and isoleucine degradation
PA14_19430	0:Valine, leucine and isoleucine degradation
PA14_19740	0:Valine, leucine and isoleucine degradation
