	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
807	-367.37991695585674	627.35715	209.11905000000002	367.37991695585674	0.0	-525.6407839117136	110.10636608828645	110.10636608828645	209.11905000000002	-110.10636608828645	525.6407839117136	99.01268391171357	110.10636608828645	525.6407839117136	-101.71636608828646	-209.11905000000002	525.6407839117136	-525.6407839117136	-101.71636608828658	101.71636608828646	-101.71636608828646	8.39	209.11904999999996
808	-525.8008878810263	788.7013318215394	262.9004439405131	525.8008878810263	0.0	-788.7013318215394	8.389999999999986	8.389999999999986	262.9004439405131	-8.389999999999986	788.7013318215394	254.51044394051314	8.389999999999986	788.7013318215394	0.0	-262.9004439405131	788.7013318215394	-788.7013318215394	0.0	0.0	0.0	8.39	262.9004439405131
809	-562.9378283504473	844.4067425256709	281.46891417522363	562.9378283504473	0.0	-844.4067425256709	8.389999999999986	8.389999999999986	281.46891417522363	-8.389999999999986	844.4067425256709	273.07891417522364	8.389999999999986	844.4067425256709	0.0	-281.46891417522363	844.4067425256709	-844.4067425256709	0.0	0.0	0.0	8.39	281.46891417522386
810	-549.5977140933495	644.5981422800483	272.70135704667473	549.5977140933495	173.50592885997588	-1000.0	0.0	0.0	272.70135704667473	0.0	1000.0	272.70135704667473	0.0	826.4940711400241	181.89592885997587	-272.70135704667473	1000.0	-1000.0	181.8959288599757	-181.89592885997587	181.89592885997587	8.39	272.70135704667473
811	-417.5079107325465	253.25392146509319	209.11905000000002	417.5079107325465	374.103228534907	-1000.0	9.850378534907122	9.850378534907122	209.11905000000002	-9.850378534907122	1000.0	199.26867146509295	9.850378534907122	625.896771465093	372.64284999999984	-209.11905000000002	1000.0	-1000.0	372.64284999999984	-372.64284999999984	372.64284999999984	8.39	209.11904999999996
812	-324.73125515592255	67.70061031184514	209.11905000000002	324.73125515592255	559.6565396881549	-1000.0	195.4036896881549	195.4036896881549	209.11905	-195.4036896881549	1000.0	13.715360311845075	195.4036896881549	440.3434603118451	372.64285000000007	-209.11905000000002	1000.0	-1000.0	372.64284999999995	-372.64285000000007	372.64284999999995	8.39	209.11904999999996
813	-573.2961698410924	813.2590063488512	333.33333333333337	573.2961698410924	186.74099365114876	-1000.0	195.13099365114874	195.13099365114874	333.33333333333337	-195.13099365114874	1000.0	138.20233968218457	195.13099365114874	813.2590063488512	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
814	-579.5383789004873	825.743424467641	333.33333333333337	579.5383789004871	174.2565755323591	-1000.0	182.64657553235915	182.64657553235915	333.3333333333334	-182.64657553235915	1000.0	150.68675780097422	182.64657553235915	825.7434244676409	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
815	-548.4095111227518	763.4856889121702	333.33333333333337	548.4095111227518	236.5143110878298	-1000.0	244.9043110878298	244.9043110878298	333.33333333333337	-244.9043110878298	1000.0	88.42902224550348	244.9043110878298	763.4856889121702	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
816	-551.0709104551837	768.8084875770343	333.33333333333326	551.0709104551837	231.19151242296576	-1000.0	239.58151242296572	239.58151242296572	333.33333333333326	-239.58151242296572	1000.0	93.75182091036756	239.58151242296572	768.8084875770343	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
817	-604.7154464197237	876.0975595061138	333.33333333333337	604.7154464197237	123.90244049388616	-1000.0	132.29244049388615	132.29244049388615	333.33333333333337	-132.29244049388615	1000.0	201.04089283944717	132.29244049388615	876.0975595061138	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
818	-595.3408361976354	857.3483390619378	333.33333333333326	595.3408361976354	142.6516609380621	-1000.0	151.04166093806208	151.04166093806208	333.3333333333333	-151.04166093806208	1000.0	182.29167239527126	151.04166093806208	857.3483390619378	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
819	-581.666365828883	829.9993983244328	333.33333333333326	581.666365828883	170.00060167556725	-999.9999999999999	178.3906016755673	178.3906016755673	333.3333333333333	-178.3906016755673	999.9999999999999	154.94273165776602	178.3906016755673	829.9993983244327	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
820	-408.765705073018	547.817606764024	269.713803382012	408.765705073018	261.32380338201204	-809.1414101460362	269.713803382012	269.713803382012	269.713803382012	-269.713803382012	809.1414101460362	0.0	269.713803382012	547.817606764024	0.0	-269.713803382012	809.1414101460362	-809.1414101460362	0.0	0.0	0.0	8.39	269.713803382012
821	-589.9831177219692	961.0170590732307	390.5254118146461	589.9831177219692	210.55917637070772	-1000.0	390.5254118146461	390.52541181464613	390.5254118146461	-390.52541181464613	1000.0	0.0	390.52541181464613	789.4408236292923	-171.5762354439384	-390.5254118146461	1000.0	-1000.0	-171.57623544393846	171.5762354439384	-171.57623544393843	8.39	390.5254118146463
822	-317.87357499999996	124.13552797753364	209.11905000000002	317.87357499999996	503.2216220224663	-929.8497220224663	209.11905000000002	209.11905000000002	209.11905000000002	-209.11905000000002	929.8497220224663	0.0	209.11905000000002	426.62810000000013	302.4925720224663	-209.11905000000002	929.8497220224663	-929.8497220224665	302.49257202246633	-302.4925720224663	302.49257202246645	8.39	209.11904999999996
823	-611.7777587478051	1000.0	388.22224125219486	611.7777587478051	164.6667237565847	-1000.0	337.7234475131693	337.7234475131693	388.22224125219486	-337.7234475131693	1000.0	50.49879373902559	337.7234475131693	835.3332762434153	-164.6667237565846	-388.22224125219486	1000.0	-1000.0	-164.66672375658436	164.6667237565846	-164.66672375658467	8.39	388.22224125219486
824	-567.1890570599719	1000.0	375.32937137331464	567.1890570599719	125.98811411994365	-885.0368568665727	375.32937137331453	375.32937137331453	375.32937137331464	-375.32937137331453	885.0368568665727	0.0	375.32937137331453	759.0487427466292	-240.95125725337095	-375.32937137331464	885.0368568665727	-885.0368568665729	-240.9512572533706	240.95125725337095	-240.9512572533709	8.39	375.32937137331453
825	-369.95633248309395	227.5944416103133	243.8408883220627	369.95633248309395	503.9282233558747	-1000.0	243.8408883220627	243.8408883220627	243.8408883220627	-243.8408883220627	1000.0	0.0	243.8408883220627	496.0717766441253	268.477335033812	-243.8408883220627	1000.0	-1000.0	268.47733503381164	-268.477335033812	268.477335033812	8.39	243.8408883220627
826	-554.3152618883208	775.2971904433082	333.33333333333326	554.3152618883208	224.70280955669182	-1000.0	233.0928095566918	233.0928095566918	333.3333333333333	-233.0928095566918	1000.0	100.24052377664152	233.0928095566918	775.2971904433082	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
827	-525.9385634966155	718.5437936598976	333.33333333333337	525.9385634966155	281.4562063401024	-1000.0	289.8462063401024	289.8462063401024	333.33333333333337	-289.8462063401024	1000.0	43.48712699323098	289.8462063401024	718.5437936598976	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333337
828	-540.5145615677926	796.1218718926418	357.5463743785284	540.5145615677926	276.51725124294325	-1000.0	357.5463743785284	357.5463743785284	357.5463743785284	-357.5463743785284	1000.0	0.0	357.5463743785284	723.4827487570567	-72.63912313558524	-357.5463743785284	1000.0	-1000.0	-72.63912313558501	72.63912313558524	-72.63912313558507	8.39	357.5463743785283
829	-587.9039118803827	1000.0	389.13927458692183	587.9039118803827	167.41782376076523	-954.0863729346088	389.13927458692183	389.13927458692183	389.13927458692183	-389.13927458692183	954.0863729346088	0.0	389.13927458692183	786.6685491738435	-213.33145082615658	-389.13927458692183	954.0863729346088	-954.0863729346088	-213.33145082615624	213.33145082615658	-213.33145082615647	8.39	389.1392745869217
830	-496.80300162260625	486.21400486781886	246.30400081130313	496.80300162260625	252.69799756609063	-1000.0	0.0	0.0	246.30400081130313	0.0	1000.0	246.30400081130313	0.0	747.3020024339094	261.08799756609056	-246.30400081130313	1000.0	-1000.0	261.0879975660906	-261.08799756609056	261.0879975660905	8.39	246.30400081130324
831	-494.34234978520306	478.83204935560934	245.0736748926015	494.34234978520306	256.3889753221954	-1000.0	0.0	0.0	245.07367489260153	0.0	1000.0	245.07367489260153	0.0	743.6110246778046	264.7789753221954	-245.0736748926015	1000.0	-1000.0	264.77897532219504	-264.7789753221954	264.7789753221953	8.39	245.0736748926017
832	-520.1924188782443	707.0515044231554	333.33333333333326	520.1924188782443	292.9484955768446	-1000.0	301.3384955768446	301.3384955768446	333.3333333333333	-301.3384955768446	1000.0	31.994837756488828	301.3384955768446	707.0515044231554	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
833	-488.83310404295827	462.30431212887527	242.31905202147925	488.83310404295827	264.6528439355624	-1000.0	0.0	0.0	242.31905202147922	0.0	1000.0	242.31905202147922	0.0	735.3471560644376	273.04284393556236	-242.31905202147925	1000.0	-1000.0	273.04284393556225	-273.04284393556236	273.04284393556225	8.39	242.31905202147925
834	-499.2587321563344	493.58119646900343	247.53186607816724	499.2587321563344	249.0144017654983	-1000.0	0.0	0.0	247.53186607816724	0.0	1000.0	247.53186607816724	0.0	750.9855982345017	257.4044017654983	-247.53186607816724	1000.0	-1000.0	257.40440176549816	-257.4044017654983	257.4044017654983	8.39	247.53186607816735
835	-574.8936664192713	720.485999257814	285.3493332096357	574.8936664192713	135.56200037109303	-1000.0	0.0	0.0	285.34933320963563	0.0	1000.0	285.34933320963563	0.0	864.4379996289069	143.95200037109302	-285.3493332096357	1000.0	-1000.0	143.95200037109294	-143.95200037109302	143.95200037109294	8.39	285.34933320963574
836	-361.8170446545995	141.87218930919857	209.1190499999999	361.8170446545995	485.48496069080113	-1000.0	121.23211069080085	121.23211069080085	209.11904999999993	-121.23211069080085	1000.0	87.88693930919908	121.23211069080085	514.5150393091989	372.6428500000003	-209.1190499999999	1000.0	-1000.0	372.6428500000004	-372.6428500000003	372.6428500000003	8.39	209.11904999999996
837	-422.43309999999997	351.8594399833737	209.1190499999999	422.43309999999997	275.4977100166261	-911.2448600166258	0.0	0.0	209.1190499999999	0.0	911.2448600166258	209.1190499999999	0.0	635.7471499999997	283.8877100166261	-209.1190499999999	911.2448600166258	-911.2448600166258	283.88771001662633	-283.8877100166261	283.887710016626	8.39	209.11904999999996
838	-530.537054994787	587.4161649843609	263.17102749739354	530.537054994787	202.09691750781963	-1000.0	0.0	0.0	263.17102749739354	0.0	1000.0	263.17102749739354	0.0	797.9030824921804	210.4869175078196	-263.17102749739354	1000.0	-1000.0	210.48691750781953	-210.4869175078196	210.4869175078195	8.39	263.1710274973933
839	-328.9464696680589	76.13103933611785	209.1190499999999	328.9464696680589	551.226110663882	-1000.0	186.97326066388166	186.97326066388166	209.1190499999999	-186.97326066388166	1000.0	22.14578933611824	186.97326066388166	448.77388933611803	372.6428500000003	-209.1190499999999	1000.0	-1000.0	372.6428500000004	-372.6428500000003	372.6428500000002	8.39	209.11904999999996
840	-661.3138537519958	1000.0	338.6861462480042	661.3138537519958	16.05843874401266	-1000.0	40.5068774880253	40.5068774880253	338.68614624800426	-40.5068774880253	1000.0	298.1792687599789	40.5068774880253	983.9415612559874	-16.05843874401264	-338.6861462480042	1000.0	-1000.0	-16.05843874401262	16.05843874401264	-16.05843874401262	8.39	338.6861462480041
841	-535.3951990103196	601.9905970309588	265.60009950515985	535.3951990103195	194.8097014845206	-1000.0	0.0	0.0	265.60009950515985	0.0	1000.0	265.60009950515985	0.0	805.1902985154794	203.1997014845206	-265.60009950515985	1000.0	-1000.0	203.1997014845207	-203.1997014845206	203.19970148452057	8.39	265.60009950515985
842	-576.3342697154912	819.3352060976486	333.33333333333337	576.3342697154912	180.66479390235145	-1000.0	189.05479390235143	189.05479390235143	333.33333333333337	-189.05479390235143	1000.0	144.2785394309819	189.05479390235143	819.3352060976486	0.0	-333.33333333333337	1000.0	-1000.0	4.547473508864641e-13	0.0	0.0	8.39	333.33333333333326
843	-473.6567725202872	416.7753175608611	234.7308862601435	473.6567725202872	287.4173412195695	-1000.0	0.0	0.0	234.7308862601435	0.0	1000.0	234.7308862601435	0.0	712.5826587804305	295.8073412195695	-234.7308862601435	1000.0	-1000.0	295.8073412195695	-295.8073412195695	295.80734121956937	8.39	234.7308862601435
844	-555.7719678088271	663.120903426481	275.7884839044135	555.7719678088271	164.24454828675948	-1000.0	0.0	0.0	275.7884839044135	0.0	1000.0	275.7884839044135	0.0	835.7554517132405	172.63454828675947	-275.7884839044135	1000.0	-1000.0	172.6345482867597	-172.63454828675947	172.63454828675947	8.39	275.7884839044135
845	-463.84247317402276	387.33241952206794	229.82373658701135	463.84247317402276	302.13879023896607	-1000.0	0.0	0.0	229.82373658701133	0.0	1000.0	229.82373658701133	0.0	697.8612097610339	310.52879023896605	-229.82373658701135	1000.0	-1000.0	310.52879023896594	-310.52879023896605	310.52879023896594	8.39	229.82373658701127
846	-451.01966382071043	497.805546069035	297.8831092138071	451.01966382071043	395.8437815723859	-1000.0	297.8831092138071	297.8831092138071	297.8831092138071	-297.8831092138071	1000.0	0.0	297.8831092138071	604.156218427614	106.35067235857883	-297.8831092138071	1000.0	-1000.0	106.35067235857923	-106.35067235857883	106.350672358579	8.39	297.8831092138071
847	-400.7772804991479	330.33093499715926	264.3881869994318	400.7772804991479	462.8336260011363	-1000.0	264.3881869994318	264.3881869994318	264.38818699943187	-264.3881869994318	1000.0	0.0	264.3881869994318	537.1663739988637	206.83543900170446	-264.3881869994318	1000.0	-1000.0	206.83543900170503	-206.83543900170446	206.83543900170446	8.39	264.3881869994318
848	-419.35379319289814	392.2526439763266	276.7725287952653	419.35379319289814	438.0649424094694	-1000.0	276.7725287952653	276.7725287952653	276.7725287952653	-276.7725287952653	1000.0	0.0	276.7725287952653	561.9350575905305	169.68241361420405	-276.7725287952653	1000.0	-1000.0	169.68241361420405	-169.68241361420405	169.68241361420388	8.39	276.7725287952653
849	-428.18666260453597	421.6955420151199	282.66110840302395	428.18666260453597	426.28778319395207	-1000.0	282.66110840302395	282.66110840302395	282.66110840302395	-282.66110840302395	1000.0	0.0	282.66110840302395	573.712216806048	152.0166747909281	-282.66110840302395	1000.0	-1000.0	152.01667479092816	-152.0166747909281	152.0166747909281	8.39	282.66110840302395
850	-420.82691428698735	397.16304762329156	277.75460952465835	420.82691428698735	436.1007809506833	-1000.0	277.75460952465835	277.75460952465835	277.75460952465835	-277.75460952465835	1000.0	0.0	277.75460952465835	563.8992190493167	166.73617142602495	-277.75460952465835	1000.0	-1000.0	166.73617142602484	-166.73617142602495	166.73617142602518	8.39	277.75460952465835
851	-337.36292634901105	92.96395269802213	209.11905000000002	337.36292634901105	534.393197301978	-1000.0	170.14034730197807	170.14034730197807	209.11905000000002	-170.14034730197807	1000.0	38.97870269802195	170.14034730197807	465.60680269802197	372.64284999999995	-209.11905000000002	1000.0	-1000.0	372.6428499999997	-372.64284999999995	372.64284999999984	8.39	209.11904999999996
852	-422.2970891388888	402.06363046296235	278.7347260925925	422.2970891388888	434.140547814815	-1000.0	278.7347260925925	278.7347260925925	278.7347260925925	-278.7347260925925	1000.0	0.0	278.7347260925925	565.8594521851851	163.7958217222225	-278.7347260925925	1000.0	-1000.0	163.79582172222274	-163.7958217222225	163.79582172222268	8.39	278.7347260925925
