"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_20150",1186.47072141658,-0.924187711108177,0.380389637903652,-2.42958172099909,0.0151162567144822,0.0639568263794291
"PA14_20170",923.999693038568,-0.205874567775961,0.812850180505963,-0.253274924104481,0.800055772169535,0.918940722327477
"PA14_20180",942.234782786988,-0.145443193370183,0.481779083672377,-0.301887728835252,0.762737650571601,0.901789018504225
"PA14_20190",1050.4054046665,0.714634222605321,0.675449237847799,1.05801321929443,0.290049415718213,0.532204432431012
"PA14_20200",918.553453628757,-0.229288545115168,0.496114670144197,-0.462168443937617,0.643960530785412,0.840312275474826
"PA14_20230",967.311471042388,-0.364828293569824,0.551565622001686,-0.661441320881868,0.508329334054475,0.748313768878368
"PA14_20240",1341.59210546251,-0.217114700084031,0.187927782321353,-1.15530922252235,0.247963820617113,0.48239596555087
"PA14_20250",859.805519047175,0.193195186796562,0.744153456654879,0.259617401584095,0.795158911960754,0.916278094560095
"PA14_20260",1206.03515070371,-0.784911073376329,0.595553437308757,-1.31795238547066,0.187519587661429,0.4047627244213
"PA14_20270",1240.37694028585,-0.881545878267556,0.658303269226019,-1.33911818378786,0.180532201704309,0.39563880442309
"PA14_20280",1124.34711904603,-1.52058669439208,0.296779891188677,-5.12361766931631,NA,NA
"PA14_20290",906.107374012069,0.678488422043877,0.635838299659525,1.06707699490136,0.285937069163326,0.528951872754218
"PA14_20300",938.087969278944,-0.179192322970743,0.121419634442609,-1.47581010100505,0.139994878334969,0.330941871175707
"PA14_20320",1391.60161339677,-0.251328296230802,0.49457283294359,-0.508172466196638,0.611332398431304,0.822136673752443
"PA14_20330",799.510730868159,0.594013608303178,0.306412716112663,1.93860625576899,0.0525493012330474,0.167225968879805
"PA14_20350",653.645782057445,0.11947047482714,0.820549965429898,0.145598049918323,0.884238707519839,0.958831191641997
"PA14_20360",991.607269550566,-2.41819233374633,0.530232079066685,-4.56063001318749,5.10003733875276e-06,7.02848895746864e-05
"PA14_20370",836.818287484822,0.947123780961837,0.424292915944657,2.23224038245639,0.0255990797701357,0.0957960341528642
"PA14_20380",1540.22939732132,0.494327024840041,0.0724464187867123,6.82334659350625,8.89437145275558e-12,3.6950312709165e-10
"PA14_20390",1107.56925860189,0.135806966144765,0.213434633435321,0.636293013738652,0.524585457643555,0.760616029179667
"PA14_20400",1250.08865161483,0.38420031313869,0.1524013008484,2.52097791160503,0.0117029198060829,0.0522123262632476
"PA14_20420",883.376268143539,0.84729130164552,0.309539572338376,2.73726326894093,0.00619526913401296,0.0311830359484603
"PA14_20430",1160.22741114419,-0.150633213725861,0.0935862171614591,-1.60956621920065,0.107492587852273,0.277592345115801
"PA14_20440",1486.22863630455,-1.00439854670232,0.648259618372774,-1.5493770061191,0.121291117959847,0.300604716791214
"PA14_20450",623.335574678103,0.209021995899817,0.529932690279588,0.394431216895751,0.693262700229519,0.872406370639795
"PA14_20460",883.317121241818,1.11147512367789,0.699747287840057,1.58839504345738,0.112197037581554,0.285878051757801
"PA14_20470",999.046593885447,-1.0648881324421,0.728488060235123,-1.46177842928325,0.143801936994018,0.337184664534439
"PA14_20480",644.226947502129,0.40625499117128,0.457129399141035,0.888708956226944,0.374159516461689,0.623562938335716
"PA14_20491",507.170468546951,-0.149010240609676,0.278232434551764,-0.535560280201456,0.592262486148327,0.81036774059388
"PA14_20510",1180.1869356924,-0.851513238797839,0.317664690869979,-2.68054103358426,0.00735032521758471,0.0357416577374157
"PA14_20520",1191.70874099618,-0.452309279682577,0.0917493034021117,-4.92983884248396,8.22974779139596e-07,1.36756939385719e-05
"PA14_20530",1171.49756582101,1.28909339438395,0.665220209580926,1.93784460516623,0.052642183962916,0.167293592383258
"PA14_20550",1151.16622274475,1.79305309610338,0.810463242141862,2.21238052865269,0.0269403831188337,0.0997504101049218
"PA14_20560",1243.42734646834,0.484566620911014,0.0863078663634729,5.61439694118185,1.97248946906665e-08,4.45207957722799e-07
"PA14_20570",1356.4694306354,-0.524596136163411,0.673014287473113,-0.779472510357915,0.435701424748896,0.682479854668148
"PA14_20580",1481.16380624255,-0.0666193173816154,0.671921079075148,-0.099147533030683,0.921021132081547,0.972911217133751
"PA14_20590",1345.39020655835,-0.389682860425245,0.289238118652729,-1.34727352757094,0.177892154720656,0.392348045835239
"PA14_20600",1433.4131496746,-0.122308420743204,0.703368689163141,-0.173889487302491,0.861952314679022,0.949672090739524
"PA14_20610",1051.20305102707,-0.920750392544188,0.60888725467711,-1.51218536021493,0.130486714259773,0.316983191886134
"PA14_20620",580.63070463694,1.92429364561587,0.455675128356412,4.22295079513483,2.41124475942663e-05,0.00027592148115355
"PA14_20630",1165.04995997031,0.112565083345685,0.354141528582319,0.317853384200097,0.750596154161479,0.896119898335644
"PA14_20640",1028.92530335147,-1.71733020039092,0.749559319225071,-2.29111980378868,0.0219564855571911,0.085397918384923
"PA14_20650",1424.82812295447,0.238618622364502,0.280579930684219,0.850447933972359,0.395076095908892,0.644373046328785
"PA14_20670",1033.74566371748,-0.0243233817326266,0.0678124224593727,-0.358686223710693,0.719829835427434,0.883911695695837
"PA14_20680",746.223325097651,-0.768545638553571,0.114580155306533,-6.70749342674131,1.97995876003342e-11,7.77472847347368e-10
"PA14_20690",497.542581510505,0.0731264318134019,0.417481481428155,0.175160899504441,0.86095320696748,0.949018407141812
"PA14_20700",562.262287171459,-0.167639223209931,0.234821244253582,-0.713901434867188,0.475288130036942,0.719812024306482
"PA14_20720",687.885912788413,0.0266033563657969,0.140435030887917,0.189435329615368,0.849751636701029,0.943397475860096
"PA14_20730",1310.72215309993,-0.517897646604333,0.415557909469337,-1.2462706997099,0.212665030960344,0.440943443940561
"PA14_20740",623.930453425233,0.554371083189008,0.601716388843517,0.92131624377806,0.356885342786175,0.60778510954544
"PA14_20750",909.524911708038,-0.332546117382427,0.320659047424267,-1.0370707455587,0.299702887844677,0.543389201775311
"PA14_20760",1468.97228556628,-0.172781428069412,0.695806775718826,-0.248318116607753,0.803888282872103,0.919348000340269
"PA14_20770",1472.92179153365,-0.782947731525486,0.236998545008102,-3.30359720773274,0.000954528701035992,0.0067642930074652
"PA14_20780",1415.30760962305,-0.718534338100824,0.456999198342122,-1.57228796178962,0.11588378360529,0.292196970834027
"PA14_20800",1489.32126304541,-0.715288589042138,0.0880066527011021,-8.1276649785952,4.37638768838015e-16,3.39151288397562e-14
"PA14_20810",1262.02116224216,-0.116693681524511,0.0944102036957472,-1.23602827826297,0.216448052516487,0.446205208585767
"PA14_20820",602.295031900922,0.701537730038701,0.814807516086124,0.86098583553634,0.389245844365876,0.638314195008457
"PA14_20840",1548.90708938646,-0.181619596394341,0.0902382131880748,-2.012668358313,0.0441495302701978,0.146644992490755
"PA14_20850",1210.01349433604,-0.969475541689995,0.80854240443034,-1.19904106003326,0.23051198028696,0.462718901605441
"PA14_20860",790.60993110565,-0.21769509041909,0.262766562271707,-0.828473335941384,0.407402489430068,0.656816218195326
"PA14_20870",783.02746969142,0.153065764168881,0.181561182891362,0.843053353868425,0.399198605036485,0.649065684252459
"PA14_20880",675.337358443184,0.224142015765122,0.14960719493456,1.49820345113191,0.134080399274419,0.322298922029451
"PA14_20890",1427.15487732929,0.105129701624937,0.469959698245237,0.223699398091957,0.822991214332992,0.930014591578362
"PA14_20900",611.482228085544,-0.20239726437985,0.530290712053543,-0.381672278581063,0.702704464697278,0.877882914820112
"PA14_20920",784.389722670229,0.450499654187596,0.139887761976426,3.22043649725066,0.00127995546290411,0.00859248790261036
"PA14_20940",771.952982448199,-0.676972352772254,0.770150697213536,-0.879012841540743,0.379394313133701,0.629020331000754
"PA14_20950",621.603704000507,0.427816941497237,0.267508940168777,1.59926221989933,0.109762350393622,0.281803651951023
"PA14_20960",1509.74596142161,-0.179623857726369,0.420512349810125,-0.4271547739501,0.669266599814511,0.859122350166595
"PA14_20970",685.484014960497,1.39208835570145,0.287002345316125,4.85044243860832,1.23186380342125e-06,1.97822834314119e-05
"PA14_20980",761.007789841061,1.4934049127336,0.521191516484781,2.86536688625708,0.00416526350382933,0.0225654679677569
"PA14_21000",473.109222957381,1.76152602664149,0.270866134640523,6.50330846629934,7.85724453462907e-11,2.76353269429622e-09
"PA14_21010",625.927909021886,-0.884468597769764,0.587170336737703,-1.50632370613924,0.13198409541094,0.319141410299433
"PA14_21020",729.632272780577,0.394830823914973,0.130667526636188,3.0216445820872,0.00251405546098422,0.0151716631134974
"PA14_21030",893.595666260332,1.17255376978587,0.654543678573298,1.79140645333505,0.073228094099646,0.212765692282484
"PA14_21040",701.14741841575,-0.680070575200114,0.991907725475388,-0.685618790673476,0.492953529035407,0.735772606602444
"PA14_21050",1234.24444387699,0.319151572101946,0.0674785918684512,4.72967148935367,2.24883428363344e-06,3.39278077580804e-05
"PA14_21060",712.968082686388,0.629183484347036,0.15461088054728,4.06946446537203,4.71213256276432e-05,0.000494299971195613
"PA14_21070",1350.76751180793,-0.35572275020649,0.0634792112409245,-5.6037676469609,2.09741833365493e-08,4.69707004173582e-07
"PA14_21080",577.147638193104,-0.271975763849434,0.67631372263617,-0.402144381736501,0.687577771646865,0.870932069421972
"PA14_21090",1540.44822928601,-0.38035565648537,0.671883591489918,-0.566103505581856,0.571323420377849,0.795192320715273
"PA14_21110",488.657067490754,0.437320139263936,0.198989042495256,2.19770965164759,0.027969803319041,0.102920977168204
"PA14_21120",1128.30507836681,0.623190080544534,0.470548484084045,1.32439079419758,0.185373290369693,0.402606803347658
"PA14_21130",1354.83789552495,0.333277956159988,0.0674251767216049,4.9429304061905,7.69569610915082e-07,1.28628063538664e-05
"PA14_21140",1353.60695361244,0.0281638255785487,0.351571693906322,0.0801083422434262,0.936151087922913,0.97776538295902
"PA14_21150",1420.38104062496,0.0168555010580673,0.317490385479631,0.0530897999717496,0.957660358436217,0.984381660988041
"PA14_21160",727.15793171224,0.449924282585123,0.724022585810783,0.621422993429527,0.534321347178011,0.766774539016655
"PA14_21175",1453.16166025912,-0.192855912388319,0.393295965189519,-0.490358227538354,0.623880430417653,0.829124598912575
"PA14_21180",1487.80658771625,0.460537964056701,0.104107973934604,4.42365696546924,9.70440656994255e-06,0.000121740400143284
"PA14_21190",935.491356404372,-0.538369814233196,0.537770344831707,-1.00111473123658,0.316771343891983,0.56557150873022
"PA14_21210",1086.31922594919,-0.76972772991863,0.083589638024305,-9.20841085224965,3.30988632107626e-20,4.31263142698414e-18
"PA14_21220",965.700209539278,0.299671560183289,0.668692322749875,0.448145656811109,0.654048079265557,0.846997433573399
"PA14_21230",827.877362849888,-0.237458826553032,0.663886559333803,-0.357679822274633,0.720582934947975,0.883911695695837
"PA14_21240",839.225140257825,0.634104611315028,0.440564428038743,1.4393005221458,0.150065394977137,0.34752691222548
"PA14_21250",736.682810164467,-0.503638063985908,0.718035821716354,-0.701410777504162,0.483046697979264,0.72685215735305
"PA14_21260",1045.31784472908,-0.444454371309336,0.44047696037089,-1.00902978202332,0.312960351356524,0.560512869205546
"PA14_21280",1592.66862839981,-0.823716527824453,0.44216171891608,-1.86293044509534,0.0624720527439894,0.189805952064874
"PA14_21290",649.378352935893,0.164405136749623,0.213062003201704,0.771630484455655,0.440333313722284,0.68785582767571
"PA14_21300",594.43949883018,0.945472261954698,0.530937368692663,1.78076043937678,0.0749515947717991,0.216365879065112
"PA14_21310",1253.52264695764,0.468007401545313,0.100146027122642,4.6732498032316,2.96470809518117e-06,4.35812089991632e-05
"PA14_21320",1416.46890694608,0.0942883953922027,0.0699713444270118,1.34752870856378,0.177810013757658,0.392348045835239
"PA14_21340",518.208804509134,-0.105907474780749,0.581886461231965,-0.182007112790565,0.855577143937132,0.94598643843938
"PA14_21370",921.045462352748,-0.27844455505919,0.103813609779301,-2.68215849204298,0.00731487950190258,0.0355994942142678
"PA14_21380",641.195409104454,0.148162344285643,0.623860748933028,0.237492652870118,0.812274618346378,0.923229656419466
"PA14_21400",718.594958266192,0.356462193728966,0.213887802565966,1.66658495460034,0.09559696261778,0.25550460917843
"PA14_21410",882.803288052474,0.309527120524087,0.273288384572199,1.132602547337,0.257381198432355,0.49499040946417
"PA14_21440",1151.49326965019,0.0105982707689205,0.0910971283423688,0.116340338732624,0.907382816968469,0.968759865263986
"PA14_21450",571.490169428762,-0.311954529301941,0.57376832838964,-0.543694229650988,0.58665190391523,0.806927870716414
"PA14_21460",1365.55933361673,0.212299769001461,0.157943847021779,1.34414713206389,0.178900813570993,0.393568059939563
"PA14_21470",886.447231995378,0.074675901879058,0.773197193483683,0.0965806685647701,0.923059408965512,0.973692213473338
"PA14_21480",1261.30023270639,-0.27087445736199,0.365504392661267,-0.741097679810992,0.458634216316714,0.705760568035498
"PA14_21490",717.616515372955,0.187930285869747,0.135885183556011,1.38300792589564,0.166662435642865,0.376023511822331
"PA14_21510",1194.32705529785,-0.323643411842156,0.330737795973113,-0.978549823402906,0.327802462002082,0.576823669324106
"PA14_21520",1678.06472543016,0.0764082671840765,0.336252501564987,0.227234791796215,0.820241175276516,0.928235818764363
"PA14_21530",1017.76396236066,-0.449456890410468,0.523221709161665,-0.859018046347145,0.39033055972387,0.638620555364972
"PA14_21540",632.449079621174,1.16425062451831,0.398106287051063,2.92447183676095,0.00345041300620117,0.0195081043042912
"PA14_21550",1000.49479862588,-0.119742813431432,0.647375683873391,-0.184966498455711,0.853255312487855,0.945665317760985
"PA14_21560",1420.0359709341,-0.784458997329332,0.405692886364211,-1.93362768659711,0.0531589206383631,0.168189896258132
"PA14_21570",1159.46700831001,-1.43159800650377,0.734001597650841,-1.95040175809641,0.0511282524856886,0.164211916806976
"PA14_21580",1320.52170927609,-2.64209944270117,0.255376922005039,-10.3458817733305,4.36875828762184e-25,1.19267101252076e-22
"PA14_21590",1334.23253426877,0.263518651818503,0.326437962660189,0.807254921183346,0.419519629622106,0.668270640906788
"PA14_21600",1175.44028049189,0.28137072938278,0.370774847293317,0.75887221432847,0.447929001751798,0.694235460135998
"PA14_21610",837.302057386637,1.93121092064237,0.468950274933977,4.11815713492068,3.81914257352535e-05,0.000410021430225109
"PA14_21620",1349.84204353327,0.271656828195642,0.670227472861768,0.405320341518842,0.685242056151966,0.869135554849385
"PA14_21630",944.853951985909,0.140736800592179,0.370053331695429,0.380314912846163,0.703711666892753,0.878067896158568
"PA14_21640",1488.44248909459,-0.043374585955466,0.14911640874941,-0.290877350918215,0.771145124048669,0.906494770590736
"PA14_21650",652.252690452825,0.300055954541363,0.766105827833859,0.391663845437337,0.695306607152032,0.87359035257563
"PA14_21660",1440.89970290294,-0.533329645463809,0.447083617298778,-1.19290804857963,0.232905386748129,0.465604493820144
"PA14_21670",1243.35458605109,-0.183506365151506,0.41159554468777,-0.445841475982718,0.655711759355765,0.848385356891582
"PA14_21680",1347.74374647222,-1.60789078839874,0.613633958221312,-2.62027674129931,0.00878584371511371,0.0412984934147274
"PA14_21690",1158.44777838604,0.400502709380045,0.100385212706754,3.98965842260051,6.61685133283727e-05,0.000669037190320213
"PA14_21700",1043.33285250973,-0.220539379445201,0.135743772228067,-1.62467401506027,0.104232036971587,0.271249327261964
"PA14_21710",527.553447040701,-1.00221807993488,0.303458986651921,-3.30264755376799,0.000957766837371621,0.00677886083784136
"PA14_21720",1163.33400593278,0.193987481697288,0.0821953909304255,2.36007736566992,0.0182711241797591,0.0737145354838556
"PA14_21730",1341.81184207766,0.0837129433160148,0.0710120157772385,1.1788560344297,0.238455507160367,0.471783926907889
"PA14_21750",1615.83271441475,-0.137892280082384,0.0368933006213074,-3.73759673870831,0.000185787615310624,0.00161872400999362
"PA14_21760",831.346508369504,-1.1403873950381,0.663382198939374,-1.71905034060511,0.085605205963173,0.237663266724877
"PA14_21770",636.855684482226,-0.365381265065488,0.560861339441279,-0.651464523173366,0.514746671064764,0.753585971709472
"PA14_21780",673.083679361963,1.12178631711638,0.349405418527133,3.21055787241396,0.00132477589656206,0.00885191167248288
"PA14_21790",1185.62989634238,0.727187896533637,0.625903351238869,1.16182138199818,0.245308026824478,0.479819487473468
"PA14_21820",788.732744426391,0.0604360000220184,0.570463551202433,0.105941913194332,0.915628439249505,0.970654186800556
"PA14_21830",1303.34320581425,-0.634565953620302,0.599039409983278,-1.05930585374678,0.289460509897099,0.532054217133719
"PA14_21840",945.714597491274,0.103440764279556,0.626385976116145,0.165139016874119,0.868834563554196,0.953276829126436
"PA14_21850",340.600163655512,1.06965575827726,0.418052041483366,2.55866651070959,0.0105074486214551,0.047846864929946
"PA14_21860",601.722503794121,-0.520489436058822,0.187612043232961,-2.77428584588529,0.00553230447276304,0.0283945403243962
"PA14_21870",605.518124148066,0.577584285430427,0.41031170945798,1.40767195309491,0.159228230486573,0.363977450310815
"PA14_21880",791.008535371379,0.808130210516247,1.00474105159612,0.804316902581479,0.421213978395514,0.669938798290856
"PA14_21890",1138.32158740298,0.0822956272990672,0.103210273651987,0.797358871235611,0.425242638518635,0.673083722560746
"PA14_21900",1023.13165948149,0.46928238595524,0.129462008910448,3.62486562586754,0.000289111735175123,0.00239174253644874
"PA14_21910",706.446384445658,-0.541984563990209,0.624692265811791,-0.867602487900018,0.385611984004421,0.635810613833002
"PA14_21920",1494.73390366798,-0.190997230206901,0.456347021410614,-0.418535064864693,0.675555954850477,0.862191070605028
"PA14_21930",1413.48356024527,-0.0460058672633986,0.320937653985802,-0.143348300494007,0.886015111410687,0.95894135773645
"PA14_21940",768.559315964246,-0.132483638626631,0.722510454323128,-0.183365704722911,0.854511083274841,0.945665317760985
"PA14_21960",1376.02892455535,-1.10710779157347,0.574601819138494,-1.92673909949218,0.0540121525168818,0.169672148153032
"PA14_21970",972.234567832815,1.02773187397162,0.635680869982829,1.61674186294041,0.105934013413462,0.274556825903879
"PA14_21980",1638.64294506404,0.152033322072456,0.580963620799094,0.261691638907338,0.793559187148907,0.915019070781312
"PA14_21990",622.644976796276,0.253479699710565,0.78958588426584,0.321028661684158,0.748188670660153,0.896037274500332
"PA14_22000",1163.46945791238,-0.432808720903573,0.550252984672004,-0.786563149969213,0.431537638046063,0.678553285495908
"PA14_22010",1060.63965413081,1.06198544449353,0.603189974777896,1.76061521063008,0.0783035523961031,0.224082546150201
"PA14_22020",1065.08534399001,-0.63246644464265,0.120541202359916,-5.24689012769436,1.54688086251867e-07,2.95608932827319e-06
"PA14_22040",1542.84213830241,0.330696835493181,0.685155465127037,0.482659560238443,0.629337481485281,0.831334511832977
"PA14_22050",1395.90790898856,-0.277373636913685,0.0928939987099884,-2.98591556791129,0.00282730693527184,0.0165905329170046
"PA14_22060",1667.12993277507,-0.175108562099748,0.381961660945264,-0.458445388645541,0.6466324889801,0.842532740755208
"PA14_22075",1228.09957032861,-0.176959535845381,0.0648668075391208,-2.7280444738807,0.00637110176437236,0.0318494753459145
"PA14_22080",875.962133411979,1.30294594353258,0.676981469748936,1.9246404839054,0.0542743509824954,0.170309170324382
"PA14_22090",966.755100216711,0.969375477143054,0.843861913113293,1.14873708847304,0.25066440761968,0.485788987262542
"PA14_22100",1130.21629744932,-0.676673910464061,0.251077492786242,-2.69507992514548,0.00703717487760609,0.0345116540404754
"PA14_22110",1201.46390597593,-0.454308894877343,0.22072037461274,-2.05830066967963,0.0395612799520751,0.134283491986528
"PA14_22120",680.387382948993,0.0203259928985528,0.527040172355046,0.0385663066398286,0.969236165703335,0.989076350654543
"PA14_22130",1170.73138742469,0.0350924088023273,0.595563146417375,0.0589230697255641,0.953013382989084,0.983457539230107
"PA14_22140",865.921816072267,-0.145148559235611,0.36111225823227,-0.401948579497543,0.687721869574963,0.870932069421972
"PA14_22160",929.952090676957,0.108875684655082,1.0423735145961,0.104449780362339,0.916812419670291,0.971263033355731
"PA14_22180",1271.1410512073,-0.163120616180845,0.584107553722111,-0.279264692163952,0.780041700340756,0.91127982496104
"PA14_22190",464.98795419499,-1.11290576207604,0.310731313487894,-3.58156939377595,0.000341536391892238,0.00276167578944739
"PA14_22210",658.220015104464,0.359646756637265,0.567092802493734,0.634193830455534,0.525954333405812,0.761438432680686
"PA14_22220",711.552881959338,-2.02477247456733,0.729669946877784,-2.77491553987007,0.00552160453185868,0.0283650168289837
"PA14_22230",753.620699426965,-0.0968014398112614,0.635466024362881,-0.152331416787097,0.878925547048552,0.956784565227976
"PA14_22240",578.165978186231,-1.24943732678812,0.836239195388773,-1.49411476247205,0.135145626113776,0.323540860580653
"PA14_22250",751.942744796289,0.297084359448644,0.552982699071281,0.537239881008192,0.591101926678367,0.809672211951826
"PA14_22260",1203.75791678206,-0.0416112331476724,0.825372088723921,-0.0504151203029001,0.959791587449206,0.98486370548618
"PA14_22270",712.726651559592,-0.184366447860509,0.169569208709976,-1.08726371528832,0.276920279446232,0.519157606953973
"PA14_22280",869.661185172944,0.829977143868412,0.61261802240214,1.35480366805727,0.175480117646731,0.389184327033444
"PA14_22290",1220.36993423871,-0.444305387541944,0.0963570475607567,-4.61103156218847,4.00675691072294e-06,5.67178700473447e-05
"PA14_22310",940.534166661888,-0.528507604431221,0.445221737870761,-1.18706603805728,0.235201573154279,0.468360756823023
"PA14_22320",981.496112911207,-1.47792282300616,0.597038653112851,-2.47542234543867,0.0133078698407844,0.0577547447367274
"PA14_22330",1405.39851146633,-0.0635514708686848,0.0527460556433026,-1.2048573129042,0.228258390133089,0.460614343763815
"PA14_22340",835.443848626515,0.208525127970737,0.650724871715217,0.320450526842619,0.748626828330044,0.896037274500332
"PA14_22350",654.536743266333,0.842589862323362,0.631108748700283,1.33509456818434,0.181845397034688,0.397604752555251
"PA14_22370",614.081055129686,-0.813214992481857,0.654683299586586,-1.24215020147204,0.214181149232274,0.442965558639475
"PA14_22380",630.262692146857,1.22567757712306,0.54829120224898,2.23545001651599,0.025387819605454,0.095191870371529
"PA14_22400",812.189123893031,0.221594912270567,0.690127698397261,0.321092622112103,0.748140201231697,0.896037274500332
"PA14_22410",1314.38436501277,-1.81083641881118,0.679680477117761,-2.66424662731256,0.00771609691152844,0.0372046960418776
"PA14_22420",1142.34928114482,-0.968850225592006,0.68119277093477,-1.42228494918185,0.154943546369384,0.356314220351254
"PA14_22440",741.4346136924,-0.349713549416867,0.100001331227312,-3.49708893996558,0.000470364986126405,0.00368388314953918
"PA14_22450",1383.73876612634,0.351659060271854,0.0650494185033812,5.40602926763405,6.44372716211573e-08,1.30999602200034e-06
"PA14_22460",1262.24494193305,0.309544880858856,0.0587509430594261,5.26876446129134,1.37345061588268e-07,2.63344226784461e-06
"PA14_22470",1004.59339069358,0.14707296119507,0.665827149096592,0.220887600324831,0.825179952477113,0.931801589039056
"PA14_22480",645.775096995916,0.139676943127636,0.183944921485345,0.759341122330272,0.447648524178963,0.694176085777116
"PA14_22490",1383.69833335488,-0.923540844118906,0.316592616589248,-2.91712691871498,0.00353271991116024,0.0198365164061525
"PA14_22500",1502.53274548861,-0.2164510846533,0.309168608579486,-0.700106927568784,0.483860529837444,0.727694758016282
"PA14_22510",907.967062566784,-0.387767408767839,0.181770579064316,-2.13327927304801,0.0329018234665542,0.116220674019566
"PA14_22520",1669.07608527305,-0.143445435127668,0.381641240695287,-0.375864607468349,0.707017553582831,0.878067896158568
"PA14_22530",763.483642989614,1.32012162162846,0.442825638182303,2.98113186726778,0.00287185100427041,0.0168346848747262
"PA14_22540",1324.54354229599,-0.177972157369776,0.332054038690922,-0.535973476098671,0.591976881822637,0.810287137961266
"PA14_22550",1432.89696765253,0.134010370961238,0.220838227151742,0.606825967993111,0.543966412794343,0.774862757069178
"PA14_22560",817.886770492485,0.524307248646316,0.306896278284895,1.7084183997813,0.0875587355473794,0.241101936067784
"PA14_22570",661.292140135041,0.841843183185251,0.72646348923782,1.15882380278806,0.246528013028844,0.480846888942118
"PA14_22580",1433.3576418355,0.463650300746098,0.0697621190878996,6.64616136677132,3.00835437881784e-11,1.11270294540404e-09
"PA14_22590",1519.08089999851,-0.0492779325776232,0.0749203043519032,-0.657738019137817,0.510706487743773,0.750495963285661
"PA14_22600",783.125606248962,0.494000524792628,0.23154159667102,2.13352819491228,0.0328814212824402,0.116220674019566
"PA14_22620",1293.63583167578,-0.0830750144926549,0.0888177373340599,-0.935342612705776,0.349611761341439,0.600454239462821
"PA14_22630",986.170446951366,0.203501306176329,0.163196020835559,1.24697468194633,0.212406781061666,0.440567321210757
"PA14_22640",518.346785206577,0.983981393774106,0.393711124080553,2.49924712204165,NA,NA
"PA14_22650",1479.43214377333,0.194953475050756,0.387534953532383,0.503060364681313,0.614921832080493,0.824449687398846
"PA14_22660",1299.73714967871,-0.0929723740267825,0.0665722093679283,-1.39656434583607,0.162544618266984,0.369642323095844
"PA14_22670",1209.51070034589,0.167280071655407,0.0783230609224894,2.1357703553102,0.0326981365658921,0.115929756915435
"PA14_22680",435.325332040571,0.547458508519896,0.611114630684366,0.895836036369832,0.370340340259399,0.619539296967357
"PA14_22690",765.287239343619,0.0784205348585411,0.230129189011747,0.340767441085181,0.733278663202886,0.891809894151114
"PA14_22700",899.686938125313,-0.0267123975085374,0.398716644579086,-0.0669959427872314,0.946584933132002,0.981688028517686
"PA14_22710",1065.80230966931,-1.33179394543027,0.655775015215332,-2.03087021391469,0.0422681620476381,0.141626752202869
"PA14_22720",1065.47827881959,-0.368039960505726,0.725201482696847,-0.507500286867968,0.611803835161055,0.822384850405235
"PA14_22730",876.89401952228,-0.11622216556362,0.115062706734375,-1.01007675607633,0.312458517463252,0.560177155047984
"PA14_22740",791.769713737726,0.511779988213011,0.425047603164601,1.2040533446199,0.228568961015796,0.460614909661508
"PA14_22760",1089.32703834943,0.375317191195716,0.131083913650512,2.86318268003779,0.00419408676722455,0.0226310885292101
"PA14_22770",1509.53733348523,0.169279271957701,0.662012846350982,0.255703907999323,0.79817947732349,0.917946427983062
"PA14_22780",1252.09745714132,-0.127853291884737,0.0955139256276284,-1.3385827359163,0.180706549463326,0.395869563650458
"PA14_22800",1708.04632388517,-0.0346885950805151,0.148558865531408,-0.233500672992023,0.815372647024519,0.925466518588708
"PA14_22820",609.877086098255,-0.757798235813103,0.793488958049978,-0.955020518086873,0.339567320984637,0.589563734465452
"PA14_22830",1470.95897136326,-0.825833793143894,0.530500096459589,-1.55670809233642,0.119539806483775,0.298485065579913
"PA14_22840",1467.59126996847,0.0500570324223877,0.39840048679562,0.12564500818009,0.90001293386781,0.965888084961467
"PA14_22860",1541.02040802285,0.337581575846551,0.698358766462706,0.483392766094215,0.628816883566116,0.831107427828
"PA14_22870",1182.77064632662,0.10644687515798,0.0879698811637626,1.2100377282518,0.226264416121945,0.458531165503286
"PA14_22880",1141.20283609212,-0.204953222292658,0.681605900901941,-0.300691678316535,0.763649615035023,0.902308994846617
"PA14_22890",738.585809981433,0.412022475930176,0.6147442970753,0.670233913336666,0.502708688140906,0.743749395899823
"PA14_22910",1197.87331513177,0.514089823354927,0.151562838793081,3.39192527303333,0.000694033657810359,0.00515017374890131
"PA14_22930",833.315927097684,0.0702456494574318,0.449981278735617,0.156107937767571,0.875947941640664,0.956784565227976
"PA14_22940",1132.37096526802,0.694975866224891,0.182608607857071,3.80582204957641,0.000141333976452472,0.00128410093027261
"PA14_22960",702.643422427747,0.00686354148359033,0.271038793233962,0.0253230963792909,0.979797251590062,0.992785020036378
"PA14_22980",1274.492944083,-0.0224038933854303,0.151612748199405,-0.147770511724807,0.88252388204178,0.957933731210075
"PA14_22990",899.858368477218,0.290668501556809,0.576427377566489,0.504258667907009,0.614079618193025,0.823898537584979
"PA14_23000",839.852907409606,0.240026786294658,0.747595581370667,0.321065014662855,0.748161122127948,0.896037274500332
"PA14_23010",1260.14577789167,-1.24535136366124,0.560649387999106,-2.22126589329876,0.0263329574999457,0.0981578968447262
"PA14_23030",991.573645749714,-0.762082874044417,0.148641878720637,-5.12697283298405,2.94437983843657e-07,5.30821685967198e-06
