reaction	linear_coefficient
rxn00290	0.08773829601846267
rxn05484	0.1466886551636844
rxn05683	0.1466886551636844
rxn12405	0.3029756538277606
rxn00993	0.3206020070605511
rxn01825	0.31002619512087676
rxn00991	0.051310499337362224
rxn01355	0.24412499227414905
rxn01504	0.2585180740072777
rxn02898	0.2585180740072777
rxn00701	0.2504882908678954
rxn00213	0.2504882908678954
rxn05063	0.33646572497006255
rxn08277	0.33646572497006255
rxn00102	0.3080677114283445
rxn00728	0.1390505687628085
rxn01437	0.2949458706883782
rxn13299	0.27359839843977635
rxn01134	0.14375092962488598
rxn13817	0.301604715242988
rxn13643	0.18135381652150578
rxn10160	0.41598016288687334
rxn05565	0.41598016288687334
rxn05572	0.41598016288687334
rxn01245	0.2941624772113653
rxn02950	0.2941624772113653
rxn10537	0.24598377837507115
rxn01921	0.26380597997711497
rxn13791	0.2532301680374406
rJB00278	0.2542094098837067
rxn01275	0.2902455098263007
rxn05571	0.3721101281741502
rxn00547	0.4018790803006408
rxn09370	0.17645760729017507
rxn13797	0.3781814276210002
rxn13813	0.3781814276210002
rPY00217	0.08910923460323529
rxn04786	0.23638720828166296
rxn00007	0.08127529983310615
rxn10974	0.3329404543235045
rxn00588	0.2967085060116572
rxn02971	0.18057042304449286
rxn02782	0.33509478638529
rxn00478	0.41519676940986044
rxn10260	0.12612457639209543
rxn10263	0.12612457639209543
rxn13815	0.12612457639209543
rxn10259	0.12612457639209543
rxn10264	0.12612457639209543
rxn10262	0.12612457639209543
rxn10261	0.12612457639209543
rxn09108	0.12612457639209543
rxn09109	0.12612457639209543
rxn09110	0.12612457639209543
rxn09111	0.12612457639209543
rxn09112	0.12612457639209543
rxn09113	0.12612457639209543
rxn09114	0.12612457639209543
rxn12221	0.036034326535610416
rxn03136	0.35996752928044995
rxn00800	0.35996752928044995
rxn00336	0.43713178676622194
rxn02986	0.32177709727607046
rxn06447	0.22326536754169668
rxn05559	0.12494948617657606
rxn01333	0.24637547511357757
rxn00191	0.317076736413993
rxn00710	0.21366879744828848
rxn03513	0.10086013675842899
rxn02775	0.019974760256845695
rxn03512	0.20465977246264
rxn03491	0.36016337764970324
rxn13800	0.09792241121963056
rxn05188	0.09792241121963056
rxn03514	0.14943053233322962
rxn01513	0.21308125234052877
rxn03841	0.3258899130303882
rxn05451	0.005090284193600347
rxn05455	0.005090284193600347
rxn05453	0.005090284193600347
rxn05452	0.005090284193600347
rxn05456	0.005090284193600347
rxn05454	0.005090284193600347
rxn05358	0.005090284193600347
rxn05408	0.005090284193600347
rxn05383	0.005090284193600347
rxn05458	0.005090284193600347
rxn05465	0.005090284193600347
rxn05459	0.005090284193600347
rxn05457	0.005090284193600347
rxn02405	0.278494607671107
rxn13880	0.24206681099000654
rxn05306	0.5086164415436503
rxn01022	0.03348829773531845
rxn01360	0.4040334123624264
rxn08335	0.4040334123624264
rxn36698	0.4040334123624264
rxn08336	0.4040334123624264
rxn02028	0.3251065195533754
rxn05957	0.13258757257745196
rxn00790	0.16392331165796847
rxn01603	0.11261103891362266
rxn00689	0.11261103891362266
rxn02508	0.2250280028649757
rxn06937	0.06286555312330269
rxn13915	0.052093892814375126
rxn13916	0.052093892814375126
rxn13917	0.052093892814375126
rxn00295	0.4741471285550821
rxn13833	0.20054695670832218
rxn08040	0.20054695670832218
rxn13922	0.10751898131303873
rxn00297	0.41147565039404904
rxn13923	0.2908330549340604
rxn13912	0.24412499227414905
rxn13911	0.34567059832496433
rxn00364	0.24285020446701946
rxn01219	0.24285020446701946
rxn02476	0.5211507371758569
rxn01256	0.037209416751129785
rxn01000	0.35017511081778857
rxn03445	0.07481230364774961
rxn02914	0.07481230364774961
rxn03057	0.20857673984770456
rxn12892	0.07089533626268504
rxn05003	0.07089533626268504
