	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
880	-302.9365	-302.9365	196.38374620700745	199.16099999999994	401.09925379299256	-807.8112537929925	199.16099999999994	199.16099999999997	199.16099999999994	-199.16099999999997	807.8112537929925	199.16099999999997	406.7120000000001	210.32825379299254	-199.16099999999994	807.8112537929925	-807.8112537929927	210.32825379299265	-210.32825379299254	210.32825379299265	8.39	199.16099999999994
881	-600.0974917128268	-600.0974917128268	994.7316390427559	397.26832780855125	197.07334438289766	-1000.0	397.26832780855125	397.2683278085512	397.26832780855125	-397.2683278085512	1000.0	397.2683278085512	802.9266556171024	-191.80498342565357	-397.26832780855125	1000.0	-1000.0	-191.80498342565352	191.80498342565357	-191.80498342565355	8.39	397.26832780855125
882	-467.41063187557086	-467.41063187557086	626.0108425007611	308.8104212503806	300.42042125038057	-926.4312637511417	308.8104212503806	308.8104212503806	308.8104212503806	-308.8104212503806	926.4312637511417	308.8104212503806	626.0108425007611	0.0	-308.8104212503806	926.4312637511417	-926.4312637511417	0.0	0.0	0.0	8.39	308.8104212503805
883	-481.9082439235782	-481.9082439235782	645.3409918981043	318.47549594905206	310.08549594905196	-955.4264878471562	318.47549594905206	318.47549594905206	318.47549594905206	-318.47549594905206	955.4264878471562	318.47549594905206	645.3409918981041	0.0	-318.47549594905206	955.4264878471562	-955.4264878471562	0.0	0.0	0.0	8.39	318.4754959490522
884	-508.7570337034641	-508.7570337034641	690.2634456782137	336.3746891356427	318.86062172871453	-1000.0	336.3746891356427	336.3746891356427	336.3746891356427	-336.3746891356427	1000.0	336.3746891356427	681.1393782712855	-9.124067406928134	-336.3746891356427	1000.0	-1000.0	-9.124067406928134	9.124067406928134	-9.12406740692819	8.39	336.3746891356427
885	-556.9969375049989	-556.9969375049989	1000.0	368.5346250033326	105.60387500999775	-851.0631250166629	368.5346250033326	368.5346250033326	368.5346250033326	-368.5346250033326	851.0631250166629	368.5346250033326	745.4592500066651	-254.54074999333488	-368.5346250033326	851.0631250166629	-851.063125016663	-254.54074999333488	254.54074999333488	-254.54074999333488	8.39	368.5346250033325
886	-462.8535272207281	-462.8535272207281	537.2517574024271	305.77235148048544	380.06529703902913	-1000.0	305.77235148048544	305.77235148048544	305.77235148048544	-305.77235148048544	1000.0	305.77235148048544	619.9347029609709	82.68294555854368	-305.77235148048544	1000.0	-1000.0000000000001	82.68294555854368	-82.68294555854368	82.68294555854379	8.39	305.77235148048544
887	-371.61583355559446	-371.61583355559446	233.12611185198168	244.9472223703964	501.7155552592073	-1000.0	244.9472223703964	244.9472223703964	244.9472223703964	-244.9472223703964	1000.0	244.9472223703964	498.28444474079265	265.1583328888109	-244.9472223703964	1000.0	-1000.0	265.15833288881083	-265.1583328888109	265.15833288881095	8.39	244.94722237039645
888	-302.9365	-302.9365	110.55976730254758	199.16099999999994	486.92323269745225	-893.6352326974521	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	893.6352326974521	199.16099999999994	406.7119999999999	296.1522326974523	-199.16099999999994	893.6352326974521	-893.6352326974521	296.1522326974523	-296.1522326974523	296.1522326974523	8.39	199.16099999999994
889	-480.8626480219613	-480.8626480219613	597.2821600732044	317.7784320146408	356.05313597071824	-1000.0	317.7784320146409	317.7784320146409	317.7784320146409	-317.7784320146409	1000.0	317.7784320146409	643.9468640292818	46.664703956077346	-317.7784320146408	1000.0	-1000.0	46.664703956077346	-46.664703956077346	46.664703956077346	8.39	317.7784320146409
890	-490.2333578157575	-490.2333578157575	628.5178593858582	324.0255718771716	343.5588562456567	-1000.0	324.0255718771716	324.0255718771716	324.0255718771716	-324.0255718771716	1000.0	324.0255718771716	656.4411437543433	27.923284368485213	-324.0255718771716	1000.0	-1000.0	27.923284368485156	-27.923284368485213	27.9232843684851	8.39	324.0255718771716
891	-302.9365	-302.9365	105.15103658696205	199.16099999999994	492.3319634130378	-899.0439634130377	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	899.0439634130377	199.16099999999994	406.7119999999999	301.5609634130378	-199.16099999999994	899.0439634130377	-899.0439634130377	301.5609634130378	-301.5609634130378	301.5609634130378	8.39	199.16099999999994
892	-435.0862611601267	-435.0862611601267	444.6942038670886	287.2608407734177	417.08831845316456	-1000.0	287.2608407734177	287.2608407734177	287.2608407734177	-287.2608407734177	1000.0	287.2608407734177	582.9116815468354	138.21747767974682	-287.2608407734177	1000.0	-999.9999999999999	138.21747767974693	-138.21747767974682	138.21747767974682	8.39	287.26084077341767
893	-302.9365	-302.9365	546.7165734655548	199.16099999999994	50.76642653444485	-457.4784265344447	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	457.4784265344447	199.16099999999994	406.7119999999999	-140.00457346555515	-199.16099999999994	457.4784265344447	-457.4784265344447	-140.00457346555504	140.00457346555515	-140.00457346555504	8.39	199.16099999999994
894	-452.04104177089414	-452.04104177089414	605.5180556945254	298.56402784726276	290.1740278472628	-895.6920835417882	298.56402784726276	298.56402784726276	298.56402784726276	-298.56402784726276	895.6920835417882	298.56402784726276	605.5180556945254	0.0	-298.56402784726276	895.6920835417882	-895.6920835417882	0.0	0.0	0.0	8.39	298.56402784726276
895	-302.9365	-302.9365	408.3915002829525	199.16100000000006	189.09149971704755	-595.8034997170475	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	595.8034997170475	199.16100000000006	406.712	-1.6795002829525174	-199.16100000000006	595.8034997170475	-595.8034997170475	-1.679500282952631	1.6795002829525174	-1.6795002829525174	8.39	199.16099999999994
896	-491.2706223091202	-491.2706223091202	657.824163078827	324.7170815394136	316.32708153941354	-974.1512446182405	324.7170815394135	324.7170815394135	324.7170815394136	-324.7170815394135	974.1512446182405	324.7170815394135	657.824163078827	0.0	-324.7170815394136	974.1512446182405	-974.1512446182405	0.0	0.0	0.0	8.39	324.71708153941336
897	-302.9365	-302.9365	403.1357416177706	199.16099999999994	194.3472583822289	-601.0592583822286	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	601.0592583822286	199.16099999999994	406.7119999999999	3.576258382229048	-199.16099999999994	601.0592583822286	-601.0592583822284	3.5762583822290708	-3.576258382229048	3.5762583822290708	8.39	199.16099999999994
898	-534.0210856829071	-534.0210856829071	774.4769522763572	353.21739045527147	285.17521908945713	-1000.0	353.21739045527147	353.21739045527147	353.21739045527147	-353.21739045527147	1000.0	353.21739045527147	714.8247809105429	-59.652171365814354	-353.21739045527147	1000.0	-1000.0	-59.65217136581441	59.652171365814354	-59.6521713658143	8.39	353.2173904552714
899	-353.34834089816445	-353.34834089816445	698.3066817963289	232.76889393210968	0.0	-473.9277878642192	232.76889393210968	232.76889393210962	232.76889393210968	-232.76889393210962	473.9277878642192	232.76889393210962	473.9277878642192	-224.3788939321097	-232.76889393210968	473.9277878642192	-473.9277878642192	-224.3788939321097	224.3788939321097	-224.3788939321097	8.39	232.76889393210968
900	-587.7011889050518	-587.7011889050518	1000.0	389.00412593670126	167.01237781010357	-953.4106296835059	389.0041259367012	389.0041259367012	389.00412593670126	-389.0041259367012	953.4106296835059	389.0041259367012	786.3982518734024	-213.60174812659767	-389.00412593670126	953.4106296835059	-953.4106296835059	-213.6017481265976	213.60174812659767	-213.60174812659764	8.39	389.00412593670114
901	-360.5416006226354	-360.5416006226354	712.6932012452709	237.5644004150903	0.0	-483.51880083018057	237.5644004150903	237.5644004150903	237.5644004150903	-237.5644004150903	483.51880083018057	237.5644004150903	483.51880083018057	-229.1744004150903	-237.5644004150903	483.51880083018057	-483.51880083018057	-229.17440041509042	229.1744004150903	-229.1744004150903	8.39	237.56440041509035
902	-302.9365	-302.9365	292.765508900523	199.16099999999994	304.7174910994769	-711.4294910994768	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	711.4294910994768	199.16099999999994	406.712	113.94649109947693	-199.16099999999994	711.4294910994768	-711.4294910994768	113.94649109947687	-113.94649109947693	113.94649109947704	8.39	199.16099999999994
903	-547.0842254201063	-547.0842254201063	818.0207514003546	361.92615028007094	267.7576994398582	-1000.0	361.92615028007094	361.92615028007094	361.92615028007094	-361.92615028007094	1000.0	361.92615028007094	732.2423005601419	-85.77845084021277	-361.92615028007094	1000.0	-1000.0	-85.77845084021283	85.77845084021277	-85.77845084021271	8.39	361.92615028007106
904	-532.6570753976064	-532.6570753976064	1000.0	352.30805026507096	56.92415079521266	-769.9302513253546	352.3080502650709	352.3080502650709	352.30805026507096	-352.3080502650709	769.9302513253546	352.3080502650709	713.0061005301419	-286.99389946985826	-352.30805026507096	769.9302513253546	-769.9302513253546	-286.9938994698582	286.99389946985826	-286.9938994698581	8.39	352.3080502650708
905	-564.3336551477377	-564.3336551477377	1000.0	373.42577009849174	120.27731029547547	-875.518850492459	373.4257700984919	373.4257700984919	373.42577009849174	-373.4257700984919	875.518850492459	373.4257700984919	755.2415401969836	-244.75845980301648	-373.42577009849174	875.518850492459	-875.518850492459	-244.75845980301642	244.75845980301648	-244.75845980301645	8.39	373.4257700984918
906	-598.7407498585237	-598.7407498585237	1000.0	396.3638332390158	189.09149971704755	-990.2091661950792	396.3638332390159	396.3638332390159	396.3638332390158	-396.3638332390159	990.2091661950792	396.3638332390159	801.1176664780317	-198.88233352196835	-396.3638332390158	990.2091661950792	-990.2091661950792	-198.88233352196835	198.88233352196835	-198.88233352196835	8.39	396.3638332390159
907	-522.9538343793945	-522.9538343793945	1000.0	345.8392229195963	37.517668758789284	-737.586114597982	345.8392229195965	345.8392229195965	345.8392229195963	-345.8392229195965	737.586114597982	345.8392229195965	700.0684458391927	-299.9315541608073	-345.8392229195963	737.586114597982	-737.586114597982	-299.9315541608073	299.9315541608073	-299.93155416080725	8.39	345.8392229195965
908	-527.5361559809818	-527.5361559809818	752.8605199366061	348.8941039873213	293.8217920253575	-1000.0	348.8941039873213	348.8941039873213	348.8941039873213	-348.8941039873213	1000.0	348.8941039873213	706.1782079746424	-46.68231196196376	-348.8941039873213	1000.0	-1000.0	-46.682311961963705	46.68231196196376	-46.68231196196365	8.39	348.8941039873212
909	-302.9365	-302.9365	57.97494461143109	199.16099999999994	539.5080553885688	-946.2200553885687	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	946.2200553885687	199.16099999999994	406.712	348.7370553885688	-199.16099999999994	946.2200553885687	-946.2200553885687	348.73705538856876	-348.7370553885688	348.73705538856893	8.39	199.16099999999994
910	-580.9772382044792	-580.9772382044792	930.9974606815973	384.52149213631947	222.5670157273611	-1000.0	384.5214921363195	384.5214921363195	384.52149213631947	-384.5214921363195	1000.0	384.5214921363195	777.4329842726389	-153.56447640895834	-384.52149213631947	1000.0	-1000.0	-153.56447640895817	153.56447640895834	-153.56447640895843	8.39	384.5214921363196
911	-573.4861335655526	-573.4861335655526	1000.0	379.527422377035	138.58226713110517	-906.0271118851753	379.52742237703507	379.52742237703507	379.527422377035	-379.52742237703507	906.0271118851753	379.52742237703507	767.4448447540701	-232.55515524592983	-379.527422377035	906.0271118851753	-906.0271118851754	-232.55515524592988	232.55515524592983	-232.5551552459299	8.39	379.52742237703507
912	-302.9365	-302.9365	27.137165371188665	199.16099999999994	570.3458346288113	-977.0578346288112	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	977.0578346288112	199.16099999999994	406.712	379.57483462881135	-199.16099999999994	977.0578346288112	-977.0578346288112	379.57483462881135	-379.57483462881135	379.57483462881135	8.39	199.16099999999994
913	-446.4393661929656	-446.4393661929656	884.4887323859314	294.8295774619771	0.0	-598.0491549239541	294.8295774619771	294.82957746197707	294.8295774619771	-294.82957746197707	598.0491549239541	294.82957746197707	598.0491549239541	-286.4395774619771	-294.8295774619771	598.0491549239541	-598.0491549239541	-286.43957746197725	286.4395774619771	-286.4395774619772	8.39	294.8295774619771
914	-574.0903276797055	-574.0903276797055	1000.0	379.93021845313706	139.7906553594111	-908.0410922656852	379.93021845313706	379.93021845313706	379.93021845313706	-379.93021845313706	908.0410922656852	379.93021845313706	768.250436906274	-231.749563093726	-379.93021845313706	908.0410922656852	-908.041092265685	-231.749563093726	231.749563093726	-231.74956309372595	8.39	379.93021845313706
915	-302.9365	-302.9365	209.95885427145703	199.16099999999994	387.52414572854303	-794.236145728543	199.16099999999997	199.16099999999997	199.16099999999994	-199.16099999999997	794.236145728543	199.16099999999997	406.712	196.75314572854305	-199.16099999999994	794.236145728543	-794.2361457285431	196.75314572854307	-196.75314572854305	196.7531457285429	8.39	199.16099999999994
916	-364.66363865722724	-364.66363865722724	489.0148515429697	240.31242577148487	231.92242577148488	-720.9372773144547	240.31242577148487	240.31242577148487	240.31242577148487	-240.31242577148487	720.9372773144547	240.31242577148487	489.0148515429697	0.0	-240.31242577148487	720.9372773144547	-720.9372773144547	0.0	0.0	0.0	8.39	240.31242577148498
917	-302.9365	-302.9365	206.41167826004266	199.16100000000006	391.07132173995745	-797.7833217399575	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	797.7833217399575	199.16100000000006	406.712	200.30032173995738	-199.16100000000006	797.7833217399575	-797.7833217399575	200.30032173995733	-200.30032173995738	200.30032173995738	8.39	199.16099999999994
918	-482.96965347021865	-482.96965347021865	646.756204626958	319.183102313479	310.79310231347904	-957.5493069404371	319.183102313479	319.183102313479	319.183102313479	-319.183102313479	957.5493069404371	319.183102313479	646.756204626958	0.0	-319.183102313479	957.5493069404371	-957.5493069404371	0.0	0.0	0.0	8.39	319.1831023134789
919	-302.9365	-302.9365	540.4507244879987	199.16099999999994	57.032275512001206	-463.74427551200114	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	463.7442755120012	199.16099999999994	406.712	-133.73872448799875	-199.16099999999994	463.7442755120012	-463.7442755120012	-133.73872448799875	133.73872448799875	-133.73872448799875	8.39	199.16099999999994
920	-571.1963374436708	-571.1963374436708	898.3944581455694	378.0008916291139	235.60821674177225	-1000.0	378.0008916291139	378.0008916291139	378.0008916291139	-378.0008916291139	1000.0	378.0008916291139	764.3917832582277	-134.00267488734164	-378.0008916291139	1000.0	-999.9999999999999	-134.00267488734175	134.00267488734164	-134.00267488734164	8.39	378.00089162911394
921	-317.5230574252325	-317.5230574252325	426.1607432336433	208.88537161682166	200.49537161682167	-626.656114850465	208.88537161682166	208.88537161682166	208.88537161682166	-208.88537161682166	626.656114850465	208.88537161682166	426.1607432336433	0.0	-208.88537161682166	626.656114850465	-626.6561148504649	0.0	0.0	0.0	8.39	208.88537161682166
