	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
323	-589.2500869715425	1000.0	390.0367246476949	589.2500869715425	170.11017394308493	-958.5736232384747	390.0367246476949	390.0367246476949	390.0367246476949	-390.0367246476949	958.5736232384747	390.0367246476949	788.4634492953899	-211.5365507046099	-390.0367246476949	958.5736232384747	-958.5736232384749	-211.5365507046099	211.5365507046099	-211.53655070461008	8.39	390.0367246476949
324	-521.6113483708286	1000.0	344.94423224721913	521.6113483708286	34.83269674165717	-733.1111612360952	344.94423224721913	344.94423224721913	344.94423224721913	-344.94423224721913	733.1111612360952	344.94423224721913	698.278464494438	-301.721535505562	-344.94423224721913	733.1111612360952	-733.1111612360952	-301.72153550556186	301.721535505562	-301.721535505562	8.39	344.9442322472189
325	-472.28809713594944	936.1861942718988	312.0620647572996	472.28809713594944	0.0	-632.5141295145992	312.0620647572996	312.0620647572996	312.0620647572996	-312.0620647572996	632.5141295145992	312.0620647572996	632.5141295145992	-303.6720647572996	-312.0620647572996	632.5141295145992	-632.5141295145992	-303.6720647572997	303.6720647572996	-303.6720647572996	8.39	312.0620647572996
326	-302.93650000000025	87.96197953235601	199.16100000000006	302.93650000000025	509.52102046764423	-916.2330204676443	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	916.2330204676443	199.16100000000006	406.712	318.75002046764416	-199.16100000000006	916.2330204676443	-916.2330204676441	318.7500204676444	-318.75002046764416	318.75002046764394	8.39	199.16099999999997
327	-542.8692565680253	803.9708552267508	359.11617104535026	542.8692565680253	273.3776579092997	-1000.0	359.11617104535026	359.11617104535026	359.11617104535026	-359.11617104535026	1000.0	359.11617104535026	726.6223420907004	-77.34851313605054	-359.11617104535026	1000.0	-1000.0	-77.34851313605031	77.34851313605054	-77.34851313605049	8.39	359.11617104535003
328	-507.51796696725535	1000.0	335.54864464483694	507.51796696725535	6.645933934510651	-686.1332232241843	335.54864464483694	335.54864464483694	335.54864464483694	-335.54864464483694	686.1332232241843	335.54864464483694	679.4872892896738	-320.51271071032625	-335.54864464483694	686.1332232241843	-686.1332232241843	-320.5127107103259	320.51271071032625	-320.5127107103263	8.39	335.5486446448367
329	-509.04942159820405	1000.0	336.5696143988026	509.04942159820405	9.708843196407997	-691.2380719940132	336.56961439880274	336.56961439880274	336.5696143988026	-336.56961439880274	691.2380719940132	336.56961439880274	681.5292287976052	-318.47077120239476	-336.5696143988026	691.2380719940132	-691.2380719940132	-318.4707712023943	318.47077120239476	-318.47077120239476	8.39	336.5696143988025
330	-302.9365	41.47059963372624	199.16100000000006	302.9365	556.0124003662738	-962.7244003662739	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	962.7244003662739	199.16100000000006	406.712	365.24140036627375	-199.16100000000006	962.7244003662739	-962.7244003662738	365.24140036627387	-365.24140036627375	365.24140036627375	8.39	199.16099999999997
331	-512.1001158801962	1000.0	338.6034105867974	512.1001158801962	15.810231760392298	-701.4070529339872	338.6034105867974	338.6034105867974	338.6034105867974	-338.6034105867974	701.4070529339872	338.6034105867974	685.5968211735949	-314.4031788264051	-338.6034105867974	701.4070529339872	-701.4070529339872	-314.40317882640477	314.4031788264051	-314.4031788264051	8.39	338.6034105867973
332	-532.58263954587	769.6821318195665	352.25842636391326	532.58263954587	287.0931472721734	-1000.0	352.25842636391326	352.25842636391326	352.25842636391326	-352.25842636391326	1000.0	352.25842636391326	712.9068527278266	-56.77527909173989	-352.25842636391326	1000.0	-1000.0	-56.775279091739925	56.77527909173989	-56.77527909173989	8.39	352.2584263639134
333	-523.1437528674155	1000.0	345.9658352449437	523.1437528674155	37.89750573483101	-738.2191762247184	345.9658352449437	345.9658352449437	345.9658352449437	-345.9658352449437	738.2191762247184	345.9658352449437	700.3216704898873	-299.6783295101127	-345.9658352449437	738.2191762247184	-738.2191762247184	-299.6783295101127	299.6783295101127	-299.6783295101127	8.39	345.9658352449436
334	-360.34137315032876	712.2927463006569	237.43091543355226	360.3413731503289	0.0	-483.25183086710456	237.4309154335523	237.4309154335523	237.4309154335523	-237.4309154335523	483.25183086710456	237.4309154335523	483.25183086710456	-229.0409154335523	-237.43091543355226	483.25183086710456	-483.25183086710456	-229.04091543355162	229.0409154335523	-229.0409154335523	8.39	237.4309154335523
335	-302.9364999999999	423.0000248499772	199.16099999999983	302.9364999999999	174.4829751500224	-581.1949751500222	199.16099999999983	199.16099999999983	199.16099999999983	-199.16099999999983	581.1949751500222	199.16099999999983	406.71199999999976	-16.288024849977432	-199.16099999999983	581.1949751500222	-581.1949751500222	-16.288024849977372	16.288024849977432	-16.288024849977432	8.39	199.16099999999997
336	-325.52382876084357	642.657657521687	214.21921917389568	325.52382876084357	0.0	-436.82843834779135	214.21921917389568	214.21921917389568	214.21921917389568	-214.21921917389568	436.82843834779135	214.21921917389568	436.82843834779135	-205.8292191738957	-214.21921917389568	436.82843834779135	-436.82843834779135	-205.82921917389535	205.8292191738957	-205.8292191738957	8.39	214.21921917389562
337	-449.7987500196772	891.2075000393543	297.06916667978476	449.7987500196772	0.0	-602.5283333595695	297.06916667978476	297.06916667978476	297.06916667978476	-297.06916667978476	602.5283333595695	297.06916667978476	602.5283333595695	-288.67916667978477	-297.06916667978476	602.5283333595695	-602.5283333595695	-288.6791666797849	288.67916667978477	-288.67916667978477	8.39	297.06916667978476
338	-518.5435952829973	1000.0	342.8990635219983	518.5435952829973	28.697190565994724	-722.8853176099913	342.8990635219983	342.8990635219983	342.8990635219983	-342.8990635219983	722.8853176099913	342.8990635219983	694.1881270439965	-305.81187295600364	-342.8990635219983	722.8853176099913	-722.8853176099911	-305.81187295600387	305.81187295600364	-305.8118729560036	8.39	342.8990635219983
339	-363.38765315615433	205.69884385384773	239.4617687707696	363.38765315615433	512.6864624584609	-1000.0	239.4617687707696	239.4617687707696	239.4617687707696	-239.4617687707696	1000.0	239.4617687707696	487.31353754153906	281.61469368769133	-239.4617687707696	1000.0	-1000.0	281.6146936876912	-281.61469368769133	281.61469368769133	8.39	239.46176877076948
340	-315.6286964209602	423.63492856128016	207.6224642806401	315.6286964209602	199.2324642806401	-622.8673928419203	207.6224642806401	207.6224642806401	207.6224642806401	-207.6224642806401	622.8673928419203	207.6224642806401	423.63492856128016	0.0	-207.6224642806401	622.8673928419203	-622.8673928419204	0.0	0.0	0.0	8.39	207.6224642806402
341	-313.1937577567651	420.3883436756869	205.9991718378435	313.1937577567651	197.6091718378435	-617.9975155135304	205.9991718378435	205.9991718378435	205.9991718378435	-205.9991718378435	617.9975155135304	205.9991718378435	420.3883436756869	0.0	-205.9991718378435	617.9975155135304	-617.9975155135303	0.0	0.0	0.0	8.39	205.9991718378434
342	-305.56318815264694	410.21425087019577	200.912125435098	305.56318815264694	192.52212543509805	-602.736376305294	200.912125435098	200.912125435098	200.912125435098	-200.912125435098	602.736376305294	200.912125435098	410.2142508701959	0.0	-200.912125435098	602.736376305294	-602.736376305294	0.0	0.0	0.0	8.39	200.912125435098
343	-341.8601314345999	458.61017524613317	225.11008762306665	341.8601314345999	216.72008762306663	-675.3302628691998	225.11008762306665	225.11008762306665	225.11008762306665	-225.11008762306665	675.3302628691998	225.11008762306665	458.61017524613317	0.0	-225.11008762306665	675.3302628691998	-675.3302628691997	0.0	0.0	0.0	8.39	225.11008762306653
344	-339.4390812276538	455.3821083035382	223.49605415176916	339.4390812276538	215.10605415176914	-670.4881624553072	223.49605415176916	223.49605415176916	223.49605415176916	-223.49605415176916	670.4881624553072	223.49605415176916	455.3821083035381	0.0	-223.49605415176916	670.4881624553072	-670.4881624553071	0.0	0.0	0.0	8.39	223.49605415176904
345	-344.2619096192932	461.81254615905755	226.71127307952872	344.2619096192932	218.32127307952874	-680.1338192385863	226.71127307952872	226.71127307952872	226.71127307952872	-226.71127307952872	680.1338192385863	226.71127307952872	461.81254615905755	0.0	-226.71127307952872	680.1338192385863	-680.1338192385863	0.0	0.0	0.0	8.39	226.71127307952884
346	-337.03248986022544	452.17331981363384	221.89165990681693	337.0324898602255	213.50165990681694	-665.6749797204508	221.89165990681693	221.89165990681693	221.89165990681693	-221.89165990681693	665.6749797204508	221.89165990681693	452.17331981363384	0.0	-221.89165990681693	665.6749797204508	-665.6749797204508	0.0	0.0	0.0	8.39	221.8916599068168
347	-578.0889792105129	921.3699307017097	382.5959861403419	578.0889792105129	226.41802771931617	-1000.0	382.5959861403419	382.5959861403419	382.5959861403419	-382.5959861403419	1000.0	382.5959861403419	773.5819722806839	-147.78795842102568	-382.5959861403419	1000.0	-1000.0	-147.7879584210258	147.78795842102568	-147.7879584210258	8.39	382.5959861403419
348	-319.06796778307694	57.96655927692291	209.91531185538463	319.06796778307694	571.7793762892309	-1000.0	209.91531185538474	209.91531185538474	209.91531185538463	-209.91531185538474	1000.0	209.91531185538474	428.22062371076913	370.2540644338461	-209.91531185538463	1000.0	-1000.0	370.25406443384634	-370.2540644338461	370.2540644338462	8.39	209.91531185538452
349	-360.15643381003196	194.92811270010645	237.30762254002127	360.156433810032	516.9947549199574	-1000.0	237.30762254002116	237.30762254002116	237.30762254002127	-237.30762254002116	1000.0	237.30762254002116	483.00524508004264	288.0771323799362	-237.30762254002127	1000.0	-1000.0	288.07713237993636	-288.0771323799362	288.0771323799362	8.39	237.30762254002138
350	-369.36940441737033	225.6380147245676	243.44960294491352	369.36940441737033	504.71079411017297	-1000.0	243.44960294491352	243.44960294491352	243.44960294491352	-243.44960294491352	1000.0	243.44960294491352	495.28920588982703	269.65119116525943	-243.44960294491352	1000.0	-1000.0	269.65119116525943	-269.65119116525943	269.65119116525943	8.39	243.44960294491347
351	-302.9365	595.1320506949428	199.16099999999994	302.9365	2.350949305056929	-409.06294930505675	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	409.0629493050567	199.16099999999994	406.71199999999976	-188.42005069494303	-199.16099999999994	409.0629493050567	-409.0629493050567	-188.4200506949427	188.42005069494303	-188.42005069494303	8.39	199.16099999999997
352	-371.7339046480153	498.4418728640202	245.0259364320101	371.73390464801537	236.6359364320101	-735.0778092960303	245.0259364320101	245.0259364320101	245.0259364320101	-245.0259364320101	735.0778092960303	245.0259364320101	498.4418728640202	0.0	-245.0259364320101	735.0778092960303	-735.0778092960303	0.0	0.0	0.0	8.39	245.0259364320101
353	-302.93650000000025	233.51968216005113	199.16100000000006	302.93650000000025	363.9633178399491	-770.6753178399491	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	770.6753178399491	199.16100000000006	406.712	173.19231783994906	-199.16100000000006	770.6753178399491	-770.675317839949	173.19231783994928	-173.19231783994906	173.19231783994883	8.39	199.16099999999997
354	-376.44404570451576	249.22015234838602	248.16603046967725	376.4440457045157	495.2779390606456	-1000.0	248.16603046967725	248.16603046967725	248.16603046967725	-248.16603046967725	1000.0	248.16603046967725	504.7220609393544	255.50190859096836	-248.16603046967725	1000.0	-1000.0	255.50190859096836	-255.50190859096836	255.50190859096836	8.39	248.16603046967703
355	-302.9365	576.411132738984	199.16099999999994	302.9365	21.071867261015996	-427.7838672610159	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	427.783867261016	199.16099999999994	406.712	-169.69913273898396	-199.16099999999994	427.783867261016	-427.783867261016	-169.69913273898362	169.69913273898396	-169.69913273898396	8.39	199.16099999999997
356	-476.6126432150477	638.2801909533969	314.9450954766985	476.6126432150477	306.55509547669845	-944.8352864300954	314.9450954766985	314.9450954766985	314.9450954766985	-314.9450954766985	944.8352864300954	314.9450954766985	638.2801909533969	0.0	-314.9450954766985	944.8352864300954	-944.8352864300953	0.0	0.0	0.0	8.39	314.9450954766985
357	-302.9365	590.448922139161	199.16100000000006	302.9365	7.034077860839034	-413.7460778608391	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	413.7460778608391	199.16100000000006	406.712	-183.73692213916104	-199.16100000000006	413.746077860839	-413.746077860839	-183.73692213916092	183.73692213916104	-183.73692213916104	8.39	199.16099999999997
358	-302.93650000000014	241.36988585327836	199.16100000000006	302.93650000000014	356.11311414672167	-762.8251141467217	199.16100000000006	199.16100000000003	199.16100000000006	-199.16100000000003	762.8251141467217	199.16100000000003	406.712	165.34211414672154	-199.16100000000006	762.8251141467217	-762.8251141467217	165.34211414672166	-165.34211414672154	165.34211414672166	8.39	199.16099999999997
359	-374.0889657559835	241.36988585327856	246.59597717065571	374.0889657559835	498.4180456586886	-1000.0	246.5959771706557	246.5959771706557	246.59597717065571	-246.5959771706557	1000.0	246.5959771706557	501.5819543413114	260.21206848803297	-246.59597717065571	1000.0	-1000.0	260.21206848803274	-260.21206848803297	260.21206848803286	8.39	246.5959771706556
360	-302.9365	427.57937068156673	199.16099999999994	302.9365	169.9036293184331	-576.615629318433	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	576.615629318433	199.16099999999994	406.7119999999999	-20.867370681566854	-199.16099999999994	576.615629318433	-576.615629318433	-20.867370681566626	20.867370681566854	-20.867370681566854	8.39	199.16099999999997
361	-302.9365	571.7389157270482	199.16099999999994	302.9365	25.744084272951795	-432.4560842729517	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	432.4560842729517	199.16099999999994	406.712	-165.02691572704816	-199.16099999999994	432.4560842729518	-432.4560842729518	-165.02691572704805	165.02691572704816	-165.02691572704816	8.39	199.16099999999997
362	-302.9365	548.4243849731057	199.16099999999994	302.9365	49.05861502689413	-455.770615026894	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	455.770615026894	199.16099999999994	406.7119999999999	-141.71238497310583	-199.16099999999994	455.770615026894	-455.770615026894	-141.7123849731055	141.71238497310583	-141.71238497310583	8.39	199.16099999999997
363	-490.68156109648896	657.0387481286518	324.32437406432587	490.68156109648896	315.93437406432594	-972.9731221929777	324.32437406432587	324.32437406432587	324.32437406432587	-324.32437406432587	972.9731221929777	324.32437406432587	657.0387481286518	0.0	-324.32437406432587	972.9731221929777	-972.9731221929778	0.0	0.0	0.0	8.39	324.32437406432587
364	-302.93650000000014	543.7708195260883	199.16100000000006	302.93650000000014	53.71218047391187	-460.424180473912	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	460.424180473912	199.16100000000006	406.7120000000001	-137.0588195260882	-199.16100000000006	460.424180473912	-460.42418047391186	-137.0588195260883	137.0588195260882	-137.0588195260882	8.39	199.16099999999997
