	rxn01451	rxn10125	rxn01452	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
266	-532.3570802041997	-532.3570802041997	532.3570802041997	768.9302673473321	352.1080534694664	287.3938930610672	-1000.0	352.1080534694664	352.1080534694664	352.1080534694664	-352.1080534694664	1000.0	352.1080534694664	712.6061069389327	-56.32416040839928	-352.1080534694664	1000.0	-1000.0	-56.32416040839905	56.32416040839928	-56.32416040839939	8.39	352.1080534694663
267	-529.0244044043709	-529.0244044043709	529.0244044043709	757.8213480145691	349.8862696029138	291.83746079417244	-1000.0	349.8862696029138	349.8862696029138	349.8862696029138	-349.8862696029138	1000.0	349.8862696029138	708.1625392058276	-49.658808808741355	-349.8862696029138	1000.0	-999.9999999999999	-49.65880880874113	49.658808808741355	-49.65880880874158	8.39	349.8862696029139
268	-526.9465202161796	-526.9465202161796	526.9465202161796	1000.0	348.50101347745317	45.503040432359285	-750.8950673872654	348.50101347745317	348.50101347745317	348.50101347745317	-348.50101347745317	750.8950673872654	348.50101347745317	705.3920269549061	-294.6079730450939	-348.50101347745317	750.8950673872654	-750.8950673872654	-294.607973045094	294.6079730450939	-294.6079730450939	8.39	348.50101347745294
269	-567.0052947610928	-567.0052947610928	567.0052947610928	1000.0	375.20686317406194	125.6205895221857	-884.4243158703094	375.20686317406194	375.20686317406194	375.20686317406194	-375.20686317406194	884.4243158703094	375.20686317406194	758.8037263481237	-241.19627365187625	-375.20686317406194	884.4243158703094	-884.4243158703094	-241.19627365187625	241.19627365187625	-241.19627365187625	8.39	375.20686317406194
270	-528.9228615467835	-528.9228615467835	528.9228615467835	1000.0	349.8185743645223	49.455723093566895	-757.4828718226115	349.8185743645223	349.8185743645223	349.8185743645223	-349.8185743645223	757.4828718226115	349.8185743645223	708.0271487290446	-291.9728512709554	-349.8185743645223	757.4828718226115	-757.4828718226114	-291.9728512709553	291.9728512709554	-291.9728512709554	8.39	349.8185743645224
271	-502.74174268120623	-502.74174268120623	502.74174268120623	997.0934853624124	332.3644951208041	0.0	-673.1189902416082	332.3644951208041	332.3644951208041	332.3644951208041	-332.3644951208041	673.1189902416082	332.3644951208041	673.1189902416082	-323.97449512080414	-332.3644951208041	673.1189902416082	-673.1189902416082	-323.974495120804	323.97449512080414	-323.97449512080414	8.39	332.3644951208041
272	-448.40940186422193	-448.40940186422193	448.40940186422193	489.10467288073994	296.1429345761479	399.32413084770405	-1000.0	296.14293457614804	296.14293457614804	296.1429345761479	-296.14293457614804	1000.0	296.14293457614804	600.675869152296	111.571196271556	-296.1429345761479	1000.0	-1000.0	111.57119627155589	-111.571196271556	111.571196271556	8.39	296.14293457614815
273	-340.5789680959624	-340.5789680959624	340.5789680959624	129.66989365320796	224.2559787306417	543.0980425387168	-1000.0	224.2559787306417	224.2559787306417	224.2559787306417	-224.2559787306417	1000.0	224.2559787306417	456.90195746128325	327.23206380807505	-224.2559787306417	1000.0	-1000.0	327.23206380807517	-327.23206380807505	327.2320638080753	8.39	224.25597873064157
274	-471.1589236538074	-471.1589236538074	471.1589236538074	631.008564871743	311.30928243587164	302.91928243587165	-933.9278473076147	311.30928243587164	311.30928243587164	311.30928243587164	-311.30928243587164	933.9278473076147	311.30928243587164	631.008564871743	0.0	-311.30928243587164	933.9278473076147	-933.9278473076147	0.0	0.0	0.0	8.39	311.30928243587164
275	-302.93650000000025	-302.93650000000025	302.93650000000025	576.1987408067753	199.16100000000017	21.28425919322524	-427.99625919322557	199.16100000000017	199.16100000000017	199.16100000000017	-199.16100000000017	427.99625919322557	199.16100000000017	406.71200000000033	-169.48674080677495	-199.16100000000017	427.99625919322557	-427.99625919322557	-169.48674080677495	169.48674080677495	-169.48674080677495	8.39	199.16099999999997
276	-302.9364999999999	-302.9364999999999	302.9364999999999	569.8448717387689	199.16099999999994	27.638128261230918	-434.3501282612308	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	434.3501282612308	199.16099999999994	406.7119999999999	-163.13287173876904	-199.16099999999994	434.3501282612308	-434.3501282612308	-163.13287173876904	163.13287173876904	-163.13287173876904	8.39	199.16099999999997
277	-302.9365	-302.9365	302.9365	104.55416914576972	199.16099999999994	492.9288308542304	-899.6408308542303	199.16099999999994	199.16099999999997	199.16099999999994	-199.16099999999997	899.6408308542303	199.16099999999997	406.7120000000001	302.15783085423044	-199.16099999999994	899.6408308542303	-899.6408308542306	302.1578308542304	-302.15783085423044	302.1578308542304	8.39	199.16099999999997
278	-510.2046007854017	-510.2046007854017	510.2046007854017	695.0886692846719	337.33973385693434	316.93053228613127	-1000.0	337.33973385693434	337.33973385693434	337.33973385693434	-337.33973385693434	1000.0	337.33973385693434	683.0694677138688	-12.019201570803034	-337.33973385693434	1000.0	-1000.0	-12.019201570803034	12.019201570803034	-12.019201570803205	8.39	337.33973385693434
279	-520.9891360226115	-520.9891360226115	520.9891360226115	1000.0	344.52942401507437	33.588272045222936	-731.0371200753716	344.52942401507437	344.52942401507437	344.52942401507437	-344.52942401507437	731.0371200753716	344.52942401507437	697.4488480301486	-302.5511519698515	-344.52942401507437	731.0371200753716	-731.0371200753715	-302.5511519698513	302.5511519698515	-302.55115196985145	8.39	344.5294240150745
280	-532.9102321820601	-532.9102321820601	532.9102321820601	1000.0	352.47682145470674	57.43046436412019	-770.7741072735337	352.47682145470674	352.47682145470674	352.47682145470674	-352.47682145470674	770.7741072735337	352.47682145470674	713.3436429094135	-286.65635709058654	-352.47682145470674	770.7741072735337	-770.7741072735336	-286.6563570905864	286.65635709058654	-286.65635709058654	8.39	352.47682145470685
281	-493.2858400515801	-493.2858400515801	493.2858400515801	978.1816801031603	326.06056003438675	0.0	-660.5111200687735	326.06056003438675	326.06056003438675	326.06056003438675	-326.06056003438675	660.5111200687735	326.06056003438675	660.5111200687735	-317.67056003438677	-326.06056003438675	660.5111200687735	-660.5111200687735	-317.67056003438677	317.67056003438677	-317.67056003438677	8.39	326.06056003438675
282	-397.3043937806626	-397.3043937806626	397.3043937806626	786.2187875613254	262.07292918710846	0.0	-532.5358583742169	262.07292918710846	262.07292918710846	262.07292918710846	-262.07292918710846	532.5358583742169	262.07292918710846	532.5358583742169	-253.68292918710847	-262.07292918710846	532.5358583742169	-532.5358583742169	-253.68292918710858	253.68292918710847	-253.68292918710847	8.39	262.07292918710846
283	-332.1015029552797	-332.1015029552797	332.1015029552797	101.41167651759815	218.60433530351963	554.4013293929607	-1000.0	218.60433530351963	218.60433530351963	218.60433530351963	-218.60433530351963	1000.0	218.60433530351963	445.59867060703925	344.18699408944116	-218.60433530351963	1000.0	-999.9999999999999	344.18699408944167	-344.18699408944116	344.1869940894411	8.39	218.60433530351986
284	-392.8634282213711	-392.8634282213711	392.8634282213711	303.9514274045704	259.1122854809141	473.3854290381719	-1000.0	259.1122854809141	259.1122854809141	259.1122854809141	-259.1122854809141	1000.0	259.1122854809141	526.6145709618281	222.66314355725774	-259.1122854809141	1000.0	-1000.0	222.66314355725763	-222.66314355725774	222.66314355725774	8.39	259.1122854809141
285	-534.5930731023748	-534.5930731023748	534.5930731023748	776.3835770079157	353.59871540158315	284.4125691968337	-1000.0	353.59871540158315	353.59871540158315	353.59871540158315	-353.59871540158315	1000.0	353.59871540158315	715.5874308031663	-60.79614620474945	-353.59871540158315	1000.0	-1000.0	-60.796146204749405	60.79614620474945	-60.79614620474945	8.39	353.59871540158315
286	-328.3147857087948	-328.3147857087948	328.3147857087948	88.78928569598304	216.07985713919663	559.4502857216067	-1000.0	216.07985713919663	216.07985713919663	216.07985713919663	-216.07985713919663	1000.0	216.07985713919663	440.54971427839325	351.7604285824101	-216.07985713919663	1000.0	-999.9999999999999	351.76042858240993	-351.7604285824101	351.7604285824102	8.39	216.07985713919686
287	-443.0001963598923	-443.0001963598923	443.0001963598923	593.4635951465231	292.53679757326154	284.1467975732615	-877.6103927197845	292.53679757326154	292.53679757326154	292.53679757326154	-292.53679757326154	877.6103927197845	292.53679757326154	593.463595146523	0.0	-292.53679757326154	877.6103927197845	-877.6103927197844	0.0	0.0	0.0	8.39	292.53679757326154
288	-555.3347976350706	-555.3347976350706	555.3347976350705	845.522658783569	367.4265317567138	256.7569364865724	-1000.0	367.42653175671376	367.42653175671376	367.4265317567138	-367.42653175671376	1000.0	367.42653175671376	743.2430635134276	-102.27959527014139	-367.4265317567138	1000.0	-1000.0	-102.27959527014173	102.27959527014139	-102.27959527014139	8.39	367.426531756714
289	-480.4826814733996	-480.4826814733996	480.4826814733996	643.4402419645328	317.52512098226646	309.13512098226647	-952.5753629467993	317.52512098226646	317.52512098226646	317.52512098226646	-317.52512098226646	952.5753629467993	317.52512098226646	643.4402419645328	0.0	-317.52512098226646	952.5753629467993	-952.5753629467993	0.0	0.0	0.0	8.39	317.52512098226634
290	-408.3168453430596	-408.3168453430596	408.3168453430596	547.2191271240794	269.4145635620397	261.0245635620397	-808.2436906861191	269.4145635620397	269.4145635620397	269.4145635620397	-269.4145635620397	808.2436906861191	269.4145635620397	547.2191271240794	0.0	-269.4145635620397	808.2436906861191	-808.2436906861191	0.0	0.0	0.0	8.39	269.4145635620397
291	-302.93649999999997	-302.93649999999997	302.93649999999997	355.4628178101984	199.16099999999994	242.02018218980157	-648.7321821898014	199.16099999999994	199.16099999999992	199.16099999999994	-199.16099999999992	648.7321821898014	199.16099999999992	406.7119999999999	51.24918218980167	-199.16099999999994	648.7321821898014	-648.7321821898014	51.24918218980167	-51.24918218980167	51.249182189801445	8.39	199.16099999999997
292	-546.5171658527566	-546.5171658527566	546.5171658527566	816.1305528425222	361.5481105685044	268.51377886299116	-1000.0	361.5481105685044	361.5481105685044	361.5481105685044	-361.5481105685044	1000.0	361.5481105685044	731.4862211370089	-84.6443317055132	-361.5481105685044	1000.0	-1000.0	-84.64433170551342	84.6443317055132	-84.64433170551337	8.39	361.5481105685044
293	-579.7126307773801	-579.7126307773801	579.7126307773801	1000.0	383.67842051825346	151.03526155476038	-926.7821025912673	383.67842051825346	383.67842051825346	383.67842051825346	-383.67842051825346	926.7821025912673	383.67842051825346	775.7468410365069	-224.2531589634931	-383.67842051825346	926.7821025912673	-926.7821025912673	-224.2531589634932	224.2531589634931	-224.2531589634931	8.39	383.67842051825346
294	-585.6325508002412	-585.6325508002412	585.6325508002412	1000.0	387.6250338668275	162.87510160048242	-946.5151693341373	387.6250338668275	387.6250338668275	387.6250338668275	-387.6250338668275	946.5151693341373	387.6250338668275	783.6400677336549	-216.35993226634503	-387.6250338668275	946.5151693341373	-946.5151693341372	-216.35993226634503	216.35993226634503	-216.35993226634508	8.39	387.6250338668276
295	-589.4521535349543	-589.4521535349543	589.4521535349543	1000.0	390.1714356899695	170.51430706990845	-959.2471784498474	390.1714356899695	390.1714356899695	390.1714356899695	-390.1714356899695	959.2471784498474	390.1714356899695	788.732871379939	-211.26712862006104	-390.1714356899695	959.2471784498474	-959.2471784498474	-211.26712862006093	211.26712862006104	-211.26712862006104	8.39	390.1714356899695
296	-302.93649999999985	-302.93649999999985	302.93649999999985	345.3520423081057	199.16099999999994	252.13095769189414	-658.842957691894	199.16099999999994	199.16099999999992	199.16099999999994	-199.16099999999992	658.842957691894	199.16099999999992	406.7119999999999	61.35995769189424	-199.16099999999994	658.842957691894	-658.842957691894	61.35995769189401	-61.35995769189424	61.35995769189424	8.39	199.16099999999997
297	-302.9365000000001	-302.9365000000001	302.9365000000001	365.5735124264105	199.16100000000006	231.90948757358964	-638.6214875735897	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	638.6214875735897	199.16100000000006	406.712	41.1384875735896	-199.16100000000006	638.6214875735897	-638.6214875735895	41.1384875735896	-41.1384875735896	41.13848757358949	8.39	199.16099999999997
298	-302.9365	-302.9365	302.9365	251.5757194162203	199.16100000000017	345.9072805837798	-752.6192805837799	199.16100000000017	199.16100000000017	199.16100000000017	-199.16100000000017	752.6192805837799	199.16100000000017	406.7119999999999	155.1362805837797	-199.16100000000017	752.6192805837799	-752.6192805837796	155.13628058377958	-155.1362805837797	155.13628058377958	8.39	199.16099999999997
299	-423.4077076910951	-423.4077076910951	423.4077076910951	405.76569230365067	279.47513846073014	432.65972307853974	-1000.0	279.47513846073014	279.47513846073014	279.47513846073014	-279.47513846073014	1000.0	279.47513846073014	567.3402769214603	161.5745846178096	-279.47513846073014	1000.0	-1000.0	161.57458461780925	-161.5745846178096	161.5745846178096	8.39	279.4751384607303
300	-414.37115349648	-414.37115349648	414.37115349648	375.6438449882666	273.4507689976533	444.7084620046934	-1000.0	273.4507689976533	273.4507689976533	273.4507689976533	-273.4507689976533	1000.0	273.4507689976533	555.2915379953065	179.64769300704006	-273.4507689976533	1000.0	-1000.0	179.64769300704006	-179.64769300704006	179.6476930070399	8.39	273.4507689976533
301	-417.3862231257782	-417.3862231257782	417.3862231257782	385.6940770859274	275.4608154171856	440.6883691656291	-1000.0	275.4608154171856	275.4608154171856	275.4608154171856	-275.4608154171856	1000.0	275.4608154171856	559.3116308343708	173.61755374844347	-275.4608154171856	1000.0	-1000.0	173.6175537484434	-173.61755374844347	173.61755374844353	8.39	275.46081541718536
302	-420.39526261581784	-420.39526261581784	420.39526261581784	395.72420871939283	277.4668417438786	436.6763165122428	-1000.0	277.4668417438786	277.4668417438786	277.4668417438786	-277.4668417438786	1000.0	277.4668417438786	563.3236834877572	167.5994747683642	-277.4668417438786	1000.0	-1000.0	167.59947476836425	-167.5994747683642	167.5994747683643	8.39	277.4668417438786
303	-304.437307640695	-304.437307640695	304.437307640695	9.197692135649929	200.16153842712993	591.28692314574	-1000.0	200.16153842712993	200.16153842712993	200.16153842712993	-200.16153842712993	1000.0	200.16153842712993	408.71307685425995	399.5153847186101	-200.16153842712993	1000.0	-1000.0	399.5153847186101	-399.5153847186101	399.51538471861	8.39	200.16153842712993
304	-307.4269404259522	-307.4269404259522	307.4269404259522	19.163134753174077	202.1546269506348	587.3007460987303	-1000.0	202.1546269506348	202.1546269506348	202.1546269506348	-202.1546269506348	1000.0	202.1546269506348	412.6992539012697	393.5361191480955	-202.1546269506348	1000.0	-1000.0	393.5361191480955	-393.5361191480955	393.5361191480956	8.39	202.1546269506348
305	-310.41060588030075	-310.41060588030075	310.41060588030075	29.108686267669174	204.1437372535338	583.3225254929323	-1000.0	204.1437372535338	204.1437372535338	204.1437372535338	-204.1437372535338	1000.0	204.1437372535338	416.6774745070677	387.5687882393985	-204.1437372535338	1000.0	-1000.0	387.5687882393985	-387.5687882393985	387.5687882393985	8.39	204.1437372535338
