	rxn00872	rxn01451	rxn00616	rxn10125	rxn13726	rxn00248	rxn00781	rxn00154	rxn01802	rxn01452	rxn10074	rxn05312	rxn05318	rxn00799	rxn05561	rxn10113	rxn00615	rxn00148	rxn10042	rxn01100	rxn00134	rxn05581	rxn00459	rxn00097	rxn00251	rxn00747	rxn01106	rxn10165	rxn05467	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	rxn13837	rxn01730	ATPM	EX_cpd00379_e	rxn00178	DM_cpd00002_c
853	1.048750000000041	-169.51266031768097	1.048750000000041	-169.51266031768097	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	169.5126603176809	-1.048750000000041	260.1682092265213	86.72273640884048	-1.0487499999999272	1.0487499999999272	3.146250000000009	-259.1194592265212	2.0975000000001955	3.146250000000009	-1.048750000000041	86.72273640884043	259.1194592265212	1.048750000000041	84.62523640884044	1.048749999999984	-1.048750000000041	-1.048750000000041	260.1682092265213	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-86.72273640884048	2.097499999999968	-1.0487499999999272	259.1194592265212	-260.1682092265213	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	86.7227364088404
854	1.048750000000041	-216.15659441604873	1.048750000000041	-216.15659441604873	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	216.15659441604873	-1.048750000000041	330.1341103740731	110.0447034580244	-1.0487499999999272	1.0487499999999272	3.146250000000009	-329.08536037407305	2.0975000000001955	3.146250000000009	-1.048750000000041	110.0447034580244	329.08536037407305	1.048750000000041	107.9472034580244	1.048749999999984	-1.048750000000041	-1.048750000000041	330.1341103740731	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-110.0447034580244	2.097499999999968	-1.0487499999999272	329.08536037407305	-330.1341103740731	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	110.04470345802436
855	1.048750000000041	-237.9543784160794	1.048750000000041	-237.9543784160794	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	237.9543784160794	-1.048750000000041	362.83078637411927	120.9435954580398	-1.0487499999999272	1.0487499999999272	3.146250000000009	-361.78203637411923	2.0975000000001955	3.146250000000009	-1.048750000000041	120.9435954580398	361.78203637411923	1.048750000000041	118.8460954580398	1.048749999999984	-1.048750000000041	-1.048750000000041	362.83078637411927	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-120.9435954580398	2.097499999999968	-1.0487499999999272	361.78203637411923	-362.83078637411927	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	120.94359545803984
856	1.048750000000041	-173.6709437512138	1.048750000000041	-173.6709437512138	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	173.6709437512138	-1.048750000000041	266.4056343768207	88.80187812560689	-1.0487499999999272	1.0487499999999272	3.146250000000009	-265.3568843768206	2.0975000000001955	3.146250000000009	-1.048750000000041	88.80187812560689	265.3568843768206	1.048750000000041	86.7043781256069	1.048749999999984	-1.048750000000041	-1.048750000000041	266.4056343768207	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-88.80187812560689	2.097499999999968	-1.0487499999999272	265.3568843768206	-266.4056343768207	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	88.80187812560695
857	1.048750000000041	-148.70451015054755	1.048750000000041	-148.70451015054755	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	148.70451015054755	-1.048750000000041	228.95598397582128	76.31866132527375	-1.0487499999999272	1.0487499999999272	3.146250000000009	-227.90723397582124	2.0975000000001955	3.146250000000009	-1.048750000000041	76.31866132527375	227.90723397582124	1.048750000000041	74.22116132527378	1.048749999999984	-1.048750000000041	-1.048750000000041	228.95598397582128	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-76.31866132527375	2.097499999999968	-1.0487499999999272	227.90723397582124	-228.95598397582128	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	76.31866132527372
858	1.048750000000041	-150.77949358388025	1.048750000000041	-150.77949358388025	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	150.77949358388025	-1.048750000000041	232.0684591258205	77.35615304194016	-1.0487499999999272	1.0487499999999272	3.146250000000009	-231.01970912582047	2.0975000000001955	3.146250000000009	-1.048750000000041	77.35615304194016	231.01970912582047	1.048750000000041	75.25865304194019	1.048749999999984	-1.048750000000041	-1.048750000000041	232.0684591258205	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-77.35615304194016	2.097499999999968	-1.0487499999999272	231.01970912582047	-232.0684591258205	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	77.35615304194008
859	1.048750000000041	-200.61269438361353	1.048750000000041	-200.61269438361353	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	200.61269438361353	-1.048750000000041	306.81826032542045	102.2727534418068	-1.0487499999999272	1.0487499999999272	3.146250000000009	-305.7695103254204	2.0975000000001955	3.146250000000009	-1.048750000000041	102.2727534418068	305.7695103254204	1.048750000000041	100.17525344180683	1.048749999999984	-1.048750000000041	-1.048750000000041	306.81826032542045	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-102.2727534418068	2.097499999999968	-1.0487499999999272	305.7695103254204	-306.81826032542045	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	102.27275344180674
860	1.048750000000041	-301.2736269509152	1.048750000000041	-301.2736269509152	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	301.2736269509152	-1.048750000000041	457.8096591763729	152.60321972545762	-1.0487499999999272	1.0487499999999272	3.146250000000009	-456.7609091763729	2.0975000000001955	3.146250000000009	-1.048750000000041	152.60321972545762	456.7609091763729	1.048750000000041	150.50571972545765	1.048749999999984	-1.048750000000041	-1.048750000000041	457.8096591763729	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-152.60321972545762	2.097499999999968	-1.0487499999999272	456.7609091763729	-457.8096591763729	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	152.60321972545756
861	1.048750000000041	-376.306926683049	1.048750000000041	-376.306926683049	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	376.306926683049	-1.048750000000041	570.3596087745736	190.11986959152455	-1.0487499999999272	1.0487499999999272	3.146250000000009	-569.3108587745736	2.0975000000001955	3.146250000000009	-1.048750000000041	190.11986959152455	569.3108587745736	1.048750000000041	188.02236959152458	1.048749999999984	-1.048750000000041	-1.048750000000041	570.3596087745736	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-190.11986959152455	2.097499999999968	-1.0487499999999272	569.3108587745736	-570.3596087745736	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	190.11986959152443
862	1.048750000000041	-384.64016001678294	1.048750000000041	-384.64016001678294	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	384.64016001678294	-1.048750000000041	582.8594587751745	194.2864862583915	-1.0487499999999272	1.0487499999999272	3.146250000000009	-581.8107087751745	2.0975000000001955	3.146250000000009	-1.048750000000041	194.2864862583915	581.8107087751745	1.048750000000041	192.18898625839154	1.048749999999984	-1.048750000000041	-1.048750000000041	582.8594587751745	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-194.2864862583915	2.097499999999968	-1.0487499999999272	581.8107087751745	-582.8594587751745	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	194.2864862583914
863	1.048750000000041	-420.04821011731576	1.048750000000041	-420.04821011731576	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	420.04821011731576	-1.048750000000041	635.9715339259737	211.99051130865791	-1.0487499999999272	1.0487499999999272	3.146250000000009	-634.9227839259737	2.0975000000001955	3.146250000000009	-1.048750000000041	211.99051130865791	634.9227839259737	1.048750000000041	209.89301130865795	1.048749999999984	-1.048750000000041	-1.048750000000041	635.9715339259737	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-211.99051130865791	2.097499999999968	-1.0487499999999272	634.9227839259737	-635.9715339259737	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	211.9905113086578
864	1.048750000000041	-478.31497731584847	1.048750000000041	-478.31497731584847	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	478.3149773158484	-1.048750000000041	723.3716847237728	241.12389490792418	-1.0487499999999272	1.0487499999999272	3.146250000000009	-722.3229347237727	2.0975000000001955	3.146250000000009	-1.048750000000041	241.12389490792418	722.3229347237727	1.048750000000041	239.0263949079242	1.048749999999984	-1.048750000000041	-1.048750000000041	723.3716847237728	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-241.12389490792418	2.097499999999968	-1.0487499999999272	722.3229347237727	-723.3716847237728	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	241.1238949079244
865	1.048750000000041	-492.9398602827827	1.048750000000041	-492.9398602827827	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	492.9398602827827	-1.048750000000041	745.3090091741742	248.43633639139136	-1.0487499999999272	1.0487499999999272	3.146250000000009	-744.2602591741742	2.0975000000001955	3.146250000000009	-1.048750000000041	248.43633639139136	744.2602591741742	1.048750000000041	246.3388363913914	1.048749999999984	-1.048750000000041	-1.048750000000041	745.3090091741742	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-248.43633639139136	2.097499999999968	-1.0487499999999272	744.2602591741742	-745.3090091741742	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	248.43633639139148
866	1.048750000000041	-515.8896600165833	1.048750000000041	-515.8896600165833	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	515.8896600165833	-1.048750000000041	779.7337087748753	259.91123625829175	-1.0487499999999272	1.0487499999999272	3.146250000000009	-778.6849587748752	2.0975000000001955	3.146250000000009	-1.048750000000041	259.91123625829175	778.6849587748752	1.048750000000041	257.8137362582918	1.048749999999984	-1.048750000000041	-1.048750000000041	779.7337087748753	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-259.91123625829175	2.097499999999968	-1.0487499999999272	778.6849587748752	-779.7337087748753	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	259.91123625829175
867	1.048750000000041	-517.9729600167834	1.048750000000041	-517.9729600167834	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	517.9729600167834	-1.048750000000041	782.8586587751752	260.9528862583917	-1.0487499999999272	1.0487499999999272	3.146250000000009	-781.8099087751751	2.0975000000001955	3.146250000000009	-1.048750000000041	260.9528862583917	781.8099087751751	1.048750000000041	258.8553862583917	1.048749999999984	-1.048750000000041	-1.048750000000041	782.8586587751752	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-260.9528862583917	2.097499999999968	-1.0487499999999272	781.8099087751751	-782.8586587751752	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	260.9528862583918
868	1.048750000000041	-557.6562930825831	1.048750000000041	-557.6562930825831	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	557.6562930825831	-1.048750000000041	842.3836583738748	280.7945527912916	-1.0487499999999272	1.0487499999999272	3.146250000000009	-841.3349083738748	2.0975000000001955	3.146250000000009	-1.048750000000041	280.7945527912916	841.3349083738748	1.048750000000041	278.69705279129164	1.048749999999984	-1.048750000000041	-1.048750000000041	842.3836583738748	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-280.7945527912916	2.097499999999968	-1.0487499999999272	841.3349083738748	-842.3836583738748	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	280.7945527912915
869	1.048750000000041	-661.1796936500833	1.048750000000041	-661.1796936500833	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	661.1796936500833	-1.048750000000041	997.6687592251251	332.5562530750417	-1.0487499999999272	1.0487499999999272	3.146250000000009	-996.620009225125	2.0975000000001955	3.146250000000009	-1.048750000000041	332.5562530750417	996.620009225125	1.048750000000041	330.4587530750417	1.048749999999984	-1.048750000000041	-1.048750000000041	997.6687592251251	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-332.5562530750417	2.097499999999968	-1.0487499999999272	996.620009225125	-997.6687592251251	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	332.5562530750416
870	1.048750000000041	-160.13986028384767	1.048750000000041	-160.13986028384767	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	160.1398602838476	-1.048750000000041	246.10900917577135	82.03633639192383	-1.0487499999999272	1.0487499999999272	3.146250000000009	-245.06025917577128	2.0975000000001955	3.146250000000009	-1.048750000000041	82.03633639192378	245.06025917577128	1.048750000000041	79.93883639192379	1.048749999999984	-1.048750000000041	-1.048750000000041	246.10900917577135	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-82.03633639192383	2.097499999999968	-1.0487499999999272	245.06025917577128	-246.10900917577135	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	82.03633639192381
871	1.048750000000041	-230.69814478298088	1.048750000000041	-230.69814478298088	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	230.69814478298088	-1.048750000000041	351.9464359244714	117.31547864149051	-1.0487499999999272	1.0487499999999272	3.146250000000009	-350.89768592447143	2.0975000000001955	3.146250000000009	-1.048750000000041	117.31547864149047	350.89768592447143	1.048750000000041	115.21797864149048	1.048749999999984	-1.048750000000041	-1.048750000000041	351.9464359244714	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-117.31547864149051	2.097499999999968	-1.0487499999999272	350.89768592447143	-351.9464359244714	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	117.31547864149044
872	1.048750000000041	-277.3467600503489	1.048750000000041	-277.3467600503489	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	277.34676005034885	-1.048750000000041	421.9193588255233	140.63978627517434	-1.0487499999999272	1.0487499999999272	3.146250000000009	-420.8706088255232	2.0975000000001955	3.146250000000009	-1.048750000000041	140.6397862751744	420.8706088255232	1.048750000000041	138.5422862751744	1.048749999999984	-1.048750000000041	-1.048750000000041	421.9193588255233	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-140.63978627517434	2.097499999999968	-1.0487499999999272	420.8706088255232	-421.9193588255233	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	140.63978627517454
