reaction	linear_coefficient
rxn05430	0.2830687532386759
rxn05405	0.2830687532386759
rxn05461	0.2830687532386759
rxn07993	0.2830687532386759
rxn05340	0.2830687532386759
rxn05342	0.2830687532386759
rxn05360	0.2830687532386759
rxn05410	0.2830687532386759
rxn05385	0.2830687532386759
rxn05414	0.2830687532386759
rxn05364	0.2830687532386759
rxn05389	0.2830687532386759
rxn05368	0.2830687532386759
rxn05418	0.2830687532386759
rxn05393	0.2830687532386759
rxn00083	0.47719269647189716
rxn11245	0.27245000762591853
rxn00781	0.09624519761422537
rxn00199	0.15780073858817845
rxn08398	0.3622115916337585
rxn03532	0.2931897451508353
rxn13839	0.10155457042060406
rxn13790	0.47586535327030255
rxn03897	0.4081708499889741
rxn05289	0.1128369876341588
rxn02842	0.5030758889029934
rxn13909	0.35374977872359237
rxn01643	0.12710592705130155
rJB00277	0.3323463695978782
rxn00211	0.2815754921368819
rxn01480	0.19828470623681604
rxn01053	0.16145093239256378
rxn01867	0.47005822676332576
rxn01945	0.10006130931881005
rJB00104	0.10006130931881005
rxn21407	0.29136464824864267
rxn08975	0.3744895162485092
rJB00263	0.3744895162485092
rxn00371	0.5025781352023954
rxn08094	0.37813971005289454
rxn00154	0.47005822676332576
rxn00085	0.35109509232040303
rxn00159	0.2201858690631282
rxn00161	0.2201858690631282
rxn10062	0.48698185258365795
rxn13898	0.05045185715920907
rxn01740	0.27643203723070253
rxn00962	0.41298246909475483
rxn00979	0.36387077063575185
rxn00509	0.36387077063575185
rxn01101	0.07749647489170057
rxn00686	0.13125387455628493
rxn00931	0.06853690828093652
rxn04954	0.31807743018073553
rxn01802	0.2467327330950217
rxn01331	0.4826679871784752
rxn03951	0.2087375339493741
rxn02465	0.1733970212069159
rxn00183	0.3464493911148217
rxn13895	0.3464493911148217
rxn01452	0.2294772714742909
rxn02270	0.35789772622857574
rxn00508	0.2696294033225298
rxn00500	0.20276448954219806
rxn02939	0.2961762673544234
rxn13682	0.15929399968997246
rxn01241	0.390749470468044
rxn02933	0.21288548145435746
rxn00907	0.3728303372465159
rxn00992	0.18866146802525466
rxn00086	0.36752096444013715
rxn01475	0.05078369295960774
rxn13834	0.31957069128252946
rxn00629	0.2371094948834603
rxn00546	0.2371094948834603
rxn42682	0.46010315275136576
rxn13925	0.07583729588970724
rxn02774	0.2482259941968157
rxn00198	0.15780073858817845
rxn03492	0.01212482221316281
rxn02285	0.02141622462432554
rxn00077	0.37316217304691457
rxn01268	0.13324488935867693
rxn13705	0.15979175339057045
rxn09896	0.009138300009574789
rxn01045	0.009138300009574789
rxn00935	0.30911786356997145
rxn00638	0.2815754921368819
rxn00763	0.1262763375503049
rxn03958	0.144693224472431
rxn13906	0.18451352052027126
rxn01302	0.06256386387376048
rxn00834	0.2371094948834603
rxn05293	0.25038292689940705
rxn07967	0.22599299557010488
